dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T16:17:35.000Z|17452|M1604|CDD|D|LA PIGNADE|Mensuel de 1130,00 Euros à 1131,00 Euros sur 12 mois|Temps partiel||6|55|11227|17452|
2021-03-11T14:59:37.000Z|17452|D1507|SAI|D|CDM|Mensuel de 1332,5 Euros sur 12 mois|Temps partiel||5|47|14769|17452|
2021-03-11T14:53:03.000Z|17452|D1505|SAI|D|INTERMARCHE LA TREMBLADE|Mensuel de 1332,5 Euros sur 12 mois|Temps partiel||5|47|15487|17452|
2021-03-11T12:21:20.000Z|17452|G1501|MIS|D|ADECCO|Horaire de 10,25 Euros|Temps partiel||5|78|38578|17452|
2021-03-10T12:03:53.000Z|17452|G1605|SAI|D|L'EFFET MER|Horaire de 10,25 Euros|Temps partiel||5|56|17846|17452|
2021-03-10T11:57:56.000Z|17452|G1803|SAI|D|L Effet Mer|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|19430|17452|
2021-03-10T11:33:58.000Z|17452|G1803|SAI|D|L Effet Mer|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|19430|17452|
2021-03-08T11:08:46.000Z|17452|G1501|SAI|E|HOTEL DE LA PLAGE||Temps plein||5|55|20500|17452|
2021-03-04T13:57:33.000Z|17452|G1403|CDI|E|||Temps plein||9||14216|17452|
2021-03-03T09:38:13.000Z|17452|D1505|CDD|D|GROUPE ALTERNANCE ROCHEFORT|Mensuel de 885,00 Euros à 1243,00 Euros sur 12 mois|Temps plein||5|85|15487|17452|
2021-02-23T10:06:05.000Z|17452|G1502|SAI|E||Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|55||17452|
2021-02-17T12:17:08.000Z|17452|K2204|CDI|D|SAMSIC PROPRETE|Horaire de 10,57 Euros à 10,57 Euros sur 12 mois|Temps partiel||5|81|10571|17452|
2021-02-03T11:53:18.000Z|17452|M1608|CDI|E|Kolibri Consulting||Temps plein||||19370|17452|
2021-03-15T12:20:20.000Z|17452|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 10,47 Euros sur 12 mois|Temps partiel||6|88|11453|17452|
2021-03-12T10:12:20.000Z|17452|G1602|CDD|D|L'ESTRAN|Mensuel de 1800 Euros à 1800 Euros sur 12 mois|Temps plein||1|56|12756|17452|
2021-03-11T10:56:33.000Z|17452|G1604|SAI|E|L AMARENA|Mensuel de 1800 Euros sur 12 mois|Temps plein||5|56|17807|17452|
2021-03-11T10:44:58.000Z|17452|G1803|SAI|E|L AMARENA|Mensuel de 1800 Euros sur 12 mois|Temps plein||5|56|19427|17452|
2021-03-05T16:48:05.000Z|17452|G1202|SAI|D|BLEU BLANC CIEL|Mensuel de 1850,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|93||17452|
2021-03-05T15:29:59.000Z|17452|K1207|CDD|D|HEBERGEMENT SOCIAL POUR ADULTES ET FAMIL|Mensuel de 1814,00 Euros sur 12 mois|Temps plein||6|87|16740|17452|
2021-03-03T14:38:58.000Z|17452|K1304|CDI|E||Horaire de 12,00 Euros|Temps partiel||5|97|14771|17452|
2021-03-02T09:24:01.000Z|17452|G1602|SAI|D|GROUPEMENT EMPLOYEURS|Mensuel de 1571,30 Euros sur 12 mois|Temps plein||5|78|12756|17452|
2021-02-23T16:01:10.000Z|17452|G1803|CDD|E|LA PLAGE DE LA RIBAUDIERE||Temps plein||6|56|19427|17452|
2021-02-08T15:16:20.000Z|17452|G1803|CDD|E|HOTEL DE LA PLAGE||Temps plein||6|55|19427|17452|
2021-03-15T11:55:58.000Z|17452|G1203|SAI|E|DG HOLIDAYS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|55|11006|17452|
2021-03-12T10:15:02.000Z|17452|G1801|CDD|D|L'ESTRAN|Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||1|56|11494|17452|
2021-03-11T12:33:41.000Z|17452|G1703|MIS|E|ADECCO||Temps plein||6|78|18320|17452|
2021-03-11T10:15:47.000Z|17452|K1707|CDD|D|MAIRIE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|84|10620|17452|
2021-03-10T12:06:24.000Z|17452|G1801|SAI|D|L'EFFET MER|Horaire de 10,25 Euros|Temps partiel||5|56|11494|17452|
2021-03-10T04:04:16.000Z|17452|M1203|CDI|E|||Temps plein||8||15368|17452|
2021-03-09T05:07:18.000Z|17452|M1203|CDI|D|In Extenso||Temps plein||||15368|17452|
2021-03-08T11:04:48.000Z|17452|G1803|SAI|D|HOTEL DE LA PLAGE|Horaire de 10,25 Euros|Temps partiel||6|55|19424|17452|
2021-03-08T03:49:43.000Z|17452|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|17452|
