dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T16:26:35.000Z|62215|N4105|CDD|E|F L EXPRESS|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|49|11999|62215|
2021-03-11T08:48:30.000Z|62215|N1103|CDD|E|proch'emploi|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|46|17993|62215|
2021-03-09T14:01:58.000Z|62215|D1408|CDD|D|proch'emploi|Horaire de 10,25 Euros|Temps plein||5|47|20299|62215|
2021-03-09T13:57:46.000Z|62215|M1609|CDD|E|proch'emploi|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|86|19397|62215|
2021-02-19T16:53:48.000Z|62215|K1301|CDD|D|APEI|Mensuel de 1643,00 Euros à 1643,00 Euros sur 12 mois|Temps plein||6|87||62215|
2021-02-12T03:55:30.000Z|62215|M1604|CDI|E|Groupe Synergie||Temps plein||7||11227|62215|
2021-03-08T10:01:54.000Z|62215|D1106|CDI|E||Horaire de 10,60 Euros sur 12 mois|Temps plein||5|47|20558|62215|
2021-03-03T10:01:18.000Z|62215|D1401|MIS|E|AGO INTERIM||Temps plein||2|78|11210|62215|
2021-02-26T18:03:04.000Z|62215|D1212|CDI|E|proch'emploi|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|46|20561|62215|
2021-02-21T05:09:13.000Z|62215|N1302|CDI|E|VIR||Temps plein|||||62215|
2020-12-31T04:55:49.000Z|62215|K1304|CDI|E|DomusVi||Temps plein|||70|10805|62215|
2021-03-15T20:54:33.000Z|62215|D1403|CDI|E|||Temps plein|||||62215|
2021-03-12T15:09:50.000Z|62215|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|88|11453|62215|
2021-03-12T09:46:52.000Z|62215|G1603|CDD|E||Horaire de 10,25 Euros|Temps partiel||5|84|14760|62215|
2021-03-11T07:17:14.000Z|62215|M1203|MIS|D|Aquila Rh Lens||Temps plein|||78|15368|62215|
2021-03-10T14:45:19.000Z|62215|F1610|CDI|E||Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|43|38499|62215|
2021-03-10T07:20:23.000Z|62215|D1403|CCE|D|ECOLAVIE FRANCE||Temps plein||6|47|13489|62215|
2021-03-08T07:17:23.000Z|62215|M1203|CDI|E|ProJob Carrières|Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein||8||15368|62215|
2021-03-07T21:01:05.000Z|62215|D1403|CDI|E|||Temps plein|||||62215|
2021-03-06T21:09:42.000Z|62215|H1303|CDD|E|||Temps plein|||||62215|
2021-03-05T16:32:57.000Z|62215|A1203|CDI|E|||Temps plein||8|88||62215|
2021-03-03T15:51:41.000Z|62215|H2202|MIS|D|ADECCO|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|78||62215|
2021-03-02T07:08:25.000Z|62215|N1302|CDI|E||Annuel de 50000,00 Euros ï¿½ 60000,00 Euros|Temps plein||9|49||62215|
2021-02-26T17:15:00.000Z|62215|H2701|CDD|E|proch'emploi|Mensuel de 1650,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|20|17152|62215|
2021-02-26T10:34:35.000Z|62215|J1506|CDD|E|SELARL REMBERT||Temps plein||6|70||62215|
2021-02-24T08:47:08.000Z|62215|N4203|CDI|E|||Temps plein||6|49|18836|62215|
2021-02-24T08:35:34.000Z|62215|N4203|CDI|E|||Temps plein||6|49||62215|
2021-02-22T14:32:11.000Z|62215|F1608|CDD|E||Horaire de 10,25 Euros|Temps plein||2|23|16386|62215|
2021-02-21T05:09:21.000Z|62215|N4101|CDI|E|VIR||Temps plein||||11989|62215|
2021-02-21T05:09:20.000Z|62215|H2201|CDI|E|VIR||Temps plein||||16789|62215|
2021-02-17T21:04:36.000Z|62215|C1206|CCE|D|ARELCA FINANCES||Temps plein||7|66|38957|62215|
2021-02-17T13:44:17.000Z|62215|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|62215|
2021-02-16T09:43:55.000Z|62215|H2102|MIS|E|Start People|Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||78||62215|
2021-02-15T07:53:00.000Z|62215|D1503|CDI|D|||Temps plein||7||12280|62215|
2021-02-12T07:00:56.000Z|62215|N1101|MIS|D|Randstad||Temps plein|||78|11679|62215|
2021-02-09T15:57:37.000Z|62215|K1203|CDD|E|||Temps plein||7|88||62215|
2021-02-09T12:35:48.000Z|62215|I1307|MIS|E|N.G.I. CONSULTING|Annuel de 21000,00 Euros à 23000,00 Euros sur 12 mois|Temps plein||8|78||62215|
