dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T16:25:16.000Z|29031|D1507|SAI|D|PAINS ET FANTAISIES|Horaire de 10,25 Euros|Temps plein||5|10|14811|29031|
2021-03-10T14:25:59.000Z|29031|G1605|SAI|D|LE TROIS-MATS|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|17846|29031|
2021-03-09T11:30:36.000Z|29031|K1303|CDI|E|ASS CRECHE LES P'TITS MALINS|Mensuel de 1332,83 Euros sur 12 mois|Temps partiel||6|88|38633|29031|
2021-03-09T11:03:29.000Z|29031|D1507|CDD|E|CARREFOUR CONTACT|Mensuel de 1685,00 Euros sur 12 mois|Temps plein||6|47|14811|29031|
2021-02-10T12:37:53.000Z|29031|A1203|SAI|E|CAMPING DU QUINQUIS|Horaire de 10,25 Euros|Temps partiel||3|55||29031|
2021-03-14T16:52:03.000Z|29031|H3301|CDI|E|Groupement Les Mousquetaires||Temps plein|||||29031|
2021-03-10T15:15:53.000Z|29031|G1801|SAI|E|LE TROIS-MATS|Mensuel de 2100,00 Euros sur 12 mois|Temps plein||6|56|11494|29031|
2021-03-10T15:14:14.000Z|29031|G1803|SAI|E|LE TROIS-MATS|Mensuel de 2100,00 Euros sur 12 mois|Temps plein||5|56|19427|29031|
2021-03-10T14:42:48.000Z|29031|G1803|SAI|D|LE TROIS-MATS|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|38900|29031|
2021-03-01T10:34:19.000Z|29031|G1603|SAI|E|PIZZA DES DUNES|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||5|56||29031|
2021-02-26T14:24:50.000Z|29031|A1203|CDD|D|MAIRIE CLOHARS-CARNOET|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||6|84||29031|
2021-02-17T15:37:01.000Z|29031|A1411|CDD|E|||Temps plein||||17398|29031|
2021-02-03T09:11:49.000Z|29031|I1203|CDI|E|||Temps plein||||20217|29031|
2021-01-28T12:28:39.000Z|29031|H2102|CDD|D|CAPITAINE COOK|Mensuel de 1656 Euros sur 13 mois|Temps plein||2|10||29031|
2021-01-28T11:33:04.000Z|29031|H2102|CDI|D|CAPITAINE COOK|Mensuel de 1700,00 Euros sur 13 mois|Temps plein||2|10||29031|
2021-03-11T14:15:08.000Z|29031|D1301|CDI|E|PAINS ET FANTAISIES|Horaire de 11,50 Euros|Temps plein||6|10|18782|29031|
2021-03-08T16:14:32.000Z|29031|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|29031|
2021-03-05T09:12:03.000Z|29031|D1211|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20594|29031|
2021-03-01T14:38:22.000Z|29031|K1601|CDD|E|MAIRIE CLOHARS-CARNOET|Horaire de 10,25 Euros|Temps partiel||6|84|16228|29031|
2021-02-26T14:39:01.000Z|29031|A1202|CDD|E|MAIRIE CLOHARS-CARNOET|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||3|84||29031|
2021-02-01T12:14:23.000Z|29031|K1707|CDD|E|MAIRIE CLOHARS-CARNOET|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||6|84|10620|29031|
2021-02-01T11:26:35.000Z|29031|H2102|CDD|D|CAPITAINE COOK|Mensuel de 1656 Euros sur 13 mois|Temps plein||2|10||29031|
2021-02-01T11:00:43.000Z|29031|H3301|CDI|D|CAPITAINE COOK|Mensuel de 1656 Euros sur 13 mois|Temps plein||2|10|13024|29031|
2021-01-28T12:23:17.000Z|29031|H2102|CDD|D|CAPITAINE COOK|Mensuel de 1656 Euros sur 13 mois|Temps plein||2|10||29031|
