dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T02:53:39.000Z|59343|N1103|CDI|D|Adéquat Interim||Temps plein||||17993|59343|
2021-03-15T15:19:49.000Z|59343|M1604|CDI|E||Annuel de 35000,00 Euros ï¿½ 45000,00 Euros|Temps plein||||11395|59343|
2021-03-15T12:07:32.000Z|59343|N1103|MIS|E|INSIDE STAFFING BY ADEQUAT|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17993|59343|
2021-03-15T10:58:09.000Z|59343|M1602|CDD|E|SED LOGISTIQUE|Horaire de 10,25 Euros|Temps plein||6|52|10349|59343|
2021-03-15T10:30:54.000Z|59343|N1103|CDI|D|TRENOIS DECAMPS|Annuel de 22000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|46|14809|59343|
2021-03-15T10:24:50.000Z|59343|N1103|CDI|D|TRENOIS DECAMPS|Annuel de 22000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|46|17993|59343|
2021-03-15T10:24:48.000Z|59343|N1103|CDI|D|TRENOIS DECAMPS|Annuel de 22000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|46|17993|59343|
2021-03-12T10:00:24.000Z|59343|D1408|CDD|E|KARARE GROUP|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||6|78|20299|59343|
2021-03-12T09:59:45.000Z|59343|M1606|CDD|D|KARARE GROUP|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||6|78|17160|59343|
2021-03-12T05:40:39.000Z|59343|N1103|MIS|D|Aquila Rh||Temps plein|||78|17993|59343|
2021-03-10T17:42:14.000Z|59343|D1401|CDI|E|DANITIS|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|70|14753|59343|
2021-03-10T12:17:47.000Z|59343|N1103|MIS|D|MANPOWER|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||1|78|17993|59343|
2021-03-10T12:08:45.000Z|59343|H2102|CDI|D|CMD PRODUCTION|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|82||59343|
2021-03-08T16:15:19.000Z|59343|K1304|CDI|E|Domicile Clean Lille|Horaire de 11,00 Euros|Temps partiel|||96|14771|59343|
2021-03-06T16:56:43.000Z|59343|M1607|MIS|D|Aquila Rh||Temps plein|||78|11183|59343|
2021-03-05T12:18:12.000Z|59343|M1602|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,30 Euros|Temps plein|||78|14748|59343|
2021-03-05T08:05:16.000Z|59343|M1607|MIS|E|Groupe Fed||Temps plein|||78|11183|59343|
2021-03-04T14:46:51.000Z|59343|N1103|MIS|D|AGO INTERIM ALP'AZUR|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17993|59343|
2021-03-04T11:47:22.000Z|59343|N1105|MIS|D|AGO INTERIM ALP'AZUR|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|10579|59343|
2021-03-04T04:02:33.000Z|59343|G1605|CDI|D|||Temps plein|||56|10826|59343|
2021-03-03T11:03:10.000Z|59343|N1103|CDI|E|JEROME MORTREUX||Temps plein||2|45|18040|59343|
2021-03-03T07:53:44.000Z|59343|N1103|MIS|E|Randstad||Temps plein|||78|17993|59343|
2021-03-02T07:11:41.000Z|59343|N1103|MIS|E|Randstad||Temps plein|||78|16287|59343|
2021-02-28T17:01:48.000Z|59343|G1603|CDI|D|||Temps plein||||14813|59343|
2021-02-26T14:52:28.000Z|59343|D1401|CDI|E|SPAC|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|45|11188|59343|
2021-02-26T10:41:35.000Z|59343|M1501|MIS|E|Randstad||Temps plein|||78|11329|59343|
2021-02-25T11:54:09.000Z|59343|N4105|CDD|D|ALLIANCE EMPLOI|Mensuel de 1625,00 Euros sur 12 mois|Temps plein||5|78|16204|59343|
2021-02-25T11:06:52.000Z|59343|N1105|CDD|E|TCS|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||2|49|10579|59343|
2021-02-24T16:42:01.000Z|59343|N1202|MIS|S|RANDSTAD|Annuel de 24000,00 Euros sur 12 mois|Temps plein||6|78|10632|59343|
2021-02-23T16:20:16.000Z|59343|N1103|CDD|D|OOGARDEN|Horaire de 10,35 Euros|Temps plein||6|52|14740|59343|
2021-02-20T18:49:29.000Z|59343|N1103|MIS|E|Synergie Lille||Temps plein|||78|17993|59343|
2021-02-19T14:49:25.000Z|59343|I1203|CDI|E||Horaire de 10,25 Euros|Temps plein||5|82|15058|59343|
2021-02-17T17:31:33.000Z|59343|M1501|CDD|S|RANDSTAD|Annuel de 20000,00 Euros sur 12 mois|Temps plein||6|78|11280|59343|
2021-02-10T20:28:27.000Z|59343|N1105|MIS|E|ADECCO FRANCE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|10579|59343|
2021-01-19T09:32:50.000Z|59343|N1103|MIS|D|LEADER INTERIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|17993|59343|
2021-03-15T16:58:10.000Z|59343|N1303|CDI|E||Annuel de 24000,00 Euros|Temps plein||||11295|59343|
2021-03-10T09:47:05.000Z|59343|N1103|CDI|D|GROUPE SAINT GOBAIN|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|46|16277|59343|
2021-03-10T09:13:09.000Z|59343|H2909|MIS|D|Randstad||Temps plein|||78||59343|
2021-03-08T10:42:34.000Z|59343|N4203|CDD|D||Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|53||59343|
2021-03-06T11:04:59.000Z|59343|D1405|CDI|E||Annuel de 30000,00 Euros ï¿½ 45000,00 Euros|Temps plein||8|55|20704|59343|
2021-03-05T09:50:41.000Z|59343|D1401|CDI|D|ENTERPRISE HOLDINGS FRANCE|Mensuel de 1680 Euros sur 12 mois|Temps plein||6|77|13380|59343|
2021-03-05T08:07:25.000Z|59343|H2909|MIS|D|Randstad||Temps plein|||78||59343|
2021-03-04T17:03:12.000Z|59343|E1101|CDI|E|ProJob Carrières|Annuel de 23000,00 Euros ï¿½ 24000,00 Euros|Temps plein||7||38383|59343|
2021-03-03T06:54:41.000Z|59343|N1303|CDI|E|||Temps plein||||11295|59343|
2021-02-25T13:47:26.000Z|59343|H2909|MIS|E|||Temps plein|||78||59343|
2021-02-25T12:57:38.000Z|59343|M1302|CDI|E|||Temps plein||||38660|59343|
2021-02-21T13:16:41.000Z|59343|D1401|CDI|E|||Temps plein||||11210|59343|
2021-02-21T13:03:31.000Z|59343|C1104|CDI|E|||Temps plein|||||59343|
2021-02-20T18:51:42.000Z|59343|B1803|MIS|D|Aquila Rh||Temps plein|||78|13812|59343|
2021-02-20T18:49:43.000Z|59343|H2909|MIS|E|Synergie Lille||Temps plein|||78|11175|59343|
2021-02-19T14:06:10.000Z|59343|D1504|CDI|E|BOULANGERIE LOUISE||Temps plein|||||59343|
2021-02-19T08:10:47.000Z|59343|D1401|CDI|E|Expectra||Temps plein||||11210|59343|
2021-02-15T22:05:22.000Z|59343|D1401|CDI|E|||Temps plein||||11210|59343|
2021-01-20T16:41:19.000Z|59343|D1106|CDI|E|PROLAIDIS|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|46|20623|59343|
2021-03-15T07:11:50.000Z|59343|N4103|CDI|D|Aquila Rh Villeneuve D'ascq||Temps plein||||13307|59343|
2021-03-15T05:05:27.000Z|59343|H1301|CDI|E|||Temps plein||7||15927|59343|
2021-03-15T04:58:55.000Z|59343|H2502|CDI|E|||Temps plein||8|||59343|
