dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T15:34:37.000Z|69248|D1401|CDD|E|||Temps plein||6|46||69248|
2021-02-25T11:19:21.000Z|69248|K1304|CDD|D|COLLEGE MIXTE PRIVEE|Horaire de 10,25 Euros|Temps partiel||6|85|14774|69248|
2021-02-24T12:00:20.000Z|69248|H3302|MIS|D|MANPOWER FRANCE||Temps plein||5|78||69248|
2021-02-19T17:21:31.000Z|69248|M1401|CDD|D|SPHINX MARKETING CONSEIL|Mensuel de 1920,00 Euros sur 12 mois|Temps partiel||6|70|14847|69248|
2021-02-15T16:56:48.000Z|69248|M1401|CDD|D|SPHINX MARKETING CONSEIL|Mensuel de 1920,00 Euros sur 12 mois|Temps partiel||6|70|14847|69248|
2021-01-19T11:02:17.000Z|69248|D1408|CDI|S|RANDSTAD|Annuel de 18800,00 Euros sur 12 mois|Temps plein||6|78|20299|69248|
2021-01-28T10:04:06.000Z|69248|K2111|CDD|E|GRETA RHONE|Horaire de 35 Euros|Temps partiel||7|85|15123|69248|
2021-03-05T11:51:27.000Z|69248|H2909|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|10535|69248|
2021-03-02T16:46:22.000Z|69248|F1604|MIS|D|MANPOWER FRANCE||Temps plein||5|78|16794|69248|
2021-02-23T18:52:25.000Z|69248|C1504|LIB|D||Annuel de |Temps plein||9||16963|69248|
2021-02-22T14:03:53.000Z|69248|I1604|CDI|E|AUTO PNEUS 4X4|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||2|45|16837|69248|
2021-02-15T16:55:13.000Z|69248|C1504|LIB|D|||Temps plein||||13464|69248|
2021-01-12T13:30:00.000Z|69248|H2205|CDI|D|||Temps plein||3|02|17161|69248|
2021-01-07T16:22:02.000Z|69248|M1601|CDI|D|ABSYS|Annuel de 18800,00 Euros à 21200,00 Euros sur 12 mois|Temps plein||5|82|19519|69248|
2021-02-15T16:51:43.000Z|69248|M1805|CDI|D|||Temps plein||||14153|69248|
2021-02-10T02:57:13.000Z|69248|C1504|LIB|D|||Temps plein||||10362|69248|
2020-12-24T10:37:33.000Z|69248|M1805|CDI|E|ABSYS|Annuel de 28000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||6|82|14153|69248|
2021-03-11T12:46:32.000Z|69248|J1102|CDI|D|Lm Recrutement||Temps plein||||16582|69248|
