dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T14:04:10.000Z|80685|N1103|CDI|E|GROUPE DUBREUIL||Temps plein||6|70|16290|80685|
2021-02-25T08:58:43.000Z|80685|K1201|CDD|E|CTRE MEDICO PSYCHO PEDAG HENRI WALLON||Temps partiel||6|88|11253|80685|
2021-02-16T14:39:17.000Z|80685|H3302|MIS|D|MANPOWER|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78||80685|
2021-03-15T05:12:53.000Z|80685|D1404|CDI|E|||Temps plein||||20514|80685|
2021-02-22T15:11:41.000Z|80685|G1803|CDI|E|LE PALERMO|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||3|56|19427|80685|
2021-02-12T10:49:34.000Z|80685|A1301|CDI|D|SOLE DU BOSQUET DE LANCOUR|Annuel de 20000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||7|46||80685|
2021-03-15T20:51:05.000Z|80685|H3301|CDI|E|||Temps plein|||||80685|
2021-03-15T05:04:51.000Z|80685|I1603|CDI|E|||Temps plein||||16468|80685|
2021-03-12T15:49:53.000Z|80685|H2909|CDD|E|AFHYMAT|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|33||80685|
2021-03-12T12:46:06.000Z|80685|D1103|CDI|E|||Temps plein||||11741|80685|
2021-03-11T12:51:10.000Z|80685|G1804|CDI|E|||Temps plein||||19452|80685|
2021-03-10T11:25:09.000Z|80685|C1205|CDI|E|||Temps plein||||13413|80685|
2021-03-10T06:03:32.000Z|80685|H2912|CDD|D|||Temps plein||||18457|80685|
2021-03-08T02:49:41.000Z|80685|D1104|CDI|E|||Temps plein||||12592|80685|
2021-03-04T11:00:56.000Z|80685|H3301|CDD|E|Randstad||Temps plein|||||80685|
2021-03-03T11:04:50.000Z|80685|D1401|CDD|D|PARTEN'R SANTE||Temps plein||6|47|19369|80685|
2021-03-01T15:42:20.000Z|80685|H2912|CDI|D|MANPOWER CONSEIL RECRUTEMENT||Temps plein||2|78|18457|80685|
2021-03-01T09:25:45.000Z|80685|K2204|CDD|D|AGENOR AMIENS|Horaire de 10,25 Euros|Temps partiel||5|81||80685|
2021-02-18T11:30:14.000Z|80685|M1604|MIS|E|SUPPLAY|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78|11228|80685|
2021-02-18T06:56:17.000Z|80685|G1804|CDI|E|||Temps plein||||19452|80685|
2021-02-16T09:33:09.000Z|80685|A1203|CDD|E|CENTRE D AIDE PAR LE TRAVAIL||Temps plein||6|88||80685|
2021-03-15T15:14:29.000Z|80685|F1604|CDI|E|JDC RENOVATION|Mensuel de 1582,99 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|41|17821|80685|
2021-03-15T05:00:35.000Z|80685|H2204|CDI|E|Groupe Crit||Temps plein|||||80685|
2021-03-12T14:30:18.000Z|80685|M1203|CDI|E|||Temps plein||||12786|80685|
2021-03-10T11:24:29.000Z|80685|N4101|CDD|D|||Temps plein||3|49|13132|80685|
2021-03-09T10:52:41.000Z|80685|F1703|CDI|E||Mensuel de 1750,00 Euros à 2080,00 Euros sur 12 mois|Temps plein||3|47|16250|80685|
2021-03-09T08:03:57.000Z|80685|M1203|CDI|E|Fed Finance||Temps plein||||12786|80685|
2021-03-09T03:28:50.000Z|80685|C1504|LIB|D|||Temps plein||||16963|80685|
2021-03-05T08:03:28.000Z|80685|M1203|CDI|E|Groupe Fed||Temps plein|||69|12786|80685|
2021-03-02T07:12:49.000Z|80685|I1309|CDI|E||Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein||7|10|14680|80685|
2021-02-25T10:57:01.000Z|80685|I1309|CDI|E||Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein||7|10|14680|80685|
2021-02-22T15:07:40.000Z|80685|G1602|CDI|E|LE PALERMO|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||3|56|13861|80685|
2021-02-10T09:56:44.000Z|80685|F1603|CDI|E|OMEO|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|43||80685|
2021-02-03T12:09:01.000Z|80685|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|80685|
2021-02-03T11:53:30.000Z|80685|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|80685|
2021-02-03T11:50:26.000Z|80685|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|80685|
2021-01-29T03:53:09.000Z|80685|M1203|CDI|D|Fed Finance||Temps plein||||12786|80685|
2021-03-11T11:28:35.000Z|80685|F1610|CDD|E||Horaire de 10,25 Euros|Temps plein||3|43|13822|80685|
2021-03-10T11:05:52.000Z|80685|J1506|CDI|E|||Temps plein||||15545|80685|
2021-03-04T11:14:18.000Z|80685|J1506|CDI|D|Appel Médical par Randstad||Temps plein||||15545|80685|
2021-03-02T17:00:10.000Z|80685|C1504|CDI|E|||Temps plein||||13464|80685|
2021-02-19T17:56:02.000Z|80685|F1302|MIS|E|MANPOWER|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78||80685|
2021-02-18T14:06:39.000Z|80685|F1602|CDI|E|JDC RENOVATION|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|41|14635|80685|
2021-02-18T13:59:16.000Z|80685|F1610|CDI|E|JDC RENOVATION|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|41|13822|80685|
2021-02-18T13:44:02.000Z|80685|F1603|CDI|E|JDC RENOVATION|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|41|17837|80685|
2021-02-17T03:56:15.000Z|80685|C1504|LIB|D|||Temps plein||||13464|80685|
