dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-08T12:02:48.000Z|34116|K1304|CDI|D|O2 coeur d herault|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|14774|34116|
2021-03-16T11:36:39.000Z|34116|D1502|CDI|D|Grand Frais||Temps plein||||12287|34116|
2021-03-16T10:18:39.000Z|34116|J1307|CDI|E|AIDER|Mensuel de 2100,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||8|82|18029|34116|
2021-03-06T10:59:54.000Z|34116|M1501|CDI|E||Annuel de 25000,00 Euros ï¿½ 32000,00 Euros|Temps plein|||78|15369|34116|
2021-03-06T10:56:27.000Z|34116|M1501|CDI|E||Annuel de 32000,00 Euros ï¿½ 37000,00 Euros|Temps plein|||78|15369|34116|
2021-03-05T08:00:16.000Z|34116|M1501|CDD|E|Randstad||Temps plein||||15369|34116|
2021-02-25T16:44:56.000Z|34116|K2204|CDI|D|METIER VALEURS SERVICES|Horaire de 10,40 Euros à 10,40 Euros sur 12 mois|Temps partiel||5|81|19928|34116|
2021-02-24T16:31:18.000Z|34116|G1204|CDD|E|MONTPELLIER SAUVETAGE|Mensuel de 1900,00 Euros à 2170,00 Euros sur 12 mois|Temps plein||7|93|16339|34116|
2021-02-22T13:03:30.000Z|34116|M1203|CDD|D|DEINOVE|Mensuel de 1650,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|72|10871|34116|
2021-03-16T11:27:31.000Z|34116|K1302|CDI|E|Petits-fils Montpellier Ouest|Horaire de 12,50 Euros|Temps partiel||||11256|34116|
2021-03-11T13:46:53.000Z|34116|K1304|CDI|D|Agence VIVASERVICES Montpellier|Horaire de 10,38 Euros|Temps plein|||88|10857|34116|
2021-03-09T11:37:29.000Z|34116|A1301|CDD|E||Horaire de 11,55 Euros à 11,66 Euros sur 12 mois|Temps partiel||6|94|10972|34116|
2021-03-04T17:01:50.000Z|34116|M1203|CDD|E|RANDSTAD|Annuel de 24000,00 Euros sur 12 mois|Temps plein||4|78|20208|34116|
2021-02-21T17:12:57.000Z|34116|K1304|CDI|D||Mensuel de 1575,00 Euros ï¿½ 1575,00 Euros|Temps plein|||88|10857|34116|
2021-02-17T14:12:08.000Z|34116|K2111|CDI|E|GFI||Temps plein||||15128|34116|
2021-03-10T07:02:28.000Z|34116|D1407|CDI|E||Annuel de 40000,00 Euros ï¿½ 50000,00 Euros|Temps plein|||62||34116|
2021-03-10T16:09:53.000Z|34116|D1407|CDI|E|GFI||Temps plein||||15614|34116|
2021-03-03T15:51:40.000Z|34116|M1805|CDI|E|GFI||Temps plein||||14153|34116|
2021-02-17T04:05:18.000Z|34116|C1504|LIB|D|||Temps plein||||10362|34116|
