dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T15:02:16.000Z|77438|D1507|CDD|D|ALL TECHNICS COMMUNICATION||Temps plein||5|85|14769|77438|
2021-03-11T07:14:40.000Z|77438|N1103|MIS|D|Aquila Rh||Temps plein|||78|16276|77438|
2021-03-10T17:15:00.000Z|77438|M1607|CDI|E|PROVISENS DEVELOPPEMENT|Mensuel de 1650,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|70|11183|77438|
2021-03-10T12:46:44.000Z|77438|N1103|CDD|E|ACRELEC|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|71|16276|77438|
2021-03-04T05:52:00.000Z|77438|D1401|CDI|D|Aquila Rh||Temps plein||||11210|77438|
2021-03-03T11:19:24.000Z|77438|N1103|MIS|E|SAD'S INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|78|17993|77438|
2021-03-03T10:51:32.000Z|77438|D1401|MIS|E|SAD'S INTERIM|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|78|11266|77438|
2021-02-22T15:04:44.000Z|77438|M1603|CDI|D|clef job picardie|Horaire de 10,32 Euros à 10,32 Euros sur 12 mois|Temps plein||6|78|15044|77438|
2020-12-10T13:55:28.000Z|77438|N1103|CDI|E|HUMAN RECRUTE|Horaire de 10,25 Euros à 10,40 Euros sur 12 mois|Temps plein||5|78|17993|77438|
2021-03-15T11:12:51.000Z|77438|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|77438|
2021-03-15T10:34:19.000Z|77438|M1203|CDD|E||Annuel de 22000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|43|10871|77438|
2021-03-12T10:44:35.000Z|77438|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|77438|
2021-03-08T10:58:42.000Z|77438|D1301|CDI|E|ZEEMAN TEXTIELSUPERS|Mensuel de 1693,00 Euros sur 12 mois|Temps plein||6|47|10297|77438|
2021-03-05T15:01:28.000Z|77438|K1304|CDD|E|O CLAIR INTERIEUR|Horaire de 10,25 Euros|Temps partiel||6|81|14774|77438|
2021-02-23T10:56:04.000Z|77438|K1304|CDI|E|Centre Services Lagny sur Marne|Horaire de 10,50 Euros|Temps plein|||81|14771|77438|
2021-02-11T14:36:20.000Z|77438|M1205|CDI|E||Annuel de 45000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||8|43||77438|
2021-03-16T13:46:11.000Z|77438|H1303|CDD|E|SEA INGENIERIE|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||7|71||77438|
2021-03-15T08:36:07.000Z|77438|D1403|CDI|D|||Temps plein||||12738|77438|
2021-03-15T05:09:23.000Z|77438|I1308|CDI|E|||Temps plein||7||20321|77438|
2021-03-11T13:48:08.000Z|77438|K1302|CDI|E|ONELA Champs sur Marne|Horaire de 10,25 Euros|Temps plein||||11255|77438|
2021-03-11T09:33:09.000Z|77438|D1401|CDD|E|Randstad||Temps plein||||38958|77438|
2021-03-11T07:16:03.000Z|77438|H2903|MIS|D|Aquila Rh||Temps plein|||78|15164|77438|
2021-03-10T14:23:26.000Z|77438|H2913|CDI|E|ACRELEC||Temps plein||3|71|19475|77438|
2021-03-10T13:42:53.000Z|77438|H1102|CDI|E|ACRELEC||Temps plein||9|71||77438|
2021-03-06T13:11:06.000Z|77438|M1704|CDD|E|Appel Medical||Temps plein||||12535|77438|
2021-03-03T11:05:51.000Z|77438|D1401|MIS|D|SAD'S INTERIM|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|78|38959|77438|
2021-03-02T07:05:04.000Z|77438|I1203|MIS|E|Randstad||Temps plein|||78||77438|
2021-02-17T11:39:46.000Z|77438|D1407|CDI|E|ACRELEC||Temps plein||9|71||77438|
2021-02-11T11:46:59.000Z|77438|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|77438|
2021-03-12T02:55:53.000Z|77438|I1304|CDI|D|||Temps plein|||||77438|
2021-03-10T12:56:05.000Z|77438|I1401|CDI|E|ACRELEC||Temps plein||7|71||77438|
2021-03-10T03:07:27.000Z|77438|D1102|CDI|D|||Temps plein||||11573|77438|
2021-03-09T09:29:27.000Z|77438|F1606|MIS|E|WEFIND INTER|Horaire de 11,50 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|17619|77438|
2021-03-04T05:53:40.000Z|77438|D1407|CDI|E|Aquila Rh||Temps plein||7||20291|77438|
2021-03-03T08:00:10.000Z|77438|I1304|CDI|E|Randstad||Temps plein|||33|19870|77438|
2021-03-02T07:04:59.000Z|77438|F1104|CDI|E|HIDEAMIS|Mensuel de 2000,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||7|41|14020|77438|
2021-03-02T07:06:40.000Z|77438|M1803|MIS|E|Randstad||Temps plein|||78|12246|77438|
2021-02-25T14:24:08.000Z|77438|H2206|MIS|D|ADEQUAT INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|16611|77438|
2021-02-22T14:08:40.000Z|77438|M1804|CDI|E|ACRELEC||Temps plein||6|71|12256|77438|
2021-02-16T11:47:00.000Z|77438|I1307|CDI|D|RIS  INTERIM|Mensuel de 2000,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||7|78||77438|
2021-01-29T11:49:26.000Z|77438|N4201|CDI|E|CDL DEVELOPPEMENT|Mensuel de 3000,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||9|70||77438|
2021-03-16T11:52:54.000Z|77438|K2107|CDD|E|Complétude Seine-et-Marne|Horaire de 17,06 Euros|Temps plein|||96|18109|77438|
2021-03-16T11:29:41.000Z|77438|K2107|CDD|E|Complétude Seine-et-Marne|Horaire de 28,57 Euros|Temps plein|||96|38345|77438|
2021-03-10T13:04:19.000Z|77438|H1404|CDI|E|ACRELEC||Temps plein||7|71|20193|77438|
2021-03-09T10:36:46.000Z|77438|F1603|MIS|E|WEFIND INTER|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|17837|77438|
