dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:13:15.000Z|60612|M1607|CDI|E|A2S COURTAGE|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|66|19365|60612|
2021-03-15T08:36:39.000Z|60612|M1502|CDI|E|||Temps plein||||11863|60612|
2021-03-12T14:38:23.000Z|60612|K1304|CDI|D|MCS HOME SERVICES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|96|14774|60612|
2021-03-11T15:56:54.000Z|60612|K2204|CDD|D|GEIQ NPDC PICARDIE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps plein||5|78|10571|60612|
2021-03-08T12:06:20.000Z|60612|D1214|CDI|E|EN QUETE DE MAILLE||Temps plein||6|47|20613|60612|
2021-03-08T11:56:33.000Z|60612|M1607|MIS|E|PARTNAIRE ILE DE FRANCE NORD OUEST|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps partiel||5|78|11183|60612|
2021-03-08T10:55:22.000Z|60612|M1607|CDI|D|FERMOD||Temps partiel||6|25|11183|60612|
2021-03-06T13:15:43.000Z|60612|M1502|CDI|D|Randstad||Temps plein||||11863|60612|
2021-03-05T17:24:43.000Z|60612|M1501|CDI|E|RANDSTAD INHOUSE SERVICES||Temps plein||8|78|11235|60612|
2021-03-05T10:35:41.000Z|60612|D1106|CDI|D|LA HUCHE A PAIN|Horaire de 10,37 Euros|Temps plein||5|10|20560|60612|
2021-03-04T11:31:49.000Z|60612|N1103|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|16287|60612|
2021-03-04T09:20:50.000Z|60612|M1502|CDI|E|RANDSTAD INHOUSE SERVICES|Annuel de 24000 Euros à 25000 Euros sur 12 mois|Temps plein||8|78|11863|60612|
2021-02-25T13:05:05.000Z|60612|N1103|MIS|D|Randstad||Temps plein|||78|10748|60612|
