dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T09:33:54.000Z|38524|D1507|CDI|D|INTERMARCHE||Temps partiel||5|47|14769|38524|
2021-03-12T15:50:52.000Z|38524|K1403|CDI|E|INSTITUT THERAPEUTIQUE EDUCATIF||Temps plein||9|87|38657|38524|
2021-03-06T03:15:06.000Z|38524|K1304|CDI|D|||Temps plein||||10805|38524|
2021-02-04T17:12:07.000Z|38524|K1202|CDD|E|MAIRIE|Mensuel de 1850 Euros à 1875 Euros sur 12 mois|Temps plein||6|84|18883|38524|
2021-02-04T09:56:54.000Z|38524|K1202|CDD|E|MAIRIE|Mensuel de 1825 Euros à 1850 Euros sur 12 mois|Temps plein||6|84||38524|
2021-03-14T16:45:22.000Z|38524|D1401|CDD|E|HAYS France||Temps plein||||38959|38524|
2021-03-10T16:12:04.000Z|38524|K1304|CDI|E|Centre Services Vif|Horaire de 10,25 Euros|Temps partiel|||81|10857|38524|
2021-03-09T15:42:39.000Z|38524|I1306|CDD|E|IMT   INSTITUT METIERS ET TECHNIQUES||Temps plein||3|85||38524|
2021-03-08T00:37:00.000Z|38524|K2111|CDD|E|REUSSIR L'ECOLE|Horaire de 20,00 Euros à 22,00 Euros sur 12 mois|Temps partiel||6|85|38239|38524|
2021-03-05T06:03:40.000Z|38524|C1205|CDI|E|||Temps plein||||13446|38524|
2021-02-24T21:03:40.000Z|38524|D1401|CDD|E|Hays||Temps plein||||38959|38524|
2021-02-23T15:50:18.000Z|38524|D1401|CDD|E|Hays France|Annuel de 27996,00 Euros ï¿½ 30000,00 Euros|Temps plein||||38959|38524|
2021-02-16T14:54:46.000Z|38524|I1603|CDI|E|7ème Régiment du Matériel|Mensuel de 1990 Euros sur 12 mois|Temps plein||7|84||38524|
2021-02-11T11:14:54.000Z|38524|H3302|CDI|E|Start People|Annuel de 20900,00 Euros ï¿½ 27000,00 Euros|Temps plein|||78|10421|38524|
2021-02-08T14:20:21.000Z|38524|K2107|CDD|E|REUSSIR L'ECOLE|Horaire de 19 Euros à 21 Euros sur 12 mois|Temps partiel||6|85|38346|38524|
2021-01-19T10:11:49.000Z|38524|F1104|CDI|E|ALPES TETIERS SN|Mensuel de 2200 Euros à 2600 Euros sur 12 mois|Temps plein||7|16||38524|
2021-03-09T15:57:11.000Z|38524|F1503|CDD|E|IMT   INSTITUT METIERS ET TECHNIQUES||Temps plein||3|85|11952|38524|
2021-03-08T16:45:09.000Z|38524|I1401|CDI|E||Mensuel de 1800 Euros sur 12 mois|Temps plein||7|62|19841|38524|
2021-03-08T15:48:45.000Z|38524|F1608|CDD|E|IMT   INSTITUT METIERS ET TECHNIQUES||Temps plein||2|85|11691|38524|
2021-02-18T11:06:02.000Z|38524|F1703|CDI|E|ALPES RENOVATION DE SOLS|Horaire de 13 Euros|Temps plein||6|43|16250|38524|
2021-02-09T10:31:29.000Z|38524|D1104|CDI|E|ATELIER GARLAN|Mensuel de 2050,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|10|17576|38524|
2021-03-12T05:42:43.000Z|38524|N4101|CDI|D|Supplay||Temps plein||||11989|38524|
2021-02-12T02:52:14.000Z|38524|C1504|LIB|D|||Temps plein||||13464|38524|
