dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T15:21:47.000Z|59636|M1604|CDI|S|RANDSTAD|Annuel de 27000,00 Euros sur 12 mois|Temps plein||6|78|11227|59636|
2021-03-08T10:06:51.000Z|59636|N1103|CDD|D|MECATECHNIC SAS|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|45|16282|59636|
2021-03-08T06:13:46.000Z|59636|K1303|CDI|E|PIVOINE||Temps plein||||11180|59636|
2021-03-01T10:19:35.000Z|59636|D1209|CDD|D|LES COMPAGNONS DES SAISONS|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|20589|59636|
2021-02-28T19:10:18.000Z|59636|D1507|CDD|D|||Temps plein|||85|14778|59636|
2021-02-22T19:09:25.000Z|59636|N1103|CDI|D|MURFY|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||6|95|17240|59636|
2021-02-20T18:52:27.000Z|59636|D1507|MIS|E|Aquila Rh||Temps plein|||78|14778|59636|
2021-02-10T15:58:48.000Z|59636|D1401|CDI|E|CVP||Temps plein||6|46|11188|59636|
2021-03-16T08:54:28.000Z|59636|D1209|CDI|D|JARDINERIE A LA FERME|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|15095|59636|
2021-03-15T07:07:03.000Z|59636|H2905|MIS|D|Aquila Rh||Temps plein|||78|17134|59636|
2021-03-14T21:04:20.000Z|59636|M1502|CDI|E|Fed Finance||Temps plein||||13538|59636|
2021-03-14T12:59:07.000Z|59636|K1202|CDI|E|People &amp; Baby||Temps plein||||14586|59636|
2021-03-11T16:35:26.000Z|59636|D1401|MIS|D|RANDSTAD|Mensuel de 2000 Euros sur 12 mois|Temps plein||6|78|11210|59636|
2021-03-08T13:40:40.000Z|59636|K1304|CDI|D|A J DOMICILE||Temps partiel||5|96|10857|59636|
2021-03-08T09:39:39.000Z|59636|K1302|CDI|D|AMAGAD|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|88|11456|59636|
2021-03-05T08:02:46.000Z|59636|M1502|CDI|E|Groupe Fed||Temps plein|||69|13538|59636|
2021-02-25T15:32:02.000Z|59636|K1304|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|81|10857|59636|
2021-02-22T04:07:42.000Z|59636|H2905|CDI|D|Aquila Rh||Temps plein||||17134|59636|
2021-02-11T11:28:50.000Z|59636|K1302|CDI|D|ASPHA SERVICES||Temps partiel||5|88|11456|59636|
2021-02-08T12:35:02.000Z|59636|K1304|CDI|E|LES ANGES GARDIENS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|59636|
2021-01-15T08:01:45.000Z|59636|A1203|MIS|E|Randstad||Temps plein|||78|17515|59636|
2021-03-15T15:19:31.000Z|59636|M1204|CDI|E|Spring||Temps plein||||13597|59636|
2021-03-11T15:51:15.000Z|59636|G1202|CDD|D|BEE CITY|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|82|11059|59636|
2021-03-09T15:47:35.000Z|59636|I1305|CDI|E|O2 FEEL|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|46|14666|59636|
2021-03-08T13:55:01.000Z|59636|K1302|CDI|D|A J DOMICILE||Temps partiel||5|96|11453|59636|
2021-03-06T06:59:01.000Z|59636|M1203|CDI|E|Fed Finance||Temps plein||||15368|59636|
2021-03-02T18:00:49.000Z|59636|H3404|CDI|D|ETABLISSEMENT LEPOT||Temps plein||2|25|17643|59636|
2021-03-02T11:35:08.000Z|59636|D1104|CDI|E|VANDROMME OLIVIER|Mensuel de 1800 Euros sur 12 mois|Temps plein||6|10|17514|59636|
2021-03-01T21:56:44.000Z|59636|K1101|CDI|E|Postendrh||Temps plein|||||59636|
2021-02-16T15:00:07.000Z|59636|D1208|CDD|E|ESTHETIC CENTER|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|96|14890|59636|
2021-02-02T10:28:16.000Z|59636|A1201|CDI|D|BENOIT DELOS|Mensuel de 2000 Euros sur 12 mois|Temps plein||3|81|14611|59636|
2021-01-13T11:20:38.000Z|59636|F1106|CDI|E||Annuel de 29000 Euros à 30000 Euros sur 12 mois|Temps plein||8|43||59636|
2021-03-15T15:04:34.000Z|59636|K1303|CDI|D|||Temps plein|||||59636|
2021-03-10T13:49:39.000Z|59636|I1402|CDI|D|MURFY|Mensuel de 1560 Euros sur 12 mois|Temps plein||7|95||59636|
2021-03-10T15:12:16.000Z|59636|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88|11480|59636|
2021-03-08T18:36:44.000Z|59636|H3404|CDI|D|ETABLISSEMENT LEPOT||Temps plein||2|25|17634|59636|
2021-03-08T13:46:41.000Z|59636|K1303|CDI|D|A J DOMICILE||Temps partiel||5|96||59636|
2021-03-08T16:19:58.000Z|59636|K1303|CDI|E|Domicile Clean Lille|Horaire de 11,00 Euros|Temps partiel|||96||59636|
2021-03-05T04:46:44.000Z|59636|M1101|CDD|D||Annuel de |Temps plein|||28|10254|59636|
2021-03-02T03:59:11.000Z|59636|D1101|CDD|D|||Temps plein|||85|11564|59636|
2021-01-19T16:30:35.000Z|59636|H2902|CDI|E|KARARE GROUP|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|20352|59636|
2021-03-15T11:41:49.000Z|59636|I1302|CDI|D|ACCESS SOLUTION|Horaire de 13,00 Euros|Temps plein||6|43|19835|59636|
2021-03-09T14:20:07.000Z|59636|H2902|CDI|E|SOCIETE D EXPLOITATION DES ETS COURTIN|Mensuel de 2200,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||4|25|11974|59636|
2021-03-06T07:01:20.000Z|59636|M1206|CDI|E|Fed Finance||Temps plein||||12014|59636|
2021-02-16T16:34:53.000Z|59636|I1606|CDI|E|ETABLISSEMENT LEPOT||Temps plein||2|25|11701|59636|
2021-02-16T16:30:20.000Z|59636|H2902|CDI|E|ETABLISSEMENT LEPOT||Temps plein||2|25|11971|59636|
2021-01-12T17:21:01.000Z|59636|F1201|CDI|E||Annuel de 24000 Euros à 26000 Euros sur 12 mois|Temps plein||8|43|13209|59636|
2021-01-05T10:53:53.000Z|59636|F1610|CDI|E||Horaire de 10,5 Euros|Temps plein||2|43|13830|59636|
