dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:54:18.000Z|92064|M1609|CDI|E|||Temps plein||||19397|92064|
2021-03-11T15:02:22.000Z|92064|D1408|CDI|E|QUALIONE|Annuel de 18705,00 Euros à 18705,00 Euros sur 12 mois|Temps plein||5|70|20303|92064|
2021-03-11T12:28:33.000Z|92064|K1801|CDI|E|||Temps plein||||11867|92064|
2021-03-11T11:52:48.000Z|92064|D1507|CDI|E|||Temps plein||||14779|92064|
2021-03-11T11:43:57.000Z|92064|M1604|CDI|E|||Temps plein||||11227|92064|
2021-03-09T11:41:49.000Z|92064|D1401|CDI|E|SELECT T T|Annuel de 30000,00 Euros sur 12 mois|Temps plein||8|78|19369|92064|
2021-03-09T05:03:31.000Z|92064|M1609|CDI|D|Fed Santé||Temps plein||||19397|92064|
2021-03-08T16:19:02.000Z|92064|K1303|CDI|E|PIROUETTE||Temps plein||||11180|92064|
2021-03-08T03:08:35.000Z|92064|M1609|CDI|E|||Temps plein||||19397|92064|
2021-03-08T03:05:03.000Z|92064|M1609|CDI|E|||Temps plein||||19397|92064|
2021-03-07T21:03:42.000Z|92064|M1604|CDI|E|||Temps plein||||11227|92064|
2021-03-06T14:50:29.000Z|92064|M1601|CDI|E|||Temps plein|||||92064|
2021-03-04T12:53:45.000Z|92064|K1801|CDI|E|||Temps plein||||11867|92064|
2021-03-03T14:38:51.000Z|92064|M1607|MIS|D||Horaire de 12,00 Euros sur 12 mois|Temps plein||6|78|11183|92064|
2021-03-03T13:55:09.000Z|92064|M1601|CDI|E|||Temps plein|||||92064|
2021-03-03T13:53:50.000Z|92064|M1601|CDI|E|||Temps plein|||||92064|
2021-03-02T18:16:12.000Z|92064|G1603|CDD|E|ME MIAM|Mensuel de 1776,58 Euros sur 12 mois|Temps plein||5|56|14812|92064|
2021-03-02T15:54:59.000Z|92064|D1401|CDI|E|||Temps plein||||11188|92064|
2021-03-01T07:12:21.000Z|92064|M1601|CDI|E|||Temps plein|||||92064|
2021-02-26T10:23:57.000Z|92064|M1607|CDI|D|TAKOMA-INFORMATION MAPPING FRANCE-INFO|Annuel de 20000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|71|11183|92064|
2021-02-25T16:49:37.000Z|92064|M1609|CDD|D|INSTITUT CURIE HOPITAL||Temps plein||6|72|19397|92064|
2021-02-23T05:58:25.000Z|92064|D1401|CDI|E|||Temps plein||||11210|92064|
2021-02-22T14:01:01.000Z|92064|K1601|MIS|D|CRIT INTERIM|Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||7|78||92064|
2021-02-20T12:55:27.000Z|92064|N1105|MIS|D|Samsic||Temps plein|||78|16361|92064|
2021-02-16T10:02:31.000Z|92064|K2111|CDI|E|||Temps plein||||11797|92064|
2021-03-16T11:42:41.000Z|92064|K1304|CDI|E|Domidom Saint-Cloud|Horaire de 11,00 Euros|Temps plein|||88|10857|92064|
2021-03-12T14:24:41.000Z|92064|K1202|CDI|E|||Temps plein||||14586|92064|
2021-03-12T13:53:17.000Z|92064|K1202|CDI|E|||Temps plein||||14586|92064|
2021-03-12T12:57:52.000Z|92064|M1203|CDI|E|Fyte Assistanat & Adv||Temps plein||||11213|92064|
2021-03-11T11:52:07.000Z|92064|K1202|CDI|E|||Temps plein||||14586|92064|
2021-03-11T11:49:46.000Z|92064|J1304|CDI|E|Page Personnel Santé||Temps plein||||11448|92064|
2021-03-11T11:37:44.000Z|92064|M1203|CDI|E|Experts Dentego||Temps plein||||11213|92064|
2021-03-08T04:05:35.000Z|92064|D1403|CDI|E|||Temps plein||||38068|92064|
2021-03-07T21:05:39.000Z|92064|D1403|CDI|E|||Temps plein||||38068|92064|
2021-03-05T15:29:42.000Z|92064|K1207|CDD|D|EMP Les Avelines||Temps plein||6|88|14597|92064|
2021-03-05T08:07:19.000Z|92064|K1207|CDI|E|||Temps plein||||14597|92064|
2021-03-05T07:58:35.000Z|92064|K1207|CDI|E|||Temps plein||||14597|92064|
2021-03-04T13:46:42.000Z|92064|D1403|CDI|E|Page Personnel||Temps plein||||38068|92064|
2021-03-02T19:08:32.000Z|92064|D1401|CDI|E|ME MIAM|Mensuel de 1700 Euros à 2500 Euros sur 12 mois|Temps plein||6|56|12748|92064|
2021-03-01T07:59:44.000Z|92064|J1304|CDI|E|Domino Rh||Temps plein||||11448|92064|
2021-03-01T03:07:40.000Z|92064|J1304|CDI|D|Vitalis Médical Paris Sud||Temps plein||||11448|92064|
2021-02-27T21:04:43.000Z|92064|M1502|CDI|E|||Temps plein||||13538|92064|
2021-02-24T10:02:29.000Z|92064|J1304|CDI|E||Mensuel de 1800,00 Euros ï¿½ 2000,00 Euros|Temps plein||6|88|11448|92064|
2021-02-24T17:46:35.000Z|92064|K1202|CDI|E|Jbm Médical||Temps plein||||14586|92064|
2021-02-18T10:09:20.000Z|92064|K1304|CDI|D|PRO SENIORS 92|Horaire de 10,25 Euros à 10,49 Euros sur 12 mois|Temps plein||6|88|10857|92064|
2021-02-10T13:03:14.000Z|92064|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|92064|
2020-12-23T16:54:17.000Z|92064|K1207|CDI|D|LES PAPILLONS BLANCS DE LA COLLINE|Mensuel de 1735 Euros à 2300 Euros sur 12 mois|Temps plein||6|87|14597|92064|
2021-03-16T11:37:08.000Z|92064|K1403|CDI|E|Domidom Saint-Cloud||Temps plein|||88||92064|
2021-03-16T11:26:35.000Z|92064|K2107|CDD|E|Anacours Hauts-de-Seine||Temps plein||||38345|92064|
2021-03-16T11:22:10.000Z|92064|M1403|CDD|E|Anacours Hauts-de-Seine||Temps plein||||38481|92064|
2021-03-15T22:00:23.000Z|92064|D1101|CDI|E|||Temps plein||||11564|92064|
2021-03-15T21:57:15.000Z|92064|M1502|CDI|E|||Temps plein||||200146|92064|
2021-03-15T21:55:51.000Z|92064|D1404|CDI|E|Major Consulting Aquitaine||Temps plein|||||92064|
2021-03-15T21:55:01.000Z|92064|M1703|CDI|E|||Temps plein||9||18817|92064|
2021-03-15T21:52:32.000Z|92064|M1402|CDI|E|||Temps plein||||12242|92064|
2021-03-15T21:52:00.000Z|92064|H1206|CDI|E|||Temps plein||||18831|92064|
2021-03-15T21:51:14.000Z|92064|M1204|CDI|E|||Temps plein||||13597|92064|
2021-03-15T21:50:52.000Z|92064|J1407|CDI|E|||Temps plein||||17370|92064|
2021-03-15T21:49:10.000Z|92064|J1407|CDI|E|||Temps plein||||17370|92064|
2021-03-15T21:49:07.000Z|92064|D1406|CDI|E|Certifiées Techsell Group||Temps plein||||18727|92064|
2021-03-15T21:44:42.000Z|92064|M1704|CDI|E|||Temps plein||||13877|92064|
2021-03-15T20:58:19.000Z|92064|J1102|CDI|E|||Temps plein||||16987|92064|
2021-03-15T20:58:15.000Z|92064|J1102|CDI|E|||Temps plein||||18272|92064|
2021-03-15T20:58:10.000Z|92064|M1403|CDI|E|||Temps plein||||38972|92064|
2021-03-15T20:57:18.000Z|92064|M1402|CDI|E|||Temps plein||||12242|92064|
2021-03-15T20:56:19.000Z|92064|J1303|CDI|E|||Temps plein||||11265|92064|
2021-03-15T20:55:56.000Z|92064|J1103|CDI|E|||Temps plein||||12626|92064|
2021-03-15T20:55:50.000Z|92064|M1703|CDI|E|||Temps plein||||126559|92064|
2021-03-15T20:55:29.000Z|92064|M1202|CDI|E|||Temps plein||||11413|92064|
2021-03-15T20:55:27.000Z|92064|M1402|CDI|E|||Temps plein||||13533|92064|
2021-03-15T20:55:00.000Z|92064|J1103|CDI|E|||Temps plein||||12626|92064|
2021-03-15T20:54:53.000Z|92064|M1705|CDI|E|||Temps plein||||13550|92064|
2021-03-15T20:54:40.000Z|92064|J1103|CDI|E|||Temps plein||||12626|92064|
