dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T01:39:24.000Z|85090|H1404|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10552|85090|
2021-02-18T09:39:06.000Z|85090|N1105|MIS|E|TRANSPARENCE VENDEE EST|Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||5|78|16361|85090|
2021-01-20T18:36:12.000Z|85090|C1504|LIB|D||Annuel de |Temps plein||9||16963|85090|
2021-03-05T10:25:23.000Z|85090|H1402|CDI|E|L.G.BETON||Temps plein||6|23|14160|85090|
2021-03-05T09:08:19.000Z|85090|N1104|CDI|E|L.G.BETON||Temps plein||2|23|17884|85090|
2021-03-05T14:17:49.000Z|85090|H2913|MIS|E|TRANSPARENCE VENDEE EST|Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||6|78|19468|85090|
2021-03-04T09:49:32.000Z|85090|F1703|CDI|E|GUICHETEAU ANDRE||Temps plein||3|43|16250|85090|
2021-03-04T11:03:53.000Z|85090|F1703|MIS|E|Randstad||Temps plein|||78|16250|85090|
2021-03-03T11:33:38.000Z|85090|H2902|MIS|D|NIORT INTERIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|11974|85090|
2021-02-09T17:31:22.000Z|85090|N4101|CDI|D|AVILOG|Horaire de 11,15 Euros à 11,15 Euros sur 12 mois|Temps plein||3|49|11996|85090|
2021-02-08T16:23:17.000Z|85090|H2206|CDI|D|ASSELIN||Temps plein||3|43||85090|
