dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:42:27.000Z|49332|J1301|CDD|E|MAISON ACCUEIL|Mensuel de 1530,00 Euros à 1690,00 Euros sur 12 mois|Temps partiel||5|87|10698|49332|
2021-03-15T08:33:19.000Z|49332|H2102|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10448|49332|
2021-02-26T12:08:59.000Z|49332|N1103|SAI|D|LA CHOLETAISE HORTICULTURE||Temps plein||1|01|17993|49332|
2021-02-25T12:27:31.000Z|49332|H3302|CDI|D|ADECCO HUB SOLUTIONS CHOLET|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78||49332|
2021-02-19T09:05:10.000Z|49332|N1103|SAI|D|ANEFA 49|Horaire de 10,25 Euros|Temps plein||5|94|17993|49332|
2021-02-16T09:47:35.000Z|49332|H1403|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|10553|49332|
2021-03-16T11:39:30.000Z|49332|K1304|CDD|D|Instan Maine-et-Loire|Horaire de 10,25 Euros|Temps partiel||||10857|49332|
2021-03-15T13:32:38.000Z|49332|G1602|CDI|E|MAISON ACCUEIL|Mensuel de 1988,00 Euros à 2120,00 Euros sur 12 mois|Temps plein||6|87|13863|49332|
2021-03-10T03:11:33.000Z|49332|K1304|CDI|D|||Temps plein||||10805|49332|
2021-03-09T13:42:47.000Z|49332|H3301|CDI|E|SAVEL|Horaire de 10,25 Euros à 11,05 Euros sur 12 mois|Temps plein||5|10|12981|49332|
2021-03-09T12:48:45.000Z|49332|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|49332|
2021-03-08T14:48:32.000Z|49332|D1402|CDI|E|CUPA PIERRES DISTRIBUTION|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|46||49332|
2021-03-03T16:45:03.000Z|49332|K2202|CDI|D|SUNTECH HABITAT - SUNTECH PROPRETE|Mensuel de 1601,00 Euros à 1610,00 Euros sur 12 mois|Temps plein||1|81|16166|49332|
2021-02-19T14:35:40.000Z|49332|K1302|CDI|D|SERVICE APA|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps partiel||6|88|11456|49332|
2021-02-19T08:58:00.000Z|49332|N1105|SAI|D|ANEFA 49|Horaire de 10,25 Euros|Temps plein||5|94|10579|49332|
2021-02-19T08:46:10.000Z|49332|H3301|SAI|D|ANEFA 49|Horaire de 10,25 Euros|Temps plein||5|94|12981|49332|
2021-03-15T14:42:54.000Z|49332|N1103|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|16277|49332|
2021-03-12T08:21:02.000Z|49332|N1101|MIS|E|Start People|Horaire de 10,50 Euros ï¿½ 10,50 Euros|Temps plein|||78|11679|49332|
2021-03-10T15:28:30.000Z|49332|N1101|MIS|E|SUPPLAY|Horaire de 10,50 Euros à 10,60 Euros sur 12 mois|Temps plein||2|78|11679|49332|
2021-03-09T13:51:18.000Z|49332|N1302|CDI|E|SAVEL|Horaire de 10,25 Euros à 11,05 Euros sur 12 mois|Temps plein||6|10|19153|49332|
2021-03-08T10:32:47.000Z|49332|A1303|CDD|D|Syndicat Mixte VALOR 3E|Horaire de 14,00 Euros à 15,00 Euros sur 12 mois|Temps plein||9|84||49332|
2021-02-26T12:06:04.000Z|49332|N1103|SAI|D|LA CHOLETAISE HORTICULTURE||Temps plein||1|01||49332|
2021-02-05T14:21:48.000Z|49332|M1101|CDI|E|DLG PROFILS ET COMPETENCES|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|78|10242|49332|
2021-01-19T03:02:28.000Z|49332|C1504|LIB|D|||Temps plein||||13464|49332|
2021-02-23T18:23:41.000Z|49332|M1805|CDI|D|ADEMI PESAGE||Temps plein||7|33|14156|49332|
2021-02-19T09:12:41.000Z|49332|N4101|SAI|E|ANEFA 49|Horaire de 10,25 Euros|Temps plein||5|94|13132|49332|
2021-01-19T14:49:59.000Z|49332|I1304|CDI|D|SARL LISOLEUR||Temps plein||1|43||49332|
2021-03-15T15:14:57.000Z|49332|N4101|CDI|D|PALETTES PAYS DE LOIRE||Temps plein||5|46|11996|49332|
2021-03-10T05:58:52.000Z|49332|F1608|MIS|E|Temporis||Temps plein|||78|11690|49332|
2021-03-03T12:05:16.000Z|49332|H2901|CDI|E|Start People|Mensuel de 2300,00 Euros ï¿½ 3400,00 Euros|Temps plein|||78|16520|49332|
2021-02-15T07:57:31.000Z|49332|F1602|CDI|E|&#13 &#x3b||Temps plein|||||49332|
2021-01-19T14:43:45.000Z|49332|F1202|CDI|D|SARL LISOLEUR||Temps plein||8|43|12091|49332|
