dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:57:20.000Z|38563|G1803|CDI|E|CHEZ JULES|Mensuel de 1740,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|56|19427|38563|
2021-03-15T10:50:49.000Z|38563|G1603|MIS|E|WORK 2000 PARTENAIRES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|78|14812|38563|
2021-03-11T10:38:18.000Z|38563|D1507|CDI|D|LIDL|Mensuel de 1415,00 Euros à 1416,00 Euros sur 13 mois|Temps partiel||5|52|14811|38563|
2021-03-11T01:40:27.000Z|38563|N1103|MIS|S|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|14740|38563|
2021-03-10T08:36:30.000Z|38563|D1211|CDD|D|IMT   INSTITUT METIERS ET TECHNIQUES||Temps plein||5|85|20552|38563|
2021-03-09T15:54:30.000Z|38563|G1803|CDD|E|IMT   INSTITUT METIERS ET TECHNIQUES||Temps plein||3|85|19427|38563|
2021-03-08T10:04:18.000Z|38563|D1507|CDI|E|SATORIZ|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|14769|38563|
2021-03-06T13:11:40.000Z|38563|C1201|MIS|D|Randstad||Temps plein|||78||38563|
2021-03-06T03:08:12.000Z|38563|G1803|CDI|D|||Temps plein|||56|19430|38563|
2021-03-06T03:07:31.000Z|38563|G1803|CDI|D|||Temps plein|||56|19430|38563|
2021-03-05T07:59:28.000Z|38563|M1601|CDI|E|||Temps plein|||||38563|
2021-03-05T07:57:26.000Z|38563|M1601|CDI|E|||Temps plein||||15477|38563|
2021-03-04T12:10:13.000Z|38563|K2204|CDD|D|VOIRON CLEAN|Horaire de 11,00 Euros sur 12 mois|Temps partiel||6|81|10571|38563|
2021-03-04T12:54:54.000Z|38563|N1103|CDI|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|17993|38563|
2021-03-03T12:35:41.000Z|38563|K2204|CDD|E|L'ENTRETIEN IMMOBILIER|Horaire de 10,57 Euros sur 12 mois|Temps partiel||5|81|10537|38563|
2021-03-02T15:50:59.000Z|38563|D1106|CDI|E|AU PALAIS GOURMAND|Mensuel de 1883,12 Euros sur 12 mois|Temps plein||5|10|20560|38563|
2021-03-02T11:06:40.000Z|38563|M1607|CDI|E||Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|71|19400|38563|
2021-03-02T10:04:35.000Z|38563|H2102|CDI|D|WORK 2000 VOIRON|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|78|10448|38563|
2021-03-02T07:14:47.000Z|38563|D1507|CDD|D|||Temps plein||5|47|14769|38563|
2021-03-01T12:00:30.000Z|38563|M1607|CDI|E|AGILITY RH|Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|70|11183|38563|
2021-03-01T09:00:12.000Z|38563|N4105|CDI|E|||Temps plein||||11999|38563|
2021-02-28T07:20:53.000Z|38563|K1301|MIS|E|ADECCO MEDICAL||Temps plein|||78||38563|
2021-02-21T14:50:47.000Z|38563|D1507|CDI|D|||Temps plein||||38124|38563|
2021-02-18T15:35:08.000Z|38563|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20552|38563|
2021-02-16T11:56:05.000Z|38563|G1603|CDI|D|PIZZA COSY|Horaire de 10,25 Euros|Temps plein||5|56|14813|38563|
2021-01-28T11:41:35.000Z|38563|J1303|CDI|D|CABINET DENTAIRE DE CHAMPFEUILLET|Mensuel de 1753 Euros sur 12 mois|Temps partiel||6|86|11265|38563|
2020-12-14T10:03:32.000Z|38563|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|38563|
2021-03-16T10:22:02.000Z|38563|I1203|CDD|E|EUROFEU SA|Annuel de 20400,00 Euros à 22500,00 Euros sur 12 mois|Temps plein||6|28||38563|
2021-03-15T10:30:33.000Z|38563|K2111|CDD|E|ATHANOR - GROUPE AKSIS|Mensuel de 2000,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|70|15123|38563|
2021-03-14T16:44:36.000Z|38563|I1203|CDD|E|EUROFEU SERVICES||Temps plein|||||38563|
2021-03-14T12:56:07.000Z|38563|M1704|CDI|E|twinin||Temps plein||||11772|38563|
2021-03-11T17:42:22.000Z|38563|C1206|MIS|E|RANDSTAD|Mensuel de 1830,00 Euros sur 12 mois|Temps plein||6|78|15324|38563|
2021-03-11T12:12:23.000Z|38563|N1103|CDD|E||Horaire de 10,25 Euros|Temps partiel||5|47|16276|38563|
2021-03-11T11:51:29.000Z|38563|C1206|CDI|E|Randstad||Temps plein||||13387|38563|
2021-03-10T14:52:02.000Z|38563|K1403|CDI|D|VITALLIANCE|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|88||38563|
2021-03-10T15:11:29.000Z|38563|H1403|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|10553|38563|
2021-03-10T09:10:39.000Z|38563|H2102|MIS|E|Randstad||Temps plein|||78||38563|
2021-03-10T08:57:04.000Z|38563|M1503|CDI|E|Randstad||Temps plein||||10281|38563|
2021-03-09T10:21:39.000Z|38563|M1203|CDD|S|RANDSTAD|Annuel de 23000,00 Euros sur 12 mois|Temps plein||6|78|12792|38563|
2021-03-09T12:49:27.000Z|38563|K1403|CDD|D|Vitalliance|Mensuel de 2000,00 Euros ï¿½ 2000,00 Euros|Temps plein||8|||38563|
2021-03-08T15:00:40.000Z|38563|M1502|CDD|E|CA DU PAYS VOIRONNAIS||Temps plein||9|84|11939|38563|
2021-03-08T11:50:17.000Z|38563|K1304|CDI|E|C'O QUOTIDIEN|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|96|14771|38563|
2021-03-07T10:50:05.000Z|38563|D1501|CDI|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10974|38563|
2021-03-06T03:15:06.000Z|38563|K1304|CDI|D|||Temps plein||||10805|38563|
2021-03-06T03:07:35.000Z|38563|G1802|CDI|D|||Temps plein|||56|18850|38563|
2021-03-05T13:28:14.000Z|38563|K1304|CDD|E|Complétude Grenoble|Horaire de 13,31 Euros|Temps plein|||96|10805|38563|
2021-03-04T12:09:33.000Z|38563|N1302|CDI|D|Aquila Rh||Temps plein|||||38563|
2021-03-03T13:54:12.000Z|38563|M1203|CDI|E|Expectra||Temps plein||||12792|38563|
