dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T16:12:33.000Z|59152|K1304|CDI|D|Inter Proxim|Horaire de 10,25 Euros|Temps partiel||||14771|59152|
2021-03-10T09:09:43.000Z|59152|D1401|CDI|E|Randstad||Temps plein||||11188|59152|
2021-03-04T09:25:27.000Z|59152|D1507|CDD|D|ACCES METIERS||Temps plein||5|64|14769|59152|
2021-02-24T11:31:23.000Z|59152|H2102|MIS|E|RANDSTAD|Horaire de 10,25 Euros|Temps plein||3|78|10448|59152|
2021-02-16T14:45:01.000Z|59152|K2204|CDD|E|RANDSTAD INHOUSE|Horaire de 10,31 Euros sur 12 mois|Temps plein||2|78|10537|59152|
2021-02-16T07:55:08.000Z|59152|H2102|MIS|D|Randstad||Temps plein|||78||59152|
2021-02-16T07:46:57.000Z|59152|K2204|MIS|D|Randstad||Temps plein|||78|10537|59152|
2021-02-02T09:32:53.000Z|59152|K1201|CDD|D|ARELI|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||8|87|11335|59152|
2021-03-15T07:05:44.000Z|59152|H2905|MIS|E|Temporis||Temps plein|||78|17134|59152|
2021-03-10T08:49:02.000Z|59152|H2102|CDI|E|Randstad||Temps plein|||||59152|
2021-03-08T09:44:00.000Z|59152|K1302|CDI|D|AMAGAD|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|88|11456|59152|
2021-02-25T17:06:12.000Z|59152|K1304|CDI|E|Proxi'vie|Horaire de 10,09 Euros|Temps partiel|||96|10805|59152|
2021-02-25T03:53:28.000Z|59152|H2905|MIS|S|TEMPORIS||Temps plein|||78|17134|59152|
2021-02-22T11:54:12.000Z|59152|H2102|CDI|E|RANDSTAD||Temps plein|||||59152|
2021-02-20T16:55:43.000Z|59152|H2909|MIS|E|Cse Synergie||Temps plein|||78||59152|
2021-02-18T10:54:19.000Z|59152|N1303|MIS|E|SOLANO||Temps plein|||78|11295|59152|
2021-02-16T21:59:12.000Z|59152|N1301|CDI|E|Manpower||Temps plein||||19112|59152|
2021-01-26T03:20:19.000Z|59152|K1304|CDI|D|||Temps plein||||10805|59152|
2021-03-15T15:18:58.000Z|59152|M1205|FRA|E|||Temps plein|||||59152|
2021-03-15T07:11:48.000Z|59152|E1302|MIS|D|Temporis||Temps plein|||78||59152|
2021-03-15T07:10:05.000Z|59152|H2903|MIS|E|Temporis||Temps plein|||78|17282|59152|
2021-03-15T07:05:23.000Z|59152|E1302|MIS|E|Temporis De||Temps plein|||78||59152|
2021-03-10T09:55:49.000Z|59152|N1101|MIS|E|GROUPE MORGAN SERVICES|Horaire de 11 Euros à 12 Euros sur 12 mois|Temps plein||3|78||59152|
2021-03-09T03:20:53.000Z|59152|H2502|CDI|E|||Temps plein|||||59152|
2021-02-27T14:56:41.000Z|59152|H3301|MIS|D|Partnaire Lille||Temps plein|||78|12981|59152|
2021-02-26T21:46:26.000Z|59152|H3101|CDI|E|||Temps plein|||||59152|
2021-02-26T21:45:41.000Z|59152|H2203|CDI|E|||Temps plein|||||59152|
2021-02-25T12:42:07.000Z|59152|H3301|CDI|D|Randstad||Temps plein|||||59152|
2021-02-25T07:48:18.000Z|59152|H3301|CDI|E|Start People||Temps plein|||||59152|
2021-02-25T03:02:36.000Z|59152|E1302|MIS|S|TEMPORIS||Temps plein|||78||59152|
2021-02-25T03:01:44.000Z|59152|H2903|MIS|S|TEMPORIS||Temps plein|||78|17282|59152|
2021-02-25T03:01:40.000Z|59152|E1302|MIS|S|TEMPORIS||Temps plein|||78||59152|
2021-02-24T16:59:33.000Z|59152|I1310|MIS|E|Start People|Horaire de 11,00 Euros|Temps plein|||78||59152|
2021-02-20T19:08:44.000Z|59152|H2402|MIS|D|Cse Synergie||Temps plein|||78|17345|59152|
2021-02-20T16:52:45.000Z|59152|N4103|MIS|E|Cse Synergie||Temps plein|||78|13307|59152|
2021-02-19T16:01:20.000Z|59152|A1407|CDD|E|||Temps plein|||||59152|
2021-02-18T15:52:29.000Z|59152|M1203|CDI|E|GREENYARD FROZEN COMINES SAS||Temps partiel||6|10|15368|59152|
2021-02-09T07:52:31.000Z|59152|I1310|CDI|E|Start People D'armentieres|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||59152|
2021-02-07T03:11:24.000Z|59152|H2102|CDI|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||59152|
2021-02-07T03:04:45.000Z|59152|H2102|CDI|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||59152|
2021-01-13T11:16:18.000Z|59152|E1301|CDI|E|SOC GUILLAUME|Annuel de 25000 Euros à 35000 Euros sur 13 mois|Temps plein||7|18|13309|59152|
2021-01-13T11:02:49.000Z|59152|E1302|CDI|E|SOC GUILLAUME|Annuel de 22000,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||3|18||59152|
2021-03-16T11:31:36.000Z|59152|K1303|CDD|E|Kinougarde Lille|Horaire de 10,25 Euros|Temps plein|||||59152|
2021-03-15T21:56:54.000Z|59152|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88|11480|59152|
2021-03-15T15:19:24.000Z|59152|K1303|CDI|E|||Temps plein|||||59152|
2021-03-15T05:06:42.000Z|59152|I1304|CDI|E|Start People D'armentieres||Temps plein||||19870|59152|
2021-03-12T09:34:37.000Z|59152|D1101|CDI|E|MARKET COMINES||Temps plein||6|47|11564|59152|
2021-03-11T14:00:01.000Z|59152|N4101|CDD|E|MONSIEUR SERGE VAN ELSLANDE|Mensuel de 2000,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||3|49|11989|59152|
2021-03-11T09:21:12.000Z|59152|K1303|CDD|D|||Temps plein||||11480|59152|
2021-03-10T16:17:27.000Z|59152|K1303|CDD|E|Kinougarde Lille|Horaire de 10,55 Euros|Temps plein|||||59152|
2021-03-10T15:13:51.000Z|59152|K1303|CDD|D|Kinougarde|Mensuel de 10,55 Euros ï¿½ 10,55 Euros|Temps partiel||5|88|11480|59152|
2021-03-02T04:04:54.000Z|59152|D1101|CDD|D|||Temps plein|||85|11564|59152|
2021-02-16T07:49:13.000Z|59152|N1101|MIS|D|Randstad||Temps plein|||78|11679|59152|
2021-02-11T14:22:58.000Z|59152|I1310|CDI|E|LOTUS BAKERIES FRANCE SA|Horaire de 14,00 Euros|Temps plein||3|46|16477|59152|
2021-02-11T11:51:06.000Z|59152|K1303|CDD|D|Particulier Employeur||Temps plein|||97||59152|
2021-02-10T08:59:40.000Z|59152|I1304|CDI|E|Randstad||Temps plein|||33|19870|59152|
