dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:18:49.000Z|69256|M1605|MIS|E|Manpower Bron||Temps plein|||78|11230|69256|
2021-03-15T14:56:09.000Z|69256|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|69256|
2021-03-15T11:30:14.000Z|69256|A1203|MIS|E|ABALONE TT LYON|Horaire de 10,50 Euros à 12,50 Euros sur 12 mois|Temps plein||3|78|17480|69256|
2021-03-14T16:52:11.000Z|69256|M1502|CDI|E|Le Mercato De L'emploi||Temps plein||||11863|69256|
2021-03-12T13:55:38.000Z|69256|M1601|CDD|E|SPL SEGAPAL|Horaire de 10,25 Euros sur 13 mois|Temps plein||5|93||69256|
2021-03-12T12:05:50.000Z|69256|K1201|CDI|E|FOYER N.D.DES SANS ABRI|Mensuel de 1580,00 Euros à 1895,00 Euros sur 12 mois|Temps plein||8|87||69256|
2021-03-12T10:51:37.000Z|69256|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|69256|
2021-03-12T08:15:35.000Z|69256|D1505|CDD|D|||Temps plein||5|47|15487|69256|
2021-03-12T08:16:47.000Z|69256|N1103|MIS|E|Start People|Mensuel de 1700,00 Euros ï¿½ 2100,00 Euros|Temps plein|||78|16290|69256|
2021-03-11T15:39:36.000Z|69256|K2204|CDD|D|CFA PROPRETE|Mensuel de 880,00 Euros à 1281,00 Euros sur 12 mois|Temps plein||2|85||69256|
2021-03-11T12:06:24.000Z|69256|D1401|CDI|E|OREM|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||7|71|11188|69256|
2021-03-11T10:21:04.000Z|69256|M1607|MIS|E|Start People|Horaire de 12,50 Euros ï¿½ 14,00 Euros|Temps plein|||78|19364|69256|
2021-03-11T09:30:33.000Z|69256|M1607|MIS|E|Expectra||Temps plein|||78|11183|69256|
2021-03-10T16:59:46.000Z|69256|M1607|CDD|E|TCS|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|49|11183|69256|
2021-03-10T16:41:51.000Z|69256|M1607|MIS|E|EXPECTRA|Mensuel de 1556,00 Euros sur 12 mois|Temps plein||6|78|19364|69256|
2021-03-10T10:47:43.000Z|69256|D1212|CDI|D|GROUPE SAINT GOBAIN|Mensuel de 1750,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|46|20561|69256|
2021-03-09T16:14:52.000Z|69256|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|69256|
2021-03-07T10:55:19.000Z|69256|M1704|CDI|D|||Temps plein||||11772|69256|
2021-03-05T11:43:56.000Z|69256|M1609|CDD|E||Mensuel de 1688,81 Euros à 2312,25 Euros sur 12 mois|Temps plein||6|86|19397|69256|
2021-03-05T09:57:51.000Z|69256|D1507|CDI|E|||Temps plein||||38114|69256|
2021-03-04T16:09:21.000Z|69256|K1206|CDD|D|CENTRE SOCIAL AU GRAND VIRE|Mensuel de 1938,00 Euros à 1938,00 Euros sur 12 mois|Temps plein||6|88||69256|
2021-03-04T11:05:25.000Z|69256|N1103|CDI|D|Randstad||Temps plein|||52|17993|69256|
2021-03-03T14:40:59.000Z|69256|D1507|CDD|E|METRO FRANCE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 13 mois|Temps plein||6|46|38124|69256|
2021-03-02T22:20:11.000Z|69256|D1401|CDI|S|TEMPORIS||Temps plein||||11188|69256|
2021-03-02T07:08:04.000Z|69256|D1401|CDI|D|Walters People|Mensuel de 1600,00 Euros ï¿½ 1601,00 Euros|Temps plein|||71|11188|69256|
2021-03-01T11:51:11.000Z|69256|N4105|CDI|E|OUEST ISOL|Mensuel de 1600,00 Euros à 1700,00 Euros sur 13 mois|Temps plein||2|46||69256|
2021-03-01T11:39:47.000Z|69256|D1106|CDD|D|SUPERMARCHE CASINO|Horaire de 10,25 Euros à 10,25 Euros|Temps plein||6|47|20525|69256|
2021-02-25T18:06:38.000Z|69256|M1604|CDI|E|STMD|Mensuel de 1850,00 Euros à 1950,00 Euros sur 12 mois|Temps partiel||5|82|11227|69256|
2021-02-23T16:08:56.000Z|69256|M1608|CDI|E|MULTI-SERVICES CHEZ VOUS||Temps plein||6|88|19370|69256|
2021-02-19T09:12:58.000Z|69256|M1609|CDD|E|LIP MEDICAL LYON|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|19397|69256|
2021-02-18T10:38:49.000Z|69256|D1401|CDI|E|OREM|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||7|71|11188|69256|
2021-02-11T05:41:42.000Z|69256|N1103|CDD|D|||Temps plein||5|47||69256|
2021-02-04T16:16:39.000Z|69256|M1605|CDI|E|CAPEB|Mensuel de 2400,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||8|94|11230|69256|
2020-12-18T12:12:00.000Z|69256|D1106|CDD|D|||Temps plein||5|85|20560|69256|
2021-03-15T15:26:04.000Z|69256|M1701|CDI|E|Spring||Temps plein|||||69256|
2021-03-15T10:07:04.000Z|69256|D1401|CDI|E|KARPOS INVESTISSEMENT|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|12748|69256|
2021-03-12T16:01:27.000Z|69256|M1605|CDI|E|FONDASOL|Mensuel de 1650,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|71|11351|69256|
2021-03-12T15:14:27.000Z|69256|F1106|CDI|E|Clémentine DALEST||Temps plein||8|64||69256|
2021-03-12T11:38:47.000Z|69256|K2111|CDD|E|ACFAL FORMATION|Mensuel de 1300,00 Euros à 1340,00 Euros sur 12 mois|Temps partiel||8|85|15123|69256|
2021-03-12T11:34:58.000Z|69256|K2111|CDD|E|ACFAL FORMATION|Mensuel de 1900,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||8|85|15123|69256|
2021-03-11T13:48:56.000Z|69256|K1202|CDI|E|BABILOU||Temps plein||||14586|69256|
2021-03-10T17:36:34.000Z|69256|M1203|CDI|E|ACGES EXPERTS||Temps plein||4|69|11213|69256|
2021-03-10T10:08:43.000Z|69256|K1202|CDI|E|||Temps plein||||14586|69256|
2021-03-08T09:46:02.000Z|69256|K2110|CDI|D|AUTO ECOLE CARAVELLE||Temps plein||6|85||69256|
2021-03-07T15:05:06.000Z|69256|N1103|MIS|E|Temporis||Temps plein|||78|16277|69256|
2021-03-07T14:59:09.000Z|69256|K1202|CDI|D||Annuel de 20000,00 Euros ï¿½ 25000,00 Euros|Temps plein||||14586|69256|
2021-03-06T10:59:45.000Z|69256|I1604|CDI|E||Mensuel de 2500,00 Euros ï¿½ 2800,00 Euros|Temps plein|||49|18316|69256|
2021-03-05T14:54:46.000Z|69256|A1203|CDD|D|MAIRIE|Mensuel de 1580,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||2|84|16067|69256|
2021-03-05T14:09:17.000Z|69256|D1502|CDD|E|METRO FRANCE|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||8|46|16338|69256|
2021-03-03T10:49:10.000Z|69256|F1106|CDD|E|LIP TERTIAIRE LYON BE|Mensuel de 1900 Euros à 2300 Euros sur 12 mois|Temps plein||7|78||69256|
2021-03-03T10:24:13.000Z|69256|I1307|CDI|D|KC TECHNOLOGIES|Mensuel de 1560 Euros à 1750 Euros sur 12 mois|Temps plein||1|61||69256|
2021-02-25T13:05:16.000Z|69256|K1202|CDI|E|||Temps plein||||14586|69256|
2021-02-25T18:30:58.000Z|69256|K1202|CDI|E|MARIE LOUISE SABY||Temps plein||||14586|69256|
2021-02-22T14:50:03.000Z|69256|M1203|CDI|E|AXE CAPITAL|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps plein||6|85|11213|69256|
2021-02-22T13:05:28.000Z|69256|D1401|CDI|E|AXE CAPITAL|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps plein||6|85|11210|69256|
