dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-19T10:27:37.000Z|30047|K1802|CDD|E|UFOLEP|Mensuel de 2052,82 Euros sur 12 mois|Temps plein||6|93|11794|30047|
2021-03-11T09:02:49.000Z|30047|I1401|CDI|S|RANDSTAD SEARCH|Annuel de 30000,00 Euros sur 12 mois|Temps plein||8|78|11194|30047|
2021-03-10T16:13:58.000Z|30047|N1101|CDD|E|ARTERRIS|Mensuel de 1555,00 Euros à 1600,00 Euros sur 13 mois|Temps plein||3|46||30047|
2021-03-10T03:06:49.000Z|30047|K1302|CDI|D||Annuel de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||88|11453|30047|
2021-03-04T12:09:49.000Z|30047|K2204|CDD|E|EVO'PRESTA PRO|Horaire de 10,44 Euros|Temps partiel||2|81|16971|30047|
2021-02-14T19:20:24.000Z|30047|I1307|MIS|E|Start People|Horaire de 11,00 Euros ï¿½ 13,00 Euros|Temps plein|||78||30047|
2021-01-26T03:03:41.000Z|30047|K1304|CDI|D|||Temps plein||||10805|30047|
2021-03-15T05:04:56.000Z|30047|K2111|CDI|E|Randstad Search||Temps plein||7||15145|30047|
2021-03-14T21:03:47.000Z|30047|D1406|CDI|E|||Temps plein||||38573|30047|
2021-03-12T09:21:43.000Z|30047|K2111|CDI|E|Randstad||Temps plein||||38242|30047|
2021-03-10T09:53:46.000Z|30047|D1102|CDI|E||Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|10|11573|30047|
2021-03-01T14:49:38.000Z|30047|G1204|CDD|E|UFOLEP|Mensuel de 1010,5 Euros sur 12 mois|Temps partiel||6|93|14601|30047|
2021-02-22T04:01:40.000Z|30047|K2111|CDI|E|Randstad Search|De 25000,00 Euros|Temps plein||||38242|30047|
2021-02-17T12:38:43.000Z|30047|H1101|CDI|E|GI Informatique|Mensuel de 1555,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|58|20276|30047|
2021-02-15T21:59:02.000Z|30047|A1203|CDI|E|||Temps plein|||||30047|
2021-03-15T17:05:38.000Z|30047|D1407|CDI|D|||Temps plein||||20291|30047|
2021-02-22T10:40:46.000Z|30047|D1101|CDI|E|VIAND'OC|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||4|47|11564|30047|
2021-02-04T08:00:03.000Z|30047|D1402|CDI|E|Randstad||Temps plein|||||30047|
2021-02-03T11:05:07.000Z|30047|F1607|CDI|E|T.A.F INTERIM||Temps plein||2|78|16626|30047|
2021-01-26T06:00:08.000Z|30047|D1402|CDI|D|Randstad||Temps plein|||||30047|
2021-03-03T17:17:31.000Z|30047|G1601|CDI|E|ADECCO|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|78|12110|30047|
2021-03-02T11:47:23.000Z|30047|D1202|CDD|E|M&CO COIFFURE|Horaire de 10,25 Euros|Temps partiel||6|96|12688|30047|
