dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-12T10:02:57.000Z|54528|N4101|CDI|E|GANDON TRANSPORT AGENCE SOGARIS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|49||54528|
2021-02-11T10:34:44.000Z|54528|N4101|CDI|D||Mensuel de 1861 Euros sur 12 mois|Temps plein||6|49|13231|54528|
2021-02-02T15:31:51.000Z|54528|F1703|MIS|E|TEMPORIS||Temps plein||2|78|16250|54528|
2021-01-07T05:58:08.000Z|54528|C1504|LIB|D|||Temps plein||||10362|54528|
2020-11-16T08:45:52.000Z|54528|N1101|MIS|D|Randstad||Temps plein|||78|11679|54528|
2021-03-15T15:15:59.000Z|54528|F1604|MIS|E|Manpower Nancy Btp||Temps plein|||78|17821|54528|
2021-03-12T15:36:16.000Z|54528|F1610|CDI|E|3D ENERGIES||Temps plein||6|43|13822|54528|
2021-03-12T09:08:22.000Z|54528|D1202|CDI|D|DIAGONAL COIFFURE||Temps plein||6|96|12688|54528|
2021-03-11T07:19:10.000Z|54528|J1506|MIS|D|||Temps plein|||78|15545|54528|
2021-03-08T17:46:11.000Z|54528|J1202|CDD|D|PHARMACIE DE LA CROIX DE METZ||Temps plein||9|47|17686|54528|
2021-03-08T12:02:51.000Z|54528|H2902|MIS|E|NAT-FR INTERIM|Horaire de 10,5 Euros à 13 Euros sur 12 mois|Temps plein||3|78|11974|54528|
2021-03-06T11:02:02.000Z|54528|M1202|CDI|E|Adsearch Strasbourg|Annuel de 38000,00 Euros ï¿½ 45000,00 Euros|Temps plein||9|69|14967|54528|
2021-03-05T13:57:23.000Z|54528|F1610|CDI|E|LES COMBLES LAGARDE||Temps plein||6|41|13824|54528|
2021-03-05T05:56:59.000Z|54528|J1501|MIS|D|Vitalis Médical Nancy||Temps plein|||78|10893|54528|
2021-03-02T16:02:21.000Z|54528|H2206|CDI|E|WEIL ALINE||Temps plein||2|78||54528|
2021-03-01T11:41:43.000Z|54528|F1610|CDI|D|SOLEY|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|43|13824|54528|
2021-02-25T08:06:36.000Z|54528|D1101|CDI|D|||Temps plein||||11564|54528|
2021-02-21T05:12:47.000Z|54528|I1309|MIS|E|Start People|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||78||54528|
2021-02-21T05:11:42.000Z|54528|F1603|MIS|D|Start People|Horaire de 10,80 Euros ï¿½ 12,00 Euros|Temps plein|||78|11981|54528|
2021-02-19T08:01:42.000Z|54528|F1610|MIS|E|Randstad||Temps plein|||78|13822|54528|
2021-02-18T09:13:18.000Z|54528|H2913|CDI|E|EPIMA||Temps plein||6|43|19457|54528|
2021-02-02T15:15:55.000Z|54528|F1503|MIS|E|TEMPORIS||Temps plein||2|78|11952|54528|
