dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:13:18.000Z|44041|A1203|CDD|E||Mensuel de 1554,58 Euros sur 12 mois|Temps plein||2|84||44041|
2021-03-11T10:40:37.000Z|44041|I1203|MIS|D|Start People|Horaire de 10,44 Euros|Temps plein|||78||44041|
2021-03-07T10:51:17.000Z|44041|N1105|MIS|D|Lip Mantrans||Temps plein|||78|16361|44041|
2021-03-02T14:31:51.000Z|44041|N1103|MIS|D|SOLANO MULTITECH||Temps plein||6|78|17993|44041|
2021-02-26T11:53:34.000Z|44041|G1203|CDI|E|UFCV|Mensuel de 1552,00 Euros à 1553,00 Euros sur 12 mois|Temps partiel||6|55||44041|
2021-02-10T14:54:49.000Z|44041|I1202|CDD|E||Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||3|84||44041|
2021-02-09T15:35:44.000Z|44041|N1103|CDI|D|GE OUEST (CDI)|Horaire de 10,55 Euros à 10,8 Euros sur 12 mois|Temps plein||5|78|17993|44041|
2021-01-25T12:04:23.000Z|44041|I1203|CDD|E|OCEANE||Temps plein||6|46||44041|
2021-01-22T09:56:41.000Z|44041|A1416|MIS|E|STARTPEOPLE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|17399|44041|
2021-01-22T09:02:18.000Z|44041|N1103|MIS|D|SAMSIC INTERIM|Horaire de 10,55 Euros sur 12 mois|Temps plein||5|78|17993|44041|
2021-03-16T11:15:24.000Z|44041|K2204|CDI|D|ATLANTIQUE HYGIENE SERVICES|Horaire de 10,56 Euros à 10,57 Euros sur 12 mois|Temps partiel||5|81|10537|44041|
2021-03-12T11:40:26.000Z|44041|H2903|MIS|E|MANPOWER|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78||44041|
2021-02-26T11:47:29.000Z|44041|G1203|CDI|E|UFCV|Mensuel de 2224,00 Euros à 2225,00 Euros sur 12 mois|Temps plein||8|55||44041|
2021-01-27T09:14:58.000Z|44041|K1304|CDD|D|ADMR DE LA CHEVROLIERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10805|44041|
2021-03-16T02:50:11.000Z|44041|H2912|MIS|E|Leader Interim||Temps plein|||78|18464|44041|
2021-03-15T15:09:23.000Z|44041|N1101|MIS|D|Samsic Emploi||Temps plein|||78|11679|44041|
2021-03-12T12:20:56.000Z|44041|I1603|CDI|E|ACCES INDUSTRIE|Mensuel de 2300,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|64||44041|
