dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T22:52:50.000Z|97125|D1106|CDD|D|SARL RUELLE||Temps plein||5|10|20540|97125|
2021-01-12T14:52:25.000Z|97125|G1602|CDD|E||Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|56|12756|97125|
2021-03-11T20:07:24.000Z|97125|D1208|CDI|D||Mensuel de 1110,42 Euros à 1110,42 Euros sur 12 mois|Temps partiel||6|96|38731|97125|
2021-03-11T17:24:00.000Z|97125|H2206|CDD|E|DAVID COULON|Horaire de 10,29 Euros à 14,22 Euros sur 12 mois|Temps plein||3|78||97125|
2021-03-10T15:40:21.000Z|97125|A1415|CDD|E|LE NICOIS||Temps plein||3|03|16406|97125|
2021-03-10T15:16:09.000Z|97125|J1303|CDI|D||Horaire de 10,25 Euros|Temps partiel||6|86|11281|97125|
2021-03-09T13:22:30.000Z|97125|K1801|CDD|E|pôle emploi - DR Guadeloupe|Annuel de 26200,00 Euros|Temps plein||6|84|13389|97125|
2021-02-22T19:08:53.000Z|97125|F1604|CDI|E|isabelle bouchard|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||3|43|16892|97125|
2021-01-27T23:25:57.000Z|97125|F1607|CDD|E|SUD METAL|Mensuel de 1554,61 Euros à 1555 Euros sur 12 mois|Temps plein||3|43|16639|97125|
2021-03-10T18:08:33.000Z|97125|I1604|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|45|16446|97125|
2021-02-20T08:53:47.000Z|97125|C1504|CDI|D|||Temps plein||||13464|97125|
