dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T17:07:45.000Z|91552|D1106|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|10|20560|91552|
2021-02-10T13:21:09.000Z|91552|A1203|CDD|E||Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||6|84||91552|
2021-03-02T11:44:40.000Z|91552|I1203|CDD|D||Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|84||91552|
2021-01-26T03:03:04.000Z|91552|K1304|CDI|D|||Temps plein||||10805|91552|
2021-03-16T11:46:08.000Z|91552|D1502|CDI|E||Mensuel de 1800,00 Euros à 2200,00 Euros sur 13 mois|Temps plein||8|70|12300|91552|
2021-03-15T15:22:45.000Z|91552|K1302|CDI|E|||Temps plein||||11255|91552|
2021-03-15T15:18:40.000Z|91552|K1302|CDI|E|||Temps plein||||11255|91552|
2021-03-11T13:44:06.000Z|91552|K1302|CDI|E|ONELA Savigny sur Orge|Horaire de 10,15 Euros|Temps partiel||||11255|91552|
2021-03-04T04:50:14.000Z|91552|K1104|CDI|E|DomusVi||Temps plein|||70|38675|91552|
2021-03-02T11:15:38.000Z|91552|K2501|CDD|D||Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|84|15220|91552|
2021-02-27T02:55:35.000Z|91552|M1402|CDI|D|||Temps plein||||38139|91552|
2021-02-25T15:56:27.000Z|91552|N4105|CDI|E|JARDEL Transport et Location||Temps plein||||13306|91552|
2021-02-25T13:58:20.000Z|91552|I1203|CDI|D|Acass||Temps plein||||20217|91552|
2021-02-15T17:21:46.000Z|91552|K2204|CDI|E||Mensuel de 395,85 Euros à 395,85 Euros sur 12 mois|Temps partiel||3|81||91552|
2021-02-08T13:38:15.000Z|91552|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|91552|
2021-02-05T16:45:15.000Z|91552|N4101|MIS|E|MANTRANS EVRY|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|13231|91552|
2021-02-03T09:59:46.000Z|91552|I1203|CDI|E||Annuel de 28000,00 Euros|Temps plein||||20217|91552|
2021-02-26T03:51:18.000Z|91552|C1504|LIB|D|||Temps plein||||10362|91552|
2021-01-15T03:57:11.000Z|91552|J1501|CDI|E|DomusVi||Temps plein|||70|10891|91552|
2021-03-16T11:19:19.000Z|91552|K2105|CDD|E|Anacours Paris||Temps plein||||18137|91552|
2020-12-29T05:04:46.000Z|91552|G1602|CDD|E|DomusVi||Temps plein|||70|13861|91552|
