dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-11T09:06:38.000Z|54439|D1106|CDI|E|LEBROC|Horaire de 10,25 Euros|Temps partiel||2|10|20560|54439|
2021-03-16T10:36:04.000Z|54439|K1601|MIS|E|ADECCO|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||5|78||54439|
2021-03-11T11:52:34.000Z|54439|I1604|CDI|D|AUTO-GALAXY|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||6|45|13654|54439|
2021-03-10T06:57:13.000Z|54439|I1306|MIS|D|||Temps plein||7|78|16886|54439|
2021-03-05T16:12:47.000Z|54439|F1302|CDD|E|FOR'EST EXPLOITATION|Horaire de 10,25 Euros à 13 Euros sur 12 mois|Temps plein||3|02|12916|54439|
2021-02-25T10:10:23.000Z|54439|J1501|CDD|D|LES SABLONS|Horaire de 11,02 Euros|Temps plein||6|87|10891|54439|
2021-02-18T15:03:00.000Z|54439|F1106|CDD|E|MINIMAX FRANCE SAS|Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|43||54439|
2021-01-26T11:25:33.000Z|54439|I1306|CDI|D||Mensuel de 2200 Euros à 2450 Euros sur 12 mois|Temps plein||7|43|16886|54439|
2021-01-26T11:13:41.000Z|54439|F1602|CDI|E||Mensuel de 2200,00 Euros à 2450,00 Euros sur 12 mois|Temps plein||7|43|14643|54439|
2021-03-09T06:08:00.000Z|54439|F1703|MIS|E|Randstad||Temps plein|||78|17441|54439|
2021-02-22T11:10:01.000Z|54439|F1703|CDI|E|BATIMUT 54|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|41|16250|54439|
2021-02-16T11:40:12.000Z|54439|I1304|CDI|E|MINIMAX FRANCE SAS|Mensuel de 2100,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|43||54439|
2021-03-11T11:40:02.000Z|54439|I1606|CDI|E|AUTO-GALAXY|Mensuel de 2200 Euros sur 12 mois|Temps plein||3|45|11701|54439|
2021-03-10T06:59:57.000Z|54439|I1308|MIS|E|||Temps plein|||78|19837|54439|
2021-02-22T12:21:27.000Z|54439|F1604|CDI|E|BATIMUT 54|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|41|17821|54439|
2021-01-26T11:04:55.000Z|54439|I1308|CDI|E||Mensuel de 2200,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|43|19837|54439|
2020-12-17T11:56:46.000Z|54439|D1202|CDI|E|BEL HAIR|Mensuel de 2000 Euros sur 12 mois|Temps plein||2|96|12688|54439|
