dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T10:05:05.000Z|93050|K1201|CDI|D|CENTRE HOSPITALIER DE VILLE-EVRARD|Mensuel de 2248,00 Euros à 3003,00 Euros sur 12 mois|Temps plein||6|86|11253|93050|
2021-03-09T07:46:02.000Z|93050|M1604|CDI|E|||Temps plein||||11227|93050|
2021-03-03T13:02:41.000Z|93050|G1603|CDI|E|||Temps plein|||||93050|
||||||||||||93050|
2021-02-24T08:44:26.000Z|93050|K1304|CDI|E|CELINE SERVICES A DOMICILE|Mensuel de 1554,58 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|88|10857|93050|
2021-02-10T05:59:01.000Z|93050|C1102|CDI|E|Generali||Temps plein|||||93050|
2021-02-02T13:15:21.000Z|93050|D1401|CDI|E|megAgence||Temps plein||||12748|93050|
2021-01-25T07:11:22.000Z|93050|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|93050|
2021-03-16T11:47:56.000Z|93050|K1302|CDI|E|Domidom Neuilly-Plaisance||Temps plein|||88|38087|93050|
2021-03-16T08:50:29.000Z|93050|H2902|CDI|E|VULCANIC||Temps plein||7|26|19916|93050|
2021-03-15T20:51:29.000Z|93050|M1803|CDI|E|||Temps plein||||12246|93050|
2021-03-15T20:39:40.000Z|93050|H2502|CDI|E|||Temps plein||||18813|93050|
2021-03-15T17:26:35.000Z|93050|H2905|CDI|E|VULCANIC||Temps plein||6|26||93050|
2021-03-15T16:37:39.000Z|93050|H2605|CDI|E|VULCANIC||Temps plein||7|26|11619|93050|
2021-03-15T10:42:27.000Z|93050|H1401|MIS|E|HELA|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|78|17812|93050|
2021-03-15T08:38:02.000Z|93050|D1402|CDI|D|E-consulting Rh||Temps plein|||||93050|
2021-03-12T16:56:57.000Z|93050|I1301|CDI|E||Annuel de 35000,00 Euros à 40000,00 Euros sur 13 mois|Temps plein||7|47||93050|
2021-03-12T12:43:48.000Z|93050|C1504|CDI|E|||Temps plein||||13464|93050|
2021-03-11T16:15:53.000Z|93050|M1203|CDI|E|COLLABKEY|Annuel de 30000,00 Euros à 34000,00 Euros sur 12 mois|Temps plein||7|70|12786|93050|
2021-03-11T11:26:32.000Z|93050|M1609|CDI|E|||Temps plein|||||93050|
2021-03-10T10:08:50.000Z|93050|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|93050|
2021-03-09T16:01:58.000Z|93050|H2206|CDI|E|GIF 4|Mensuel de 1950 Euros à 2500 Euros sur 12 mois|Temps plein||7|78|16619|93050|
2021-03-09T14:46:58.000Z|93050|H1203|CDI|E|IGA RESSOURCES|Mensuel de 2200 Euros à 2700 Euros sur 12 mois|Temps plein||6|78||93050|
2021-03-09T11:03:46.000Z|93050|K1207|CDI|E|ASSOCIATION DEVENIR||Temps plein||6|87|14597|93050|
2021-03-08T16:12:17.000Z|93050|M1803|MIS|E|EXPECTRA|Annuel de 30000 Euros sur 12 mois|Temps plein||7|78|12246|93050|
2021-03-07T15:05:47.000Z|93050|I1401|MIS|D|Lynx Rh||Temps plein|||78|20118|93050|
2021-03-05T14:57:00.000Z|93050|K1207|CDI|E|ASSOCIATION DEVENIR|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|87|14597|93050|
2021-03-05T14:20:01.000Z|93050|K1207|CDD|E|ASSOCIATION DEVENIR||Temps plein||6|87|14597|93050|
2021-03-05T13:57:46.000Z|93050|H1506|CDI|E|TEC AUTOMATISMES - BOYER S.A.|Annuel de 28000,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||7|27||93050|
2021-03-05T13:46:07.000Z|93050|H2903|CDI|E|TEC AUTOMATISMES - BOYER S.A.|Annuel de 30000,00 Euros à 42000,00 Euros sur 13 mois|Temps plein||7|27|20497|93050|
2021-03-05T12:19:24.000Z|93050|M1810|MIS|E||Horaire de 18,60 Euros ï¿½ 18,60 Euros|Temps plein|||78|20241|93050|
2021-03-05T08:04:49.000Z|93050|H1101|MIS|E|Expectra||Temps plein|||78|20276|93050|
2021-03-04T18:22:31.000Z|93050|M1803|MIS|E|SELECT T T|Annuel de 28000,00 Euros sur 12 mois|Temps plein||8|78|19019|93050|
2021-03-04T15:02:37.000Z|93050|I1401|MIS|E||Horaire de 18,15 Euros ï¿½ 18,15 Euros|Temps plein|||78|24855|93050|
2021-03-04T13:54:38.000Z|93050|K2402|CDI|E|||Temps plein||||11855|93050|
2021-03-04T04:10:52.000Z|93050|G1803|CDI|D|||Temps plein|||56|12274|93050|
2021-03-02T15:18:54.000Z|93050|I1304|CDD|E|UZAJE|Mensuel de 2300,00 Euros à 2550,00 Euros sur 12 mois|Temps plein||6|74||93050|
2021-03-02T18:08:18.000Z|93050|C1504|CDI|E|||Temps plein||||13464|93050|
2021-03-01T09:56:35.000Z|93050|H2206|CDI|E|GIF 4|Mensuel de 1950,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78|16619|93050|
2021-02-27T19:32:27.000Z|93050|J1502|CDI|E|||Temps plein||||11635|93050|
2021-02-26T14:07:38.000Z|93050|K1303|CDD|D|||Temps plein||||16999|93050|
2021-02-25T15:53:06.000Z|93050|M1203|CDI|E|PAY JOB|Annuel de 30000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||8|70|12792|93050|
2021-02-24T12:09:17.000Z|93050|M1203|CDD|E|ASSOCIATION DEVENIR||Temps plein||6|87|12786|93050|
2021-02-20T08:46:43.000Z|93050|C1504|LIB|D|||Temps plein||||13464|93050|
2021-02-17T11:55:03.000Z|93050|J1102|CDI|E|||Temps plein||||18227|93050|
2021-02-17T04:04:15.000Z|93050|C1504|LIB|D|||Temps plein||||16963|93050|
2021-02-16T03:11:38.000Z|93050|G1701|CDI|D|||Temps plein|||70||93050|
2021-02-09T13:46:12.000Z|93050|H2906|CDI|E|SMS FRANCE|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|15||93050|
2021-01-19T10:37:33.000Z|93050|D1401|CDD|E|SOFT R|Mensuel de 1760 Euros sur 12 mois|Temps plein||6|47|12700|93050|
2021-03-12T03:05:01.000Z|93050|D1102|CDD|D|||Temps plein||||11573|93050|
2021-03-11T12:48:46.000Z|93050|M1803|CDI|E|Michael Page Systèmes D'information||Temps plein||||19104|93050|
2021-03-02T06:49:11.000Z|93050|D1402|CDI|E|||Temps plein|||||93050|
2021-02-26T03:01:17.000Z|93050|C1504|LIB|D|||Temps plein||||10362|93050|
2021-02-15T15:16:13.000Z|93050|K1302|CDD|E|COMPLEA/ASSISTANCE DEPENDANCE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|93050|
2021-02-09T03:51:22.000Z|93050|M1803|CDI|E|Michael Page||Temps plein||||19104|93050|
2021-02-08T04:45:52.000Z|93050|K1303|CDD|D|Particulier Employeur||Temps plein|||97||93050|
2021-02-01T03:51:25.000Z|93050|K1303|CDD|D|Particulier Employeur||Temps plein|||97||93050|
2021-01-20T02:57:50.000Z|93050|C1504|LIB|D|||Temps plein||||10362|93050|
2021-03-15T20:42:28.000Z|93050|M1206|CDI|E|||Temps plein||||12014|93050|
2021-03-15T16:48:26.000Z|93050|H2902|CDI|E|VULCANIC||Temps plein||6|26|11974|93050|
2021-03-15T14:31:57.000Z|93050|M1805|CDI|E|SELECT T T|Annuel de 50000,00 Euros sur 12 mois|Temps plein||9|78|14153|93050|
2021-03-12T03:00:37.000Z|93050|D1104|CDD|D|||Temps plein||||17576|93050|
2021-03-09T12:02:12.000Z|93050|K2107|CDD|E|Complétude Seine-Saint-Denis|Horaire de 19,75 Euros|Temps plein|||96|38344|93050|
2021-03-09T11:44:29.000Z|93050|K2107|CDD|D|Complétude|Horaire de 19,75 Euros ï¿½ 24,75 Euros|Temps partiel||5|85|18109|93050|
2021-03-09T11:41:01.000Z|93050|K2107|CDD|D|Complétude|Horaire de 19,75 Euros ï¿½ 24,75 Euros|Temps partiel||5|85|18173|93050|
2021-03-02T17:54:34.000Z|93050|D1407|CDI|E|||Temps plein||||15614|93050|
2021-02-27T05:05:14.000Z|93050|J1501|CDI|D|||Temps plein||||10891|93050|
2021-02-18T15:01:45.000Z|93050|I1304|CDI|E|CHASTAGNER LOCATION||Temps plein||6|77||93050|
2021-01-05T12:52:11.000Z|93050|J1506|CDI|D|||Temps plein||||15545|93050|
