dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T10:39:38.000Z|13091|A1416|CDI|E|ROBERT VIDAL|Mensuel de 1555,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|01|17399|13091|
2021-02-09T15:52:05.000Z|13091|D1401|CDI|E|BATEAU PLUS|Annuel de 19000,00 Euros à 21000,00 Euros sur 12 mois|Temps plein||5|47|11188|13091|
2021-03-16T11:26:44.000Z|13091|K1304|CDI|E|PRO SENIORS Aix-en-Provence|Horaire de 10,15 Euros|Temps plein||||10857|13091|
2021-03-15T09:29:52.000Z|13091|K1304|CDI|D|HOME SERVICES|Mensuel de 1066,00 Euros à 1092,00 Euros sur 12 mois|Temps partiel||5|88|10857|13091|
2021-02-25T13:58:41.000Z|13091|D1502|CDI|E|||Temps plein||||18839|13091|
2021-02-24T14:07:40.000Z|13091|N1103|CDI|D|NOVA||Temps plein||||16276|13091|
2021-02-14T21:12:30.000Z|13091|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|13091|
2021-01-26T03:22:56.000Z|13091|K1304|CDI|D|||Temps plein||||10805|13091|
2021-03-15T11:10:34.000Z|13091|F1607|CDI|E|SERC MARIN DUBUARD|Mensuel de 1750,00 Euros à 2150,00 Euros sur 12 mois|Temps plein||7|22|17943|13091|
2021-03-12T12:11:57.000Z|13091|K1302|CDI|E|ADAR||Temps partiel||6|88|11456|13091|
2021-03-11T13:35:40.000Z|13091|K1302|CDI|E|Adhap Services Pays d'Aix et Salonais||Temps partiel||||10816|13091|
2021-03-11T13:34:04.000Z|13091|K1302|CDI|E|Adhap Services Pays d'Aix et Salonais||Temps partiel||||11456|13091|
2021-03-10T19:24:04.000Z|13091|D1407|CDI|D||Mensuel de 1600 Euros à 1700 Euros sur 12 mois|Temps plein||6|47|20291|13091|
2021-03-08T10:23:23.000Z|13091|F1612|CDI|E||Annuel de 31000 Euros à 34000 Euros sur 12 mois|Temps plein||4|43|19619|13091|
2021-03-08T10:22:01.000Z|13091|F1612|CDI|E||Annuel de 26000 Euros à 28000 Euros sur 12 mois|Temps plein||4|43|19619|13091|
2021-03-05T14:04:28.000Z|13091|F1612|MIS|E|JUBIL INTERIM 13|Horaire de 11,5 Euros à 12,5 Euros sur 12 mois|Temps plein||2|78|19619|13091|
2021-03-05T14:02:29.000Z|13091|B1603|MIS|E|JUBIL INTERIM 13|Horaire de 13 Euros à 14 Euros sur 12 mois|Temps plein||2|78|19623|13091|
2021-02-24T15:14:03.000Z|13091|D1105|CDI|E|METASOFT TERTIAIRE||Temps plein||6|78|17862|13091|
2021-02-23T10:38:53.000Z|13091|M1608|FRA|D|EXTERNYS||Temps plein||2|82|19385|13091|
2021-02-21T17:03:51.000Z|13091|D1105|CDI|D|||Temps plein||||17862|13091|
2021-02-16T09:27:58.000Z|13091|M1810|CDI|D|ARTEMIA RH|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|85|20168|13091|
2021-03-16T11:25:46.000Z|13091|K1302|CDI|E|PRO SENIORS Aix-en-Provence|Horaire de 10,95 Euros|Temps plein||||11453|13091|
2021-03-04T11:35:53.000Z|13091|J1501|CDD|D|SITE DE LAMBESC|Mensuel de 2400,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|87|10891|13091|
2021-02-28T03:12:12.000Z|13091|K1303|CDD|D|||Temps plein||||11480|13091|
2021-02-22T04:05:18.000Z|13091|H2901|CDI|D|Aquila Rh||Temps plein||||16520|13091|
2021-03-16T11:29:54.000Z|13091|K1303|CDD|E|Kinougarde Marseille|Horaire de 10,25 Euros|Temps plein|||||13091|
2021-03-15T21:54:07.000Z|13091|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||13091|
2021-03-15T14:19:53.000Z|13091|K1303|CDI|E|NANNYCHOU MARSEILLE|Horaire de 10,33 Euros à 11,33 Euros sur 12 mois|Temps partiel||6|88||13091|
2021-03-07T14:59:16.000Z|13091|J1506|MIS|D|||Temps plein|||78|38222|13091|
2021-03-05T14:06:19.000Z|13091|F1703|MIS|E|JUBIL INTERIM 13|Horaire de 13 Euros à 14 Euros sur 12 mois|Temps plein||2|78||13091|
2021-03-04T11:14:50.000Z|13091|I1603|CDI|E|JANSOULIN ET CIE||Temps plein||4|46|16445|13091|
2021-03-04T16:11:10.000Z|13091|K1303|CDD|E|Kinougarde Marseille|Horaire de 10,25 Euros|Temps plein|||||13091|
2021-03-04T15:07:33.000Z|13091|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||13091|
2021-03-04T11:07:57.000Z|13091|K1303|CDD|D|||Temps plein|||||13091|
2021-02-19T15:27:25.000Z|13091|F1703|CDI|E||Annuel de 26000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||4|43|16250|13091|
2021-02-19T15:14:49.000Z|13091|F1703|CDI|E||Annuel de 30000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||4|43||13091|
2021-02-19T15:04:25.000Z|13091|F1703|CDI|E||Annuel de 31000,00 Euros à 34000,00 Euros sur 12 mois|Temps plein||4|43||13091|
