dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:56:16.000Z|68154|J1303|CDI|E|||Temps plein||||11265|68154|
2021-03-15T20:56:12.000Z|68154|D1401|CDI|E|||Temps plein||||11210|68154|
2021-03-15T17:06:54.000Z|68154|G1605|CDD|E|AU FIN GOURMET|Mensuel de 1530,00 Euros à 1533,00 Euros sur 12 mois|Temps partiel||6|10|17846|68154|
2021-03-14T13:15:10.000Z|68154|D1213|MIS|E|JPL INTERIM|Mensuel de 1995,00 Euros ï¿½ 2128,00 Euros|Temps plein||5|78|20517|68154|
2021-03-12T11:22:12.000Z|68154|G1501|CDD|D||Horaire de 10,44 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|20500|68154|
2021-03-11T12:37:10.000Z|68154|J1303|CDI|E|||Temps plein||||11265|68154|
2021-03-09T16:45:06.000Z|68154|G1703|CDI|E|Hotel Restaurant Kyriad Mulhouse Nord|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|55|18325|68154|
2021-02-26T12:19:46.000Z|68154|M1502|CDI|E|||Temps plein||||11863|68154|
2021-01-28T16:17:28.000Z|68154|D1213|MIS|E|WOLF INTERIM|Horaire de 10,50 Euros ï¿½ 12,00 Euros|Temps plein||6|78|20517|68154|
2021-03-12T04:17:15.000Z|68154|D1404|CDI|E|||Temps plein||8||20514|68154|
2021-03-08T15:05:11.000Z|68154|C1206|CDI|E|||Temps plein||||11767|68154|
2021-03-08T03:04:50.000Z|68154|K2111|CDI|E|||Temps plein||||15136|68154|
2021-03-07T21:01:50.000Z|68154|D1404|CDI|E|||Temps plein|||||68154|
2021-03-03T15:17:40.000Z|68154|K1203|CDD|E|ADAPEI PAPILLONS BLANCS D'ALSACE ESAT Il||Temps plein||7|70||68154|
2021-03-02T16:50:55.000Z|68154|M1203|CDI|E|||Temps plein||||11213|68154|
2021-02-24T17:07:47.000Z|68154|N1103|CDI|E|Start People|Horaire de 12,00 Euros ï¿½ 13,00 Euros|Temps plein|||78|16276|68154|
2021-02-18T07:46:01.000Z|68154|E1401|CDI|E|Nrj Global Régions||Temps plein||||12262|68154|
2021-02-15T18:07:30.000Z|68154|F1611|CDD|E|||Temps plein||1|43|13845|68154|
2021-02-15T16:58:20.000Z|68154|K1207|CDD|D|INSTITUT SAINT-JACQUES||Temps plein||6|87|14597|68154|
2021-02-14T10:50:27.000Z|68154|N4105|CDI|E|RANDSTAD||Temps plein||||13306|68154|
2021-02-12T09:00:28.000Z|68154|M1203|CDI|E|||Temps plein||||11213|68154|
2021-02-03T11:01:49.000Z|68154|M1203|CDI|E|||Temps plein||||11213|68154|
2021-01-30T19:07:00.000Z|68154|D1404|CDI|E|||Temps plein||||20514|68154|
2021-03-15T21:54:22.000Z|68154|M1203|CDI|E|Sofitex Experts||Temps plein||||12788|68154|
2021-03-15T21:11:30.000Z|68154|K1705|CDI|E|||Temps plein||||17877|68154|
2021-03-15T20:58:13.000Z|68154|D1211|CDI|E|||Temps plein||||140929|68154|
2021-03-15T15:11:37.000Z|68154|K2111|MIS|D|||Temps plein|||78|15123|68154|
2021-03-15T13:53:18.000Z|68154|M1707|CDI|E|EVAGYM|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||8|70|18594|68154|
2021-03-15T05:03:07.000Z|68154|D1502|CDI|E|Astoria Recrutement||Temps plein||||12278|68154|
2021-03-12T15:53:10.000Z|68154|F1703|CDI|E|LE PAYSAGE EN MOUVEMENT||Temps plein||3|81|16252|68154|
2021-03-12T13:46:22.000Z|68154|D1407|CDI|E|||Temps plein||||20291|68154|
2021-03-12T12:59:56.000Z|68154|M1502|CDI|E|Ergalis||Temps plein||||13538|68154|
2021-03-12T12:48:00.000Z|68154|F1201|CDI|E|||Temps plein|||||68154|
2021-03-12T12:45:27.000Z|68154|M1502|CDI|E|Expectra||Temps plein||||15356|68154|
2021-03-11T17:41:07.000Z|68154|K1206|CDI|E|||Temps plein||6|88|38504|68154|
2021-03-11T15:36:22.000Z|68154|A1203|CDI|E|LE PAYSAGE EN MOUVEMENT||Temps plein||4|81||68154|
2021-03-11T12:31:56.000Z|68154|G1804|CDI|E|||Temps plein||||19452|68154|
2021-03-11T11:56:28.000Z|68154|G1804|CDI|E|||Temps plein||||12602|68154|
2021-03-11T11:40:17.000Z|68154|J1103|CDI|E|||Temps plein||||12626|68154|
2021-03-11T10:40:56.000Z|68154|D1403|CDI|E|Ccld||Temps plein|||||68154|
2021-03-10T11:25:07.000Z|68154|C1205|CDI|E|||Temps plein||||13413|68154|
2021-03-10T11:01:24.000Z|68154|M1206|CDI|E|L'offre Rh||Temps plein||9||10268|68154|
2021-03-10T10:08:25.000Z|68154|F1103|CDI|E|Apave||Temps plein|||||68154|
2021-03-10T10:05:44.000Z|68154|I1301|CDI|E|Expectra||Temps plein|||||68154|
2021-03-10T09:03:56.000Z|68154|N1103|MIS|D|Randstad||Temps plein|||78|16277|68154|
2021-03-09T09:21:24.000Z|68154|N1103|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|16277|68154|
2021-03-08T15:09:42.000Z|68154|M1205|CDI|E|Michael Page Finance Et Comptabilité||Temps plein|||||68154|
2021-03-08T04:00:12.000Z|68154|C1102|CDI|E|Randstad||Temps plein|||||68154|
2021-03-08T03:49:31.000Z|68154|M1203|CDI|E|||Temps plein||||11217|68154|
2021-03-08T03:10:25.000Z|68154|H1210|CDI|E|||Temps plein||||20115|68154|
2021-03-08T03:09:34.000Z|68154|J1103|CDI|E|||Temps plein||||12626|68154|
2021-03-08T02:57:14.000Z|68154|M1202|CDI|E|||Temps plein|||||68154|
2021-03-08T02:56:21.000Z|68154|M1805|CDI|E|Randstad Search||Temps plein||||15826|68154|
2021-03-08T02:51:38.000Z|68154|M1805|CDI|E|Apave||Temps plein||||38095|68154|
2021-03-07T21:06:10.000Z|68154|M1205|CDI|E|||Temps plein||||19082|68154|
2021-03-07T21:05:47.000Z|68154|M1810|CDI|E|Expectra||Temps plein||||20241|68154|
2021-03-06T15:06:50.000Z|68154|N4202|CDI|E|Expectra||Temps plein||||18886|68154|
2021-03-05T08:41:22.000Z|68154|F1606|CDI|E|SAPER|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|41||68154|
2021-03-05T08:57:41.000Z|68154|A1203|CDI|E|||Temps plein||||17515|68154|
2021-03-05T07:41:45.000Z|68154|I1301|CDI|E|||Temps plein|||||68154|
2021-03-03T12:51:51.000Z|68154|C1102|CDI|E|Page Personnel Assurance||Temps plein||||13470|68154|
2021-03-03T09:33:20.000Z|68154|J1405|CDI|D|GRANDVISION FRANCE|Mensuel de 1900 Euros à 2250 Euros sur 12 mois|Temps plein||6|47|17350|68154|
2021-03-03T13:50:24.000Z|68154|H3202|CDI|E|||Temps plein||||18449|68154|
2021-03-03T11:47:46.000Z|68154|H1404|CDI|E|||Temps plein||||20200|68154|
2021-03-03T07:54:03.000Z|68154|I1304|MIS|E|Randstad||Temps plein|||78||68154|
2021-03-02T17:48:54.000Z|68154|I1301|CDI|E|||Temps plein|||||68154|
