dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T14:32:44.000Z|59491|N4102|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|49|13207|59491|
2021-03-10T16:05:51.000Z|59491|K1206|CDD|E|MAISONS DE QUARTIER DE RAISMES|Mensuel de 1520,00 Euros à 1550,00 Euros sur 12 mois|Temps partiel||7|94||59491|
2021-03-08T11:26:18.000Z|59491|K1207|CDD|D|LYCEE GEN TECHNOL AGRICOLE|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|85|14597|59491|
2021-03-06T13:13:32.000Z|59491|H2909|MIS|D|Randstad||Temps plein|||78||59491|
2021-03-01T11:05:38.000Z|59491|A1414|CDI|E|ASSOCIATION AGEVAL|Mensuel de 2100,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|88|12118|59491|
2021-02-12T04:55:10.000Z|59491|N1103|CDI|D||Annuel de |Temps plein|||33|10748|59491|
2021-02-10T14:33:40.000Z|59491|K2110|CDI|D|AUTO ECOLE SF|Horaire de 11,5 Euros|Temps plein||6|85||59491|
2020-12-14T16:19:25.000Z|59491|I1503|CDI|D|SARL VANTERRA|Horaire de 10,25 Euros|Temps plein||6|43|13990|59491|
2021-03-16T11:22:12.000Z|59491|K1302|CDI|D|Azaé Hainaut|Horaire de 10,60 Euros|Temps partiel||||11453|59491|
2021-03-08T14:23:43.000Z|59491|I1304|MIS|D|Randstad||Temps plein|||78|10501|59491|
2021-02-25T09:18:55.000Z|59491|M1707|SAI|E|PURE  AVENTURE|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||8|70|18594|59491|
2021-02-16T17:34:05.000Z|59491|M1102|CDI|E|HIOLLE TECHNOLOGIES|Mensuel de 1800 Euros à 2100 Euros sur 12 mois|Temps plein||6|33|13712|59491|
2021-02-12T03:03:45.000Z|59491|C1504|LIB|D|||Temps plein||||13464|59491|
2021-02-10T10:01:09.000Z|59491|N1104|CDD|D|DERICHEBOURG PROPRETE|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||3|81|17884|59491|
2021-01-29T16:37:30.000Z|59491|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|59491|
2021-03-05T13:27:31.000Z|59491|K1303|CDD|E|Kinougarde Lille|Horaire de 10,25 Euros|Temps plein||||11480|59491|
2021-03-05T12:23:59.000Z|59491|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88|11480|59491|
2021-02-28T03:04:58.000Z|59491|I1304|MIS|E|Randstad||Temps plein|||78|19870|59491|
2021-03-01T14:53:33.000Z|59491|F1610|CDI|E|SOCIETE RAISMOISE DE|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||2|43|13830|59491|
2021-02-26T09:18:05.000Z|59491|F1202|CDI|E|SARL VANTERRA||Temps plein||6|43|12090|59491|
2021-02-20T08:46:06.000Z|59491|C1504|LIB|D|||Temps plein||||10362|59491|
2021-02-19T03:04:43.000Z|59491|C1504|LIB|D|||Temps plein||||10362|59491|
2021-01-13T14:42:28.000Z|59491|I1604|CDI|E|SARL VANTERRA|Horaire de 12,80 Euros sur 12 mois|Temps plein||2|43|16528|59491|
