dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T06:52:13.000Z|25367|H3302|MIS|E|Sofitex||Temps plein|||78||25367|
2021-03-03T16:09:57.000Z|25367|H2909|MIS|D|45118731400039||Temps plein||5|78||25367|
2021-03-16T11:25:40.000Z|25367|K1302|CDI|D|Senior Compagnie Montbéliard||Temps plein||||11453|25367|
2021-03-16T11:17:24.000Z|25367|K1302|CDI|D|Senior Compagnie Montbéliard||Temps plein||||11453|25367|
2021-02-25T12:59:40.000Z|25367|I1302|CDI|E|Montbeliard@paulcramatteinterim||Temps plein|||||25367|
2021-02-19T13:38:40.000Z|25367|I1304|MIS|E|PROMAN|Horaire de 10,25 Euros à 15,00 Euros sur 12 mois|Temps plein||7|78|10501|25367|
2021-02-15T22:09:33.000Z|25367|I1305|CDI|E|Sofitex||Temps plein||||19838|25367|
2021-03-09T06:04:31.000Z|25367|H2913|MIS|D|Randstad||Temps plein|||78|19475|25367|
2021-03-03T06:00:59.000Z|25367|M1805|CDI|E||Annuel de |Temps plein||||15823|25367|
2021-02-15T07:56:29.000Z|25367|I1304|CDI|E|Sofitex||Temps plein||7||19870|25367|
