dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T14:05:50.000Z|62587|H3301|MIS|D|Randstad||Temps plein|||78|12981|62587|
2021-01-26T15:54:02.000Z|62587|K1203|CDD|E||Mensuel de 1850,00 Euros sur 12 mois|Temps plein||7|88||62587|
2021-03-15T15:06:43.000Z|62587|D1101|CDI|E|INTERMARCHE|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||6|47|11564|62587|
2021-02-25T13:51:26.000Z|62587|J1501|CDI|E|RESIDENCE LES LYS||Temps plein||6|87|10891|62587|
2021-02-19T16:09:11.000Z|62587|K2107|CDD|D|ANACOURS|Horaire de 18,00 Euros à 20,00 Euros sur 12 mois|Temps partiel||6|85|18109|62587|
2021-02-17T20:59:07.000Z|62587|C1206|CCE|D|ARELCA FINANCES||Temps plein||7|66|38957|62587|
2020-11-03T14:02:39.000Z|62587|F1702|CDI|E|GCELEC||Temps plein||2|43|17541|62587|
2021-03-06T14:54:04.000Z|62587|N4101|CDI|E|||Temps plein||||13132|62587|
2021-03-06T14:51:25.000Z|62587|N4101|CDI|E|||Temps plein||||13132|62587|
2021-03-02T16:56:35.000Z|62587|F1302|CDI|E|||Temps plein||||12886|62587|
2021-02-18T09:44:40.000Z|62587|D1402|CDI|E|||Temps plein|||||62587|
2021-02-17T14:55:43.000Z|62587|N1301|CDI|E||Mensuel de 1900,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|64|19112|62587|
2021-02-12T09:12:57.000Z|62587|D1407|CDI|E||Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|64|20291|62587|
2021-02-12T02:50:42.000Z|62587|C1504|LIB|D|||Temps plein||||10362|62587|
2021-03-15T20:50:25.000Z|62587|I1308|CDI|E|||Temps plein||||19837|62587|
2021-03-11T11:53:03.000Z|62587|F1603|CDI|E|Supplay||Temps plein||||17837|62587|
2021-03-10T09:54:29.000Z|62587|H1209|CDI|E|Expectra||Temps plein||||20138|62587|
2021-03-03T13:55:51.000Z|62587|I1604|CDI|E|Coderefrj Opensourcing||Temps plein||||16446|62587|
2021-02-20T08:44:05.000Z|62587|C1504|LIB|D|||Temps plein||||13464|62587|
2021-02-17T03:56:38.000Z|62587|C1504|LIB|D|||Temps plein||||13464|62587|
2021-02-15T16:15:49.000Z|62587|C1504|LIB|D|||Temps plein||||13464|62587|
