dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T11:23:49.000Z|77479|D1106|CDI|E||Mensuel de 1732,25 Euros sur 12 mois|Temps plein||3|10|20560|77479|
2021-03-16T11:42:09.000Z|77479|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|77479|
2021-03-16T11:11:54.000Z|77479|K1304|CDI|D|Petits-fils Ozoir-la-Ferrière||Temps plein||||10805|77479|
2021-03-15T08:37:46.000Z|77479|D1402|CDI|D|E-consulting Rh||Temps plein|||||77479|
2021-03-12T09:58:18.000Z|77479|I1307|CDI|E|GIF 4|Mensuel de 1750,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|78||77479|
2021-03-11T13:46:15.000Z|77479|K1302|CDI|E|ONELA Champs sur Marne|Horaire de 10,25 Euros|Temps plein||||11255|77479|
2021-03-05T09:47:15.000Z|77479|C1504|CDI|D||Annuel de 20000,00 Euros à 70000,00 Euros sur 12 mois|Temps plein||6|68|13391|77479|
2021-03-03T15:31:02.000Z|77479|D1508|CDI|E|TALENTPEOPLE|Annuel de 30000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||9|70|12315|77479|
2021-03-01T09:59:26.000Z|77479|I1307|CDI|E|GIF 4|Mensuel de 1750 Euros à 1900 Euros sur 12 mois|Temps plein||7|78||77479|
2021-02-26T03:55:39.000Z|77479|C1504|LIB|D|||Temps plein||||10362|77479|
2021-03-15T21:53:15.000Z|77479|J1202|CDI|D||De 3464,00 Euros ï¿½ 3464,00 Euros|Temps plein||9|47|17686|77479|
2021-03-12T09:44:06.000Z|77479|I1307|MIS|E|I D SEARCH FRANCE|Mensuel de 1700 Euros à 1900 Euros sur 12 mois|Temps plein||7|78||77479|
2021-03-09T11:58:13.000Z|77479|K2107|CDD|E|Complétude Seine-et-Marne|Horaire de 17,06 Euros|Temps plein|||96||77479|
2021-03-01T14:21:23.000Z|77479|I1101|CDI|E|MOTUL|Mensuel de 3500,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||8|19|12247|77479|
2021-02-24T03:58:35.000Z|77479|C1504|LIB|D|||Temps plein||||16963|77479|
2021-02-20T08:44:37.000Z|77479|C1504|LIB|D|||Temps plein||||13464|77479|
2020-12-03T15:55:29.000Z|77479|F1106|CDI|E|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Annuel de 30000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||9|78||77479|
2021-03-09T11:55:34.000Z|77479|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps partiel||5|85|18109|77479|
2021-03-03T07:48:50.000Z|77479|F1603|CDI|D|||Temps plein|||41|17837|77479|
2021-02-24T22:14:03.000Z|77479|K2107|CDD|E|Anacours Seine-et-Marne||Temps plein||||18173|77479|
2020-10-30T14:33:39.000Z|77479|F1201|CDI|E|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Annuel de 30000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||9|78|13209|77479|
2020-10-02T17:29:23.000Z|77479|F1201|CDI|E|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Annuel de 30000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||9|78|13209|77479|
