dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T04:05:17.000Z|59410|D1401|CDI|E|Supplay Lille Tertiaire||Temps plein||||11188|59410|
2021-03-08T16:15:39.000Z|59410|K1304|CDI|E|Domicile Clean Lille|Horaire de 11,00 Euros|Temps partiel|||96|14771|59410|
2021-03-05T09:14:45.000Z|59410|K2204|CDD|E|JX NETTOYAGE|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||1|81||59410|
2021-03-05T09:12:14.000Z|59410|K2204|CDD|E|JX NETTOYAGE|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps plein||1|81||59410|
2021-03-03T15:54:09.000Z|59410|K1201|CDD|E|La sauvegarde du Nord|Mensuel de 1801,09 Euros à 2411,14 Euros sur 12 mois|Temps plein||6|87|11253|59410|
2021-03-03T15:13:42.000Z|59410|K1207|CDD|D|La sauvegarde du Nord|Mensuel de 1801,00 Euros à 2411,00 Euros sur 12 mois|Temps plein||6|87|14597|59410|
2021-02-26T15:31:57.000Z|59410|D1401|CDI|E|SUPPLAY TERTIAIRE - CADRES ET SERVICES|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|78|11188|59410|
2021-02-25T09:41:32.000Z|59410|D1505|CDD|D|ACCES METIERS||Temps plein||6|64|15487|59410|
2021-02-23T08:22:31.000Z|59410|M1501|CDD|E|MAIRIE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||8|84||59410|
2021-02-22T17:05:35.000Z|59410|K1802|CDD|D|MAIRIE||Temps plein||8|84|11820|59410|
2021-02-22T09:10:13.000Z|59410|H2102|MIS|E|RANDSTAD INHOUSE SERVICES|Horaire de 10,95 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78||59410|
2021-02-18T15:31:47.000Z|59410|C1109|CDI|E|DEFI RH|Annuel de 23000,00 Euros à 23000,00 Euros sur 12 mois|Temps plein||7|78|15363|59410|
2021-02-17T09:01:29.000Z|59410|M1502|CDD|E|Randstad||Temps plein||||11863|59410|
2021-03-12T15:44:45.000Z|59410|K1302|CDI|D|AMAGAD|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|88|11456|59410|
2021-03-10T16:14:39.000Z|59410|K1304|CDI|D|Azaé Lille Est|Horaire de 10,25 Euros|Temps partiel||||10857|59410|
2021-02-26T09:55:35.000Z|59410|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|59410|
2021-02-25T18:28:38.000Z|59410|D1502|CDI|E|ProJob Carrières|Mensuel de 2200,00 Euros ï¿½ 2500,00 Euros|Temps plein||8||16338|59410|
2021-02-25T16:34:51.000Z|59410|K1304|CDI|E|SERVICES EN OR|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||5|88|10857|59410|
2021-02-25T14:43:48.000Z|59410|D1502|CDD|D|Bruno triay conseil Lens|Horaire de 10,25 Euros|Temps plein||5|47|16338|59410|
2021-02-11T11:47:50.000Z|59410|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|59410|
2021-03-11T13:48:00.000Z|59410|K1302|CDI|D|VIVASERVICES LILLE||Temps plein|||88|11453|59410|
2021-03-10T16:12:28.000Z|59410|K1302|CDI|D|Azaé Lille Est|Horaire de 10,25 Euros|Temps partiel||||11453|59410|
2021-03-07T11:14:00.000Z|59410|M1703|CDI|E|||Temps plein||7||18817|59410|
2021-03-04T15:58:29.000Z|59410|H3301|CDI|E|Randstad||Temps plein||||12981|59410|
2021-03-03T12:04:10.000Z|59410|H3301|CDD|D|HEINEKEN ENTREPRISE||Temps plein||3|11|12981|59410|
2021-02-24T10:32:01.000Z|59410|K1205|CDD|D|MAIRIE||Temps plein||9|84|14575|59410|
2021-02-24T02:53:59.000Z|59410|C1504|LIB|D|||Temps plein||||13464|59410|
