dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T06:47:30.000Z|24557|C1207|CDI|D| MAAF Assurances - Groupe Covéa||Temps plein|||||24557|
2021-03-02T09:37:06.000Z|24557|M1203|CDI|E|GESTI PRO COMPTABILITE|Annuel de 26000 Euros à 36000 Euros sur 12 mois|Temps plein||6|69|12786|24557|
2021-02-25T13:46:29.000Z|24557|I1603|MIS|E||Mensuel de 1617,00 Euros|Temps plein|||78|16468|24557|
2021-02-17T06:01:29.000Z|24557|D1502|CDI|E||Mensuel de 1868,00 Euros ï¿½ 1868,00 Euros|Temps plein|||46||24557|
2020-12-08T02:48:40.000Z|24557|M1203|CDI|E|||Temps plein|||82|12786|24557|
2020-11-27T04:54:41.000Z|24557|N1103|CDI|D|||Temps plein|||82|10479|24557|
2021-03-08T16:40:28.000Z|24557|I1606|CDI|E|ALLIANCE ANDRES AUTOMOBILES|Horaire de 10,25 Euros|Temps plein||2|45|11701|24557|
2021-03-05T10:28:00.000Z|24557|N4101|CDI|E|JARDEL SERVICES||Temps plein||2|49|13132|24557|
2021-03-04T11:14:48.000Z|24557|J1501|MIS|D|Appel Medical||Temps plein|||78|10891|24557|
2021-03-03T03:59:03.000Z|24557|C1504|LIB|D|||Temps plein||||10362|24557|
2021-03-02T12:40:47.000Z|24557|I1604|CDI|E|OPEN SOURCING|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|70|20084|24557|
2021-02-27T02:57:28.000Z|24557|C1504|LIB|D|||Temps plein||||13464|24557|
2021-02-21T17:02:37.000Z|24557|C1504|LIB|D|||Temps plein||||13464|24557|
2021-02-12T03:01:44.000Z|24557|C1504|LIB|D|||Temps plein||||13464|24557|
2021-02-08T17:32:29.000Z|24557|F1703|MIS|S|RANDSTAD|Horaire de 11 Euros sur 12 mois|Temps plein||3|78|16250|24557|
2021-01-25T16:14:47.000Z|24557|I1606|CDI|E|WORK AND YOU|Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||2|78|11698|24557|
2021-01-19T05:56:00.000Z|24557|F1703|MIS|E|Randstad||Temps plein|||78|16250|24557|
2021-03-16T02:59:01.000Z|24557|J1506|MIS|D|Appel Médical par Randstad||Temps plein|||78|15545|24557|
2021-03-12T14:12:11.000Z|24557|I1604|CDI|E|GARAGE RENAULT   (SARDA)||Temps plein||4|45|16446|24557|
2021-03-09T11:13:57.000Z|24557|D1202|CDD|D|LOOK COIFFURE||Temps plein||5|96|12688|24557|
2021-03-04T11:06:29.000Z|24557|J1506|MIS|D|Appel Médical par Randstad||Temps plein|||78|15544|24557|
2021-02-19T08:12:39.000Z|24557|J1506|CDI|E|Appel||Temps plein||||15545|24557|
2021-02-16T12:39:22.000Z|24557|I1604|CDI|D|FEU VERT|Mensuel de 1568,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|45|16446|24557|
2021-02-16T10:37:52.000Z|24557|I1604|CDI|E|VERONIQUE LANOYE|Annuel de 22000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||2|70|16446|24557|
2021-01-29T14:51:05.000Z|24557|N4101|CDI|D|STELSO|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||1|42|11989|24557|
2020-11-11T16:52:27.000Z|24557|I1604|CDI|D|||Temps plein|||82|16446|24557|
2020-09-10T03:02:53.000Z|24557|I1604|CDI|D|||Temps plein|||82|16446|24557|
