dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T15:02:07.000Z|84133|J1301|MIS|D|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps partiel||1|78|10698|84133|
2021-02-15T14:31:29.000Z|84133|M1607|CDI|D||Horaire de 10,25 Euros|Temps plein||6|74|11183|84133|
2021-03-16T11:48:49.000Z|84133|K1304|CDI|D|Azaé Aix en Provence|Horaire de 10,25 Euros|Temps partiel|||88|10857|84133|
2021-03-10T16:14:00.000Z|84133|K1207|CDI|E|I.M.E LA BOURGUETTE||Temps plein||6|87|14597|84133|
2021-03-10T16:10:13.000Z|84133|K1207|CDI|E|I.M.E LA BOURGUETTE||Temps plein||6|87|16740|84133|
2021-02-18T17:03:59.000Z|84133|K1207|MIS|D|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps partiel||7|78|14597|84133|
2021-02-18T16:33:21.000Z|84133|K1207|MIS|D|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps plein||7|78|16740|84133|
2021-03-10T16:12:21.000Z|84133|K1301|CDI|E|I.M.E LA BOURGUETTE||Temps plein||6|87|10856|84133|
2021-03-02T16:32:03.000Z|84133|H1203|CDI|D|DA&T|Mensuel de 1800,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||8|71|14124|84133|
2021-02-18T11:21:11.000Z|84133|K1301|MIS|D|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps plein||6|78|10856|84133|
2021-02-18T11:15:17.000Z|84133|K1305|MIS|D|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps partiel||1|78||84133|
2021-01-25T14:14:38.000Z|84133|H2602|CDD|D|A2C|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|46||84133|
2021-01-25T11:38:56.000Z|84133|H2602|CDI|E||Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|46||84133|
2021-03-11T12:38:45.000Z|84133|J1506|CDI|D|EUROFINS LABAZUR PROVENCE|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps partiel||8|86|38163|84133|
2021-03-11T10:03:35.000Z|84133|F1703|CDI|E|GEOFFROY MARTIN EURL||Temps plein||2|43|16250|84133|
2021-03-02T11:31:21.000Z|84133|J1501|CDD|D|NOTRE DAME DE LA FERRAGE|Mensuel de 2050,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||2|87|10893|84133|
2021-02-23T11:10:28.000Z|84133|M1805|CDI|E|||Temps plein||8|74|14156|84133|
2021-02-18T17:38:31.000Z|84133|J1302|CDI|D|EUROFINS LABAZUR PROVENCE|Mensuel de 1650,00 Euros à 2050,00 Euros sur 12 mois|Temps plein||7|86||84133|
2021-02-18T06:53:24.000Z|84133|F1703|CDD|D|GEOFFROY MARTIN EURL|Mensuel de 1555,00 Euros à 1556,00 Euros sur 12 mois|Temps plein||1|43|16250|84133|
2021-02-01T18:07:00.000Z|84133|J1501|CDD|E||Mensuel de 2000 Euros à 2050 Euros sur 13 mois|Temps plein||3|87|10893|84133|
2021-02-16T16:08:36.000Z|84133|J1506|CDD|D|RESIDENCE LE PAYS D'AIGUES|Mensuel de 2889,00 Euros à 2989,00 Euros sur 12 mois|Temps plein||6|87|38222|84133|
