dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:55:41.000Z|38344|M1609|CDI|E|||Temps plein||||19397|38344|
2021-03-15T13:31:38.000Z|38344|M1601|CDI|E|CENTRE SOCIAL DU ROUSSILLONNAIS|Mensuel de 1769,00 Euros sur 12 mois|Temps partiel||6|88||38344|
2021-03-08T10:43:00.000Z|38344|M1608|CDD|E|||Temps plein||6|10|19370|38344|
2021-03-10T11:03:30.000Z|38344|D1503|CDI|E|Randstad||Temps plein||||12280|38344|
2021-03-08T09:48:22.000Z|38344|G1203|CDD|D|PASS- R'AILES||Temps plein||6|93||38344|
2021-03-08T03:51:36.000Z|38344|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|38344|
2021-03-06T03:10:06.000Z|38344|A1203|CDI|D|||Temps plein|||88|16067|38344|
2021-02-17T11:50:38.000Z|38344|D1401|CDI|E|||Temps plein||||12748|38344|
2021-03-16T11:28:10.000Z|38344|H2504|CDI|E||Annuel de 45000 Euros à 50000 Euros sur 12 mois|Temps plein||8|82|12270|38344|
2021-03-15T20:56:54.000Z|38344|B1301|CDI|E|||Temps plein||||14896|38344|
2021-03-15T20:56:32.000Z|38344|D1211|CDI|E|||Temps plein||||140929|38344|
2021-03-11T11:44:29.000Z|38344|F1613|CDI|D|AVENIR ISOLATION|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|43|14914|38344|
2021-03-11T02:44:21.000Z|38344|I1102|CDI|D|||Temps plein||||18788|38344|
2021-03-10T11:30:23.000Z|38344|G1602|CDI|E|MAISON ELGARNI||Temps plein||6|10|13868|38344|
2021-03-09T14:03:55.000Z|38344|G1601|CDD|E|||Temps plein||6|84|18816|38344|
2021-03-08T09:53:58.000Z|38344|K2306|MIS|E|CRIT|Annuel de 30000 Euros à 30000 Euros sur 12 mois|Temps plein||6|78||38344|
2021-03-05T11:15:55.000Z|38344|J1302|CDD|D|LABORATOIRE SYNLAB VALLEE DU RHONE|Horaire de 11,27 Euros à 12,31 Euros sur 12 mois|Temps plein||7|86||38344|
2021-03-04T12:18:12.000Z|38344|D1403|CDI|E|VALRIM SA|Annuel de 45000,00 Euros à 65000,00 Euros sur 12 mois|Temps plein||6|64||38344|
2021-03-02T10:19:57.000Z|38344|F1704|CDI|E|RENOVATION CONSTRUCTION MACONNERIE||Temps plein||3|43|16351|38344|
2021-02-26T14:01:54.000Z|38344|I1307|CDI|E|||Temps plein|||||38344|
2021-02-25T12:56:44.000Z|38344|I1305|CDI|E|||Temps plein||||16023|38344|
2021-02-09T12:44:36.000Z|38344|F1605|CDI|E|ML RESEAUX||Temps plein||6|43|38136|38344|
2021-02-04T09:26:21.000Z|38344|H1503|CDI|E|NOVACYL||Temps plein||7|21||38344|
2021-02-03T04:07:57.000Z|38344|H1210|CDI|D|||Temps plein|||||38344|
2021-01-25T18:08:16.000Z|38344|H1303|CDI|E|NOVACYL||Temps plein||7|21||38344|
2021-03-15T20:48:32.000Z|38344|J1407|CDI|E|||Temps plein||||17370|38344|
2021-03-10T11:04:10.000Z|38344|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|38344|
2021-03-10T10:06:11.000Z|38344|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|38344|
2021-03-05T11:25:15.000Z|38344|J1506|CDD|D|LABORATOIRE SYNLAB VALLEE DU RHONE|Horaire de 11,62 Euros à 12,31 Euros sur 12 mois|Temps plein||7|86|38163|38344|
2021-03-05T11:02:17.000Z|38344|F1703|CDI|E|BGBAT:Téléphoner entre  9H ET 17H||Temps plein||3|43|16250|38344|
2021-03-05T07:58:14.000Z|38344|F1703|MIS|D|Randstad||Temps plein|||78|16250|38344|
2021-03-04T17:33:24.000Z|38344|H1206|CDI|E|NOVACYL||Temps plein||7|21||38344|
2021-03-04T13:13:35.000Z|38344|F1606|CDD|D|||Temps plein||3|43|17619|38344|
2021-03-02T09:49:32.000Z|38344|F1613|MIS|D|TRIDENTT TRAVAIL TEMPORAIRE|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||5|78|11657|38344|
2021-02-26T09:32:24.000Z|38344|F1703|MIS|E|SYNERGIE:  04 37 02 27 90|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|16263|38344|
||||||||||||38344|
2021-02-18T09:54:28.000Z|38344|I1307|MIS|D|||Temps plein|||78||38344|
2021-02-03T11:57:56.000Z|38344|M1203|CDI|E|Acass||Temps plein||||12786|38344|
2021-01-26T09:33:22.000Z|38344|F1613|CDD|D|GEIQ NIR (NSI)|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|11657|38344|
2021-01-18T16:55:38.000Z|38344|I1309|CDI|D|Enedis|Annuel de 21770 Euros à 23560 Euros sur 13 mois|Temps plein||3|35|14680|38344|
2021-03-12T03:10:29.000Z|38344|J1102|CDI|D|||Temps plein||||17349|38344|
2021-03-11T13:22:38.000Z|38344|I1606|CDI|E|RS-CONCEPT-CARS PRESTIGE & SPORTIVE|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|45|11701|38344|
2021-03-10T03:08:33.000Z|38344|C1504|LIB|D|||Temps plein||||13464|38344|
2021-03-09T12:30:18.000Z|38344|H2602|MIS|S|ADEQUAT INTERIM|Mensuel de 2250,00 Euros à 2750,00 Euros sur 12 mois|Temps plein||5|78||38344|
2021-03-04T16:29:38.000Z|38344|F1703|MIS|E|TRIDENTT TRAVAIL TEMPORAIRE||Temps plein||2|78||38344|
2021-03-04T13:41:14.000Z|38344|C1504|CDI|E|VALRIM SA|Annuel de 30000,00 Euros à 70000,00 Euros sur 12 mois|Temps plein||6|64|11380|38344|
2021-03-01T10:39:29.000Z|38344|K1303|CDI|E||Mensuel de 1076,00 Euros sur 12 mois|Temps partiel||6|97||38344|
2021-02-19T05:03:44.000Z|38344|H2602|MIS|E|Randstad||Temps plein|||78||38344|
2021-02-12T02:57:42.000Z|38344|C1504|LIB|D|||Temps plein||||13464|38344|
