dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T14:04:36.000Z|16358|M1602|CDD|E||Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|88|10349|16358|
2021-01-07T11:16:26.000Z|16358|A1203|MIS|D|Randstad||Temps plein|||78||16358|
2021-01-06T11:55:01.000Z|16358|A1203|MIS|E|RANDSTAD|Horaire de 10,70 Euros sur 12 mois|Temps plein||3|78||16358|
2021-03-16T11:21:36.000Z|16358|K1302|CDI|D|Senior Compagnie Angoulême||Temps plein|||88|11453|16358|
2021-03-04T14:21:04.000Z|16358|J1501|CDD|D|THEMIS LES LIS|Mensuel de 1824,16 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|87|10893|16358|
2021-02-19T08:05:14.000Z|16358|F1704|MIS|D|Randstad||Temps plein|||78|16357|16358|
2021-02-15T10:43:39.000Z|16358|J1501|CDI|D|THEMIS LES LIS|Mensuel de 1618,16 Euros à 1818,16 Euros sur 12 mois|Temps plein||6|87|10893|16358|
2021-02-03T15:43:43.000Z|16358|D1401|CDI|E|PUBLIFIX INDUSTRIES||Temps plein||7|18|12748|16358|
2021-03-12T09:07:23.000Z|16358|J1501|CDI|D|ADMR SOINS 16||Temps partiel||3|88|10892|16358|
2021-03-02T10:07:37.000Z|16358|G1204|SAI|D|AQUAJUMP|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|93|19586|16358|
2021-02-25T07:59:48.000Z|16358|J1501|CDI|E|DomusVi||Temps plein|||70|10891|16358|
2021-02-25T07:58:52.000Z|16358|J1502|CDI|E|DomusVi||Temps plein|||70|15551|16358|
2021-02-18T18:11:36.000Z|16358|F1704|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|16351|16358|
2021-02-18T10:46:59.000Z|16358|G1202|CDI|D|THEMIS LES LIS|Mensuel de 622,00 Euros à 630,00 Euros sur 12 mois|Temps partiel||6|87||16358|
2021-01-15T08:02:40.000Z|16358|E1308|CDI|E|PUBLIFIX INDUSTRIES||Temps plein||7|18||16358|
2021-03-09T15:22:12.000Z|16358|M1202|CDI|E||Annuel de 26000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||8|78||16358|
2021-02-26T17:20:15.000Z|16358|F1705|MIS|E|TRIANGLE 26|Horaire de 11 Euros à 14 Euros sur 12 mois|Temps plein||3|78|11661|16358|
2021-02-03T15:40:27.000Z|16358|D1407|CDI|D|PUBLIFIX INDUSTRIES||Temps plein||7|18|20291|16358|
2021-01-14T10:46:34.000Z|16358|D1407|CDI|D|PUBLIFIX INDUSTRIES||Temps plein||7|18|20291|16358|
2021-01-06T09:22:05.000Z|16358|F1606|MIS|E|RANDSTAD|Horaire de 12,00 Euros sur 12 mois|Temps plein||4|78|17619|16358|
2021-03-04T08:59:51.000Z|16358|J1506|CDD|D|THEMIS LES LIS|Mensuel de 2239,44 Euros à 2575,00 Euros sur 12 mois|Temps plein||7|87|38222|16358|
2020-11-24T04:37:12.000Z|16358|F1602|CDI|E|Randstad||Temps plein||||14617|16358|
