dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T17:50:59.000Z|22215|D1106|CDI|E|RITH PEOU|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|56|20540|22215|
2021-03-05T12:17:22.000Z|22215|N1103|MIS|E||Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|22215|
2021-03-02T15:59:46.000Z|22215|K1302|CDI|D|APF|Horaire de 10,93 Euros sur 12 mois|Temps partiel||6|88||22215|
2021-02-25T12:18:53.000Z|22215|A1416|CDI|D||Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|72|17493|22215|
2021-02-12T10:50:11.000Z|22215|D1106|CDI|D|EARL FERME DE KERGUEZEC|Horaire de 10,25 Euros|Temps partiel||6|01|20525|22215|
2021-02-10T11:10:55.000Z|22215|K1203|CDI|E|EA LES NOUELLES||Temps plein||6|88||22215|
2021-03-11T14:49:44.000Z|22215|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|22215|
2021-03-10T16:14:00.000Z|22215|H2102|MIS|E|RESEAU ALLIANCE|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein||2|78||22215|
2021-03-04T15:57:44.000Z|22215|M1203|CDD|D|COMPTACOM||Temps plein||5|63|11213|22215|
2021-02-26T18:14:52.000Z|22215|K1203|CDI|E||Mensuel de 1705,00 Euros sur 12 mois|Temps plein||6|88||22215|
2021-03-15T20:52:23.000Z|22215|F1104|CDI|E|||Temps plein||||14071|22215|
2021-03-15T14:30:44.000Z|22215|F1611|CDI|E|AXIAL INTERIM|Horaire de 12,5 Euros à 13 Euros sur 12 mois|Temps plein||4|78|15029|22215|
2021-03-11T09:21:05.000Z|22215|K2402|CDD|E|||Temps plein||||18829|22215|
2021-03-10T16:04:21.000Z|22215|K2304|MIS|D|RANDSTAD|Horaire de 10,54 Euros sur 12 mois|Temps plein||5|78|10629|22215|
2021-03-09T11:58:59.000Z|22215|K2204|CDD|D|GEIQ 22 MULTI SECTEURS|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||1|78||22215|
2021-03-09T12:49:52.000Z|22215|N1105|MIS|E|RESEAU ALLIANCE||Temps plein||6|78|10579|22215|
2021-03-09T11:41:52.000Z|22215|F1704|MIS|E|Start People|Horaire de 10,89 Euros ï¿½ 11,00 Euros|Temps plein|||78|16357|22215|
2021-03-03T11:49:02.000Z|22215|F1705|CDI|E|Temporis Guingamp||Temps plein||||17906|22215|
2021-03-02T16:23:36.000Z|22215|J1501|CDD|D|MAISON DE SOINS DE SUITE "LES CHATELETS"|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps partiel||6|86|10895|22215|
2021-03-01T09:56:23.000Z|22215|M1203|CDI|E|CAF DES COTES D'ARMOR|Mensuel de 1624,00 Euros à 1796,00 Euros sur 14 mois|Temps plein||7|84|12786|22215|
2021-02-27T07:06:25.000Z|22215|M1205|CDI|E|||Temps plein||8|||22215|
2021-02-26T11:17:31.000Z|22215|J1302|CDD|D|LABOCEA|Mensuel de 1747,00 Euros à 1748,00 Euros sur 12 mois|Temps plein||7|71||22215|
2021-02-23T17:12:24.000Z|22215|N1101|DDI|D||Mensuel de 1555 Euros sur 12 mois|Temps plein||1|49|11686|22215|
2021-02-23T15:37:56.000Z|22215|F1201|CDI|E|IMEO|Annuel de 33000 Euros à 40000 Euros sur 12 mois|Temps plein||9|78||22215|
2021-02-23T11:48:17.000Z|22215|F1608|CDI|E|POMPES FUNEBRES MARBRERIE FOUCHER||Temps plein||3|96|16386|22215|
