dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T08:38:07.000Z|69250|D1403|CDI|D|||Temps plein|||||69250|
2021-03-15T07:09:14.000Z|69250|M1705|CDI|D|||Temps plein||||11303|69250|
2021-03-16T11:16:11.000Z|69250|K1304|CDI|D|Azaé Vallée d'Azergues|Horaire de 10,25 Euros|Temps partiel||||10857|69250|
2021-03-02T03:05:15.000Z|69250|M1402|CDI|D|||Temps plein||||12242|69250|
2021-03-01T15:11:59.000Z|69250|E1306|MIS|S|RANDSTAD|Mensuel de 1800 Euros sur 12 mois|Temps plein||6|78||69250|
2021-02-28T09:18:36.000Z|69250|K1304|CDI|D|MADELEINE SERVICES|Horaire de 10,50 Euros|Temps plein||||14771|69250|
2021-02-24T09:16:50.000Z|69250|I1201|CDI|D|PUBLI MEDIA COMMUNICATION|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|18|20098|69250|
2021-02-15T11:46:32.000Z|69250|K1304|CDI|D|fédération admr|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|88|10805|69250|
2021-02-12T14:46:13.000Z|69250|A1414|SAI|E|AGRI EMPLOI 69|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17506|69250|
2021-03-11T02:56:52.000Z|69250|M1202|CDI|E|Fed Finance||Temps plein|||||69250|
2021-03-10T16:15:28.000Z|69250|K1302|CDI|E|Petits-fils Lyon Bellecour|Horaire de 12,50 Euros|Temps plein||||11456|69250|
2021-03-01T03:03:21.000Z|69250|M1203|CDI|E|Lynx Rh Lyon Ouest||Temps plein||8||12786|69250|
2021-03-01T03:03:06.000Z|69250|I1304|MIS|D|Aquila Rh||Temps plein|||78|19870|69250|
2021-02-23T16:03:31.000Z|69250|I1304|CDI|D|ACASS|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78|19870|69250|
2021-02-15T11:48:54.000Z|69250|K1302|CDI|D|fédération admr|Horaire de 10,73 Euros à 10,73 Euros sur 12 mois|Temps plein||6|88|11456|69250|
2021-02-08T10:59:45.000Z|69250|M1202|CDI|E|INVENIO|Mensuel de 1800 Euros à 2500 Euros sur 12 mois|Temps plein||7|70||69250|
2020-12-23T16:17:45.000Z|69250|M1202|CDI|E|KOBALTT SUD EST|Annuel de 24000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||6|78||69250|
2021-03-15T07:08:05.000Z|69250|D1407|CDI|D|||Temps plein||||15614|69250|
