dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:40:03.000Z|59225|H3302|CDD|D|MAISON MENISSEZ||Temps plein||3|10||59225|
2021-03-15T10:59:22.000Z|59225|M1601|CDD|D|MAISON MENISSEZ||Temps plein||6|10||59225|
2021-03-12T08:22:48.000Z|59225|H2102|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||59225|
2021-03-11T16:49:46.000Z|59225|H3302|MIS|E||Horaire de 10,25 Euros|Temps plein||2|78||59225|
2021-03-10T12:34:53.000Z|59225|H3301|CDD|D|BIGARD FEIGNIES|Mensuel de 1629,42 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|10|17110|59225|
2021-03-10T12:34:01.000Z|59225|N1103|CDD|E|BIGARD FEIGNIES|Mensuel de 1629,42 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|10|17993|59225|
2021-03-10T11:02:07.000Z|59225|H3302|CDD|D|MENISSEZ # TOM 17 MARS 21||Temps plein||3|10||59225|
2021-03-09T12:10:08.000Z|59225|H3302|CDD|D|ALLIANCE EMPLOI|Mensuel de 1650,00 Euros|Temps plein||2|78||59225|
2021-03-08T11:00:58.000Z|59225|H2102|MIS|D|SAMSIC EMPLOI NORD PAS DE CALAIS|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|10448|59225|
2021-02-24T17:30:24.000Z|59225|H3301|MIS|D|SYNERGIE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|17110|59225|
2021-02-19T10:06:20.000Z|59225|H3301|MIS|D|||Temps plein|||78|17110|59225|
2021-03-15T11:23:36.000Z|59225|D1102|CDD|D|MAISON MENISSEZ||Temps plein||3|10|11573|59225|
2021-03-15T11:20:38.000Z|59225|D1401|CDD|E|MAISON MENISSEZ||Temps plein||6|10|11210|59225|
2021-03-15T11:11:26.000Z|59225|N1303|CDD|D|MAISON MENISSEZ||Temps plein||6|10|11295|59225|
2021-03-15T11:08:37.000Z|59225|N1301|CDI|E|MAISON MENISSEZ||Temps plein||6|10|19112|59225|
2021-03-11T11:19:40.000Z|59225|H2903|CDD|D|ALLIANCE EMPLOI||Temps plein||2|78|20497|59225|
2021-03-05T09:40:51.000Z|59225|H2803|CDD|E|ALLIANCE EMPLOI||Temps plein||2|78|17151|59225|
2021-03-04T16:53:31.000Z|59225|H2101|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||3|10|17560|59225|
2021-02-19T09:10:15.000Z|59225|H1502|CDD|E|ALLIANCE EMPLOI|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||7|78|38137|59225|
2021-02-02T05:07:38.000Z|59225|M1102|CDI|E|||Temps plein||||18918|59225|
2021-03-16T10:54:52.000Z|59225|I1302|CDD|D|MAISON MENISSEZ||Temps plein||3|10||59225|
2021-03-15T11:46:15.000Z|59225|H1204|CDD|E|MAISON MENISSEZ||Temps plein||6|10|14005|59225|
2021-03-15T11:34:16.000Z|59225|M1203|CDD|E|MAISON MENISSEZ||Temps plein||6|10|15368|59225|
2021-03-15T11:17:56.000Z|59225|H2502|CDI|E|MAISON MENISSEZ||Temps plein||6|10||59225|
2021-03-15T11:13:47.000Z|59225|M1101|CDI|E|MAISON MENISSEZ||Temps plein||6|10|10241|59225|
2021-03-15T10:51:01.000Z|59225|H1502|CDD|D|MAISON MENISSEZ||Temps plein||3|10|19162|59225|
2021-03-11T17:26:36.000Z|59225|H3301|MIS|E||Horaire de 10,25 Euros|Temps plein||2|78|10407|59225|
2021-03-04T12:58:27.000Z|59225|D1104|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|17576|59225|
