dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T12:08:08.000Z|93049|D1401|CDD|D| RS GROUPE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|46||93049|
2021-03-08T22:26:30.000Z|93049|D1401|CDI|D|JCP INDUSTRIES|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|26||93049|
2021-03-08T14:50:24.000Z|93049|M1605|MIS|E|DLSI|Horaire de 11,00 Euros à 15,00 Euros sur 12 mois|Temps plein||6|78|30556|93049|
2021-03-03T12:03:06.000Z|93049|M1604|CDI|D|DEVENIR Service de suite||Temps plein||6|87|11227|93049|
2021-02-27T04:57:14.000Z|93049|M1607|CDD|D|||Temps plein||||11183|93049|
2021-02-17T09:56:13.000Z|93049|N1303|CDI|E|VOLT'AIR|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|43|11295|93049|
2021-03-11T11:53:27.000Z|93049|D1401|CDI|E|SAGEX|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|46|11188|93049|
2021-03-11T11:44:01.000Z|93049|D1401|CDD|E|DEP-DIAGNOSTIC ENVIRONNEMENT PREVENTION|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|71|11188|93049|
2021-02-24T12:24:42.000Z|93049|D1401|CDI|E|GROUPE BATISANTE||Temps plein||6|70|11188|93049|
2021-02-02T13:14:13.000Z|93049|D1401|CDI|E|megAgence||Temps plein||||12748|93049|
2021-01-11T12:22:17.000Z|93049|I1203|CDD|E|EURO BAT|Mensuel de 1823 Euros à 1823 Euros sur 12 mois|Temps plein||2|43|20217|93049|
2021-03-16T11:47:10.000Z|93049|K1302|CDI|E|Domidom Neuilly-Plaisance||Temps plein|||88|38087|93049|
2021-03-15T08:36:49.000Z|93049|D1402|CDI|D|E-consulting Rh||Temps plein|||||93049|
2021-03-14T14:02:30.000Z|93049|K1301|CDI|E|RESIDENCE D'EGLANTINE|Mensuel de 1343,00 Euros sur 12 mois|Temps partiel||6|87||93049|
2021-03-14T14:01:00.000Z|93049|K1301|CDI|E|RESIDENCE D'EGLANTINE|Mensuel de 1343,00 Euros sur 12 mois|Temps partiel||6|87|10856|93049|
2021-03-11T12:19:24.000Z|93049|H2913|CDI|D|SAGEX|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|46|19476|93049|
2021-03-10T16:55:07.000Z|93049|H2206|CDD|E|GIF Emploi|Annuel de |Temps plein|||||93049|
2021-03-10T08:51:10.000Z|93049|J1102|CDI|E|||Temps plein||||16591|93049|
2021-03-07T04:47:48.000Z|93049|H2502|CDI|E|Vinci Energies|Annuel de |Temps plein|||61||93049|
2021-03-05T13:34:08.000Z|93049|H1403|CDI|D|VOLT'AIR|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|43|10544|93049|
2021-03-05T12:32:02.000Z|93049|D1401|CDI|D|SAGEX||Temps plein||6|46|11181|93049|
2021-03-04T04:08:34.000Z|93049|G1802|CDI|D|||Temps plein|||56||93049|
2021-03-02T10:38:12.000Z|93049|D1202|CDI|E|FRANCK PROVOST|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|96|12694|93049|
2021-03-01T13:29:40.000Z|93049|K2110|CDD|E|CENTRE D'EDUCATION ROUTIERE FOCH|Mensuel de 1948,00 Euros sur 12 mois|Temps plein||5|85||93049|
2021-02-26T09:33:01.000Z|93049|I1307|CDI|D|SAGEX||Temps plein||6|46||93049|
2021-02-24T17:02:40.000Z|93049|M1205|CDD|E||Annuel de 24000,00 Euros|Temps plein|||||93049|
2021-02-23T16:26:56.000Z|93049|E1201|SAI|D|STUDIO ABC 2000||Temps plein||5|74|17725|93049|
2021-02-23T13:08:07.000Z|93049|E1201|SAI|D|STUDIO ABC 2000|Mensuel de 2200,00 Euros à 2201,00 Euros sur 12 mois|Temps plein||5|74|17725|93049|
2021-02-23T12:55:27.000Z|93049|E1201|SAI|E|STUDIO ABC 2000|Mensuel de 2600,00 Euros à 2601,00 Euros sur 12 mois|Temps plein||6|74|17725|93049|
2021-02-23T12:49:40.000Z|93049|E1201|SAI|E|STUDIO ABC 2000|Mensuel de 3250,00 Euros à 3251,00 Euros sur 12 mois|Temps plein||6|74|17725|93049|
2021-02-20T08:50:22.000Z|93049|C1504|CDI|D|||Temps plein||||13464|93049|
2021-02-20T08:46:36.000Z|93049|C1504|LIB|D|||Temps plein||||13464|93049|
2021-02-19T11:55:16.000Z|93049|M1203|CDI|E|Kolibri Consulting||Temps plein||||10871|93049|
2021-02-15T05:04:00.000Z|93049|I1309|CDD|E|Page Personnel|Annuel de 24000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||33||93049|
2021-02-03T11:04:37.000Z|93049|M1203|CDI|E|Expectra||Temps plein||||12786|93049|
2021-01-27T10:56:12.000Z|93049|J1502|CDI|E|DomusVi||Temps plein|||70|38859|93049|
2021-03-16T11:21:16.000Z|93049|K1302|CDI|D|Senior Compagnie Aulnay-sous-Bois||Temps plein|||96|11453|93049|
2021-03-02T04:10:33.000Z|93049|G1602|CDI|D|||Temps plein||||13861|93049|
2021-03-01T11:03:55.000Z|93049|F1106|CDI|E|EVS|Mensuel de 2400,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||6|78||93049|
2021-02-26T03:51:09.000Z|93049|C1504|LIB|D|||Temps plein||||10362|93049|
2021-02-04T11:46:50.000Z|93049|K1303|CDD|D|Particulier Employeur||Temps plein|||97||93049|
2021-01-05T03:59:27.000Z|93049|K1104|CDI|E|DomusVi||Temps plein|||70|38675|93049|
2021-03-15T15:16:00.000Z|93049|H2206|MIS|E|Gif 4||Temps plein|||78|16611|93049|
2021-03-14T14:42:53.000Z|93049|K1104|CDD|E|RESIDENCE D'EGLANTINE|Mensuel de 2097,41 Euros sur 12 mois|Temps plein||6|87|18230|93049|
2021-03-14T13:59:18.000Z|93049|J1501|CDI|E|RESIDENCE D'EGLANTINE|Mensuel de 1343,00 Euros sur 12 mois|Temps partiel||6|87|10891|93049|
2021-03-10T03:06:41.000Z|93049|J1502|CDI|E|DomusVi||Temps plein|||70|15551|93049|
2021-03-05T09:34:33.000Z|93049|I1309|CDD|D|CVCLEC|Horaire de 10,41 Euros|Temps plein||3|43||93049|
2021-02-15T14:55:11.000Z|93049|J1501|CDI|D|||Temps plein||||10891|93049|
