dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:12:04.000Z|77296|N1105|MIS|E|||Temps plein|||78|16361|77296|
2021-03-14T16:43:28.000Z|77296|M1704|CDI|E|Bergerat Monnoyeur||Temps plein||||19183|77296|
2021-03-11T11:51:57.000Z|77296|N1103|MIS|E|RANDSTAD|Horaire de 10,30 Euros sur 12 mois|Temps plein||5|78|16066|77296|
2021-03-10T11:00:33.000Z|77296|M1605|CDI|E|PARKER INTERIM|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||5|78|19403|77296|
2021-03-10T06:07:21.000Z|77296|N1103|MIS|D|||Temps plein|||78|14740|77296|
2021-03-04T10:22:40.000Z|77296|N1103|CDI|E|ACTUAL L'AGENCEMPLOI|Mensuel de 1800,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||3|78|17993|77296|
2021-03-02T07:10:18.000Z|77296|N1103|MIS|D|Randstad||Temps plein|||78|17993|77296|
2021-02-24T18:38:39.000Z|77296|M1605|CDI|E||Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|46||77296|
2021-02-24T04:47:51.000Z|77296|M1203|CDI|E|Implantéà||Temps plein||||11213|77296|
2021-02-23T17:13:57.000Z|77296|M1602|CDI|E|PEDRETTI SERVICES||Temps plein||6|70|14748|77296|
2021-01-27T15:50:31.000Z|77296|N1103|MIS|S|INSIDE STAFFING BY ADEQUAT|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|77296|
2021-03-16T11:34:13.000Z|77296|K1304|CDI|E|Centre Services Sénart||Temps plein||||14771|77296|
2021-03-15T16:33:43.000Z|77296|N1101|MIS|E|PRH - FRANCE NORD|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|78|11681|77296|
2021-03-15T16:30:27.000Z|77296|K1303|CDD|E|MAIRIE Moissy-Cramayel||Temps plein||6|84|11180|77296|
2021-03-15T08:37:35.000Z|77296|M1502|CDI|E|||Temps plein||||11863|77296|
2021-03-12T13:59:52.000Z|77296|M1707|CDI|E|SOLANO||Temps plein||||18594|77296|
2021-03-11T18:12:32.000Z|77296|N1101|CDI|E|PEDRETTI SERVICES||Temps plein||6|70|11681|77296|
2021-03-11T18:11:00.000Z|77296|N1101|CDI|E|PEDRETTI SERVICES||Temps plein||6|70|11681|77296|
2021-03-11T14:55:56.000Z|77296|K1304|CDI|D|Domi Ménage Sénart|Horaire de 10,25 Euros à 10,25 Euros|Temps partiel||5|81|14774|77296|
2021-03-09T06:01:22.000Z|77296|N1303|CDI|E||Annuel de 25000,00 Euros ï¿½ 27000,00 Euros|Temps plein||8|52||77296|
2021-03-05T10:26:18.000Z|77296|M1707|CDI|E|SAS MALHERBE TRANSPORTS|Annuel de 53000,00 Euros à 56000,00 Euros sur 12 mois|Temps plein||9|49|18594|77296|
2021-03-03T09:40:35.000Z|77296|N1303|CDI|E|RANDSTAD INHOUSE CULTURA|Annuel de 30000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||8|78||77296|
2021-03-01T08:33:59.000Z|77296|M1205|CDI|E|SEDEM|Mensuel de 2800,00 Euros à 3200,00 Euros sur 13 mois|Temps plein||8|43||77296|
2021-02-25T06:47:16.000Z|77296|M1707|CDI|D|||Temps plein||||18594|77296|
2021-03-16T11:51:17.000Z|77296|N1303|CDI|E|GEODIS||Temps plein||||20181|77296|
2021-03-16T11:19:51.000Z|77296|A1203|CDD|E|TOUT A DOM SERVICES SAVIGNY LE TEMPLE|Horaire de 10,40 Euros|Temps plein|||88|16069|77296|
2021-03-16T11:15:44.000Z|77296|K1302|CDI|E|LES MUSES DU JOUR|Horaire de 11,00 Euros|Temps partiel|||88|11453|77296|
