dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:15:20.000Z|69072|M1203|CDI|E|AD3|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|96|10872|69072|
2021-03-14T21:02:35.000Z|69072|E1103|CDI|E|Constructys||Temps plein||||11780|69072|
2021-03-12T04:50:52.000Z|69072|M1604|CDI|D||Annuel de |Temps plein||||11227|69072|
2021-03-12T05:41:12.000Z|69072|I1604|MIS|D|Aquila Rh||Temps plein|||78|18016|69072|
2021-03-10T10:13:41.000Z|69072|G1501|CDD|D|SERCLEAN RHONE ALPES|Mensuel de 1130,00 Euros sur 12 mois|Temps partiel||5|81|20500|69072|
2021-03-09T10:45:32.000Z|69072|K2204|CDD|E|REGION AUVERGNE RHONE ALPES|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|84||69072|
2021-03-09T04:30:48.000Z|69072|M1601|CDI|D|||Temps plein||||15477|69072|
2021-03-06T03:08:53.000Z|69072|M1601|CDI|D|||Temps plein|||||69072|
2021-03-04T08:30:55.000Z|69072|K1206|CDI|D|BTP CFA RHONE PH. DE L ORME|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12.8 mois|Temps plein||7|85|11066|69072|
2021-03-01T09:19:49.000Z|69072|A1202|DDI|D|BRIGADES NATURE|Horaire de 10,25 Euros|Temps partiel||6|94||69072|
2021-02-27T22:05:55.000Z|69072|K1801|CDD|E|CFA REGIONAL AGRICOLE|Mensuel de 2050 Euros à 2200 Euros sur 12 mois|Temps plein||9|85|13524|69072|
2021-02-23T20:46:04.000Z|69072|K2204|CDI|E|PLUMBAGO|Horaire de 10,47 Euros sur 12 mois|Temps partiel||2|81||69072|
2021-02-23T08:58:22.000Z|69072|A1203|CDD|E|BRIGADES NATURE|Mensuel de 1725,00 Euros sur 12 mois|Temps plein||6|94|17480|69072|
2021-02-18T21:50:57.000Z|69072|M1501|CDI|E|Vidal Associates Consulting & Search||Temps plein||||11329|69072|
2021-02-16T22:57:02.000Z|69072|D1401|CDI|E|INTERTEK FRANCE|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|71||69072|
2021-02-10T10:48:13.000Z|69072|D1401|CDI|E|OPEN EMPLOI||Temps plein||6|78|11188|69072|
2021-03-16T11:52:16.000Z|69072|D1401|CDI|E|RANDSTAD|Annuel de 24000,00 Euros sur 12 mois|Temps plein||6|78|11210|69072|
2021-03-15T11:15:08.000Z|69072|M1203|CDI|D|INVENIO|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|70|11213|69072|
2021-03-15T07:07:44.000Z|69072|M1705|CDI|D|||Temps plein||||11303|69072|
2021-03-15T07:05:55.000Z|69072|D1403|CDI|D|||Temps plein|||||69072|
2021-03-14T21:01:23.000Z|69072|D1403|CDI|E|||Temps plein|||||69072|
2021-03-14T17:56:56.000Z|69072|M1502|CDD|E|AZUR TECHNOLOGY|Mensuel de 2300 Euros à 2600 Euros sur 12 mois|Temps partiel||9|58|11939|69072|
2021-03-12T05:41:27.000Z|69072|D1401|CDD|D|Lynx Rh Services Lyon||Temps plein||||12748|69072|
2021-03-12T03:04:51.000Z|69072|M1707|CDI|D|||Temps plein||||18594|69072|
2021-03-11T04:42:45.000Z|69072|H2903|MIS|D|Aquila Rh||Temps plein|||78|17282|69072|
2021-03-07T16:41:24.000Z|69072|K2204|CDI|D|||Temps plein||||16971|69072|
2021-03-05T12:24:27.000Z|69072|A1203|CDD|D|JACQUARD ESPACES VERTS|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||2|81|16069|69072|
2021-03-01T12:01:51.000Z|69072|H2301|CDD|E|BIOSELLAL|Mensuel de 1800 Euros à 1950 Euros sur 12 mois|Temps plein||7|72||69072|
2021-02-26T17:05:27.000Z|69072|D1401|CDD|D|VISIPLUS||Temps plein||6|70|11210|69072|
2021-02-26T14:58:28.000Z|69072|D1401|CDI|E|OKTOGONE GROUP||Temps plein||9|64|12748|69072|
2021-02-25T16:55:33.000Z|69072|H1101|CDI|D|FOEDERIS|Annuel de 20000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||8|62|20276|69072|
2021-02-25T10:13:34.000Z|69072|H1101|CDI|E|MANITOWOC CRANE GROUP|Annuel de 32000,00 Euros à 33000,00 Euros sur 13 mois|Temps plein||8|28|20276|69072|
2021-02-25T10:08:25.000Z|69072|M1501|CDD|E|AD3|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|96|15369|69072|
2021-02-23T09:21:03.000Z|69072|D1401|CDI|E|SKILLS RH|Annuel de 26000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||6|78|11181|69072|
2021-02-03T11:49:53.000Z|69072|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|69072|
2021-01-30T06:48:13.000Z|69072|H2903|CDI|E||Annuel de 20000,00 Euros ï¿½ 25000,00 Euros|Temps plein|||28|17282|69072|
2021-01-05T18:15:58.000Z|69072|M1203|CDI|E|SKILLS RH|Annuel de 22800 Euros à 27600 Euros sur 12 mois|Temps plein||8|78|11213|69072|
2021-03-16T11:35:28.000Z|69072|K1304|CDI|E|DOMIDOM Tassin||Temps plein||||10857|69072|
2021-03-16T11:15:44.000Z|69072|K1304|CDI|E|Essentiel & Domicile Ecully|Horaire de 10,75 Euros|Temps partiel||||10805|69072|
2021-03-15T15:06:33.000Z|69072|I1401|CDI|E|Toma Consulting||Temps plein||||19841|69072|
2021-03-15T11:52:29.000Z|69072|D1213|CDI|S|RANDSTAD|Annuel de 20500,00 Euros sur 12 mois|Temps plein||6|78|20636|69072|
2021-03-15T09:22:40.000Z|69072|M1802|CDI|D|||Temps plein||||15894|69072|
2021-03-15T07:10:51.000Z|69072|F1603|CDI|D|Aquila Rh||Temps plein|||||69072|
2021-03-14T21:03:31.000Z|69072|C1205|CDI|E|||Temps plein||||13429|69072|
2021-03-14T16:43:13.000Z|69072|K2111|CDI|E|Talentup||Temps plein||||11797|69072|
2021-03-12T11:33:29.000Z|69072|F1603|CDI|E|CRESCENDO|Mensuel de 2500,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||8|78||69072|
2021-03-12T10:52:22.000Z|69072|D1407|CDI|E|CRESCENDO|Mensuel de 2800,00 Euros à 3100,00 Euros sur 12 mois|Temps plein||8|78|20291|69072|
2021-03-12T09:18:35.000Z|69072|I1304|CDI|E|TSO|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||5|71|14497|69072|
2021-03-11T15:49:26.000Z|69072|K2104|CDI|E|Talentup||Temps plein|||||69072|
2021-03-11T11:18:27.000Z|69072|M1203|CDD|D|SYNDICAT DEPARTEMENTAL D ENERGIES|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||6|35|11214|69072|
2021-03-11T10:44:43.000Z|69072|H1206|CDD|E|SCHNEIDER ELECTRIC|Annuel de 40000 Euros à 45000 Euros sur 12 mois|Temps plein||9|27|15897|69072|
2021-03-11T10:30:52.000Z|69072|H1302|CDD|E|SCHNEIDER ELECTRIC|Annuel de 40000 Euros à 45000 Euros sur 12 mois|Temps plein||7|27|14940|69072|
2021-03-11T09:56:10.000Z|69072|J1302|CDD|D|UNIBIO (SELARL)|Horaire de 11,55 Euros|Temps plein||7|86||69072|
