dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T16:09:34.000Z|60509|K1304|CDD|E|BEAUVAIS SERVICE PLUS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|14774|60509|
2021-02-25T13:55:15.000Z|60509|N1303|MIS|D|||Temps plein|||78|11295|60509|
2021-02-25T13:53:14.000Z|60509|I1203|MIS|E|||Temps plein|||78||60509|
2021-02-20T19:08:29.000Z|60509|N1303|MIS|E||Mensuel de 1470,00 Euros ï¿½ 1617,00 Euros|Temps plein|||78|11295|60509|
2021-03-10T15:58:12.000Z|60509|D1404|CDI|E|NORAUTO|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|45|13397|60509|
2021-03-16T11:45:32.000Z|60509|K1302|CDI|D|AUXI'LIFE  60||Temps plein|||88|11453|60509|
2021-03-16T11:38:06.000Z|60509|K1302|CDI|E|AUXI'LIFE  60||Temps plein|||88|11453|60509|
2021-03-12T13:52:47.000Z|60509|J1303|CDI|E|||Temps plein||||11265|60509|
2021-03-11T14:56:30.000Z|60509|N1103|CDI|E|CENTRE E.LECLERC||Temps plein||6|69||60509|
2021-03-10T16:13:25.000Z|60509|H2907|MIS|D|DOMINO MISSIONS IDF NORD|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|78|17149|60509|
2021-03-06T14:53:38.000Z|60509|M1205|CDI|E|||Temps plein||||18569|60509|
2021-03-06T07:07:56.000Z|60509|J1303|CDI|D|||Temps plein||||11265|60509|
2021-03-03T18:29:10.000Z|60509|F1201|CDI|E|LESAGE & BOUCHER|Mensuel de 2300,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|43|13221|60509|
2021-03-03T06:59:09.000Z|60509|H2912|MIS|E|Temporis||Temps plein|||78||60509|
2021-03-02T17:50:51.000Z|60509|M1503|CDI|E|||Temps plein||||18737|60509|
2021-02-24T16:22:14.000Z|60509|K1304|CDD|D|AIDE SOINS DOMICILE PERSONNES AGEES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|60509|
2021-02-15T16:01:58.000Z|60509|K1403|CDI|D|Unapei60||Temps plein||9|94|38657|60509|
2021-02-04T13:06:45.000Z|60509|K1403|CDI|E|Unapei60||Temps plein||9|94|38657|60509|
2021-01-18T09:03:41.000Z|60509|K2107|CDD|D|INSTITUT SAINT JOSEPH DE MONCEL|Mensuel de 1700 Euros à 1877 Euros sur 12 mois|Temps partiel||6|85|38345|60509|
2021-03-11T17:25:43.000Z|60509|D1502|CDI|E|CENTRE E.LECLERC|Mensuel de 2700,00 Euros sur 12 mois|Temps plein||6|69|12296|60509|
2021-03-04T13:45:32.000Z|60509|F1202|CDI|E|Menway Emploi||Temps plein|||||60509|
2021-02-21T17:01:58.000Z|60509|C1504|LIB|D|||Temps plein||||13464|60509|
2021-02-15T16:16:29.000Z|60509|C1504|LIB|D|||Temps plein||||16963|60509|
2021-02-05T12:07:09.000Z|60509|N1101|MIS|D|Randstad||Temps plein|||78|11679|60509|
2021-02-05T10:49:30.000Z|60509|H1404|CDI|E|Menway Emploi||Temps plein||||20193|60509|
2021-01-28T12:55:13.000Z|60509|I1310|CDI|E|Randstad||Temps plein|||||60509|
2021-03-12T02:56:43.000Z|60509|C1504|LIB|D|||Temps plein||||10362|60509|
2021-02-20T08:44:09.000Z|60509|C1504|LIB|D|||Temps plein||||10362|60509|
