dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T12:36:31.000Z|54304|D1408|CDD|D|FORMETIK|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|85|20299|54304|
2021-03-11T10:18:49.000Z|54304|G1603|CDI|E|KFC||Temps partiel||5|56||54304|
2021-03-08T11:01:53.000Z|54304|I1203|CDD|D|RESEAU EDUCATIF DE MEURTHE-ET-MOSELLE|Mensuel de 1680,00 Euros à 1682,00 Euros sur 12 mois|Temps plein||6|87||54304|
2021-02-04T12:05:21.000Z|54304|D1408|CDD|E|HARMONIE MUTUELLE||Temps plein||6|65|13353|54304|
2021-02-03T14:53:45.000Z|54304|D1106|CDD|E|Bodet|Mensuel de 1358,50 Euros sur 12 mois|Temps partiel||6|10|20560|54304|
2021-03-15T15:19:38.000Z|54304|K1304|CDI|D|||Temps plein||||14771|54304|
2021-03-14T22:22:30.000Z|54304|M1203|CDI|D|PROMO ENSEIGNEMENT MUSIQUE LAXOU|Horaire de 11,15 Euros à 12,50 Euros sur 12 mois|Temps partiel||7|85|11213|54304|
2021-03-11T11:42:09.000Z|54304|M1203|CDI|E|Randstad||Temps plein||||12786|54304|
2021-03-09T10:40:14.000Z|54304|G1401|CDD|E|Dubble Nancy Laxou|Horaire de 11 Euros sur 12 mois|Temps plein||5|56||54304|
2021-03-08T11:53:13.000Z|54304|G1603|CDD|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|54304|
2021-03-08T11:04:24.000Z|54304|K1207|CDD|D|RESEAU EDUCATIF MEURTHE ET MOSELLE|Mensuel de 1860,00 Euros à 1861,00 Euros sur 12 mois|Temps plein||6|87|14597|54304|
2021-03-08T10:59:05.000Z|54304|K1207|CDD|D|RESEAU EDUCATIF MEURTHE ET MOSELLE||Temps plein||9|87|14597|54304|
2021-03-08T08:59:35.000Z|54304|M1203|CDI|D|WIZBII|Annuel de 22400,00 Euros à 30500,00 Euros sur 12 mois|Temps plein||6|62|12786|54304|
2021-03-05T04:55:18.000Z|54304|M1203|CDI|E|Harry Hope||Temps plein||||12786|54304|
2021-03-04T14:58:33.000Z|54304|G1602|CDI|E|||Temps plein||||12756|54304|
2021-03-02T11:48:27.000Z|54304|M1203|CDD|E||Mensuel de 2000,00 Euros sur 12 mois|Temps plein||7|46|12786|54304|
2021-02-25T13:53:01.000Z|54304|D1401|CDI|E|||Temps plein||||13380|54304|
2021-02-19T11:45:32.000Z|54304|M1203|CDI|E|Menway Emploi||Temps plein||||12786|54304|
2021-02-19T10:45:59.000Z|54304|M1203|CDI|E|Menway Emploi||Temps plein||||11213|54304|
2021-02-12T14:53:32.000Z|54304|D1106|CDI|D|||Temps partiel||5|47|20559|54304|
2021-02-03T11:55:45.000Z|54304|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|54304|
2021-03-16T10:44:50.000Z|54304|K2203|CDD|E|REGIE DE QUARTIER LAXOU PROVINCES||Temps partiel||6|88|12097|54304|
2021-03-16T09:07:20.000Z|54304|K2107|CDD|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 1719,00 Euros à 1719,00 Euros sur 12 mois|Temps partiel||9|84|38356|54304|
2021-03-15T16:40:00.000Z|54304|N4103|MIS|D|MENWAY|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||1|78|12896|54304|
2021-03-11T09:48:18.000Z|54304|K2107|CDD|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 1719,00 Euros à 1719,00 Euros sur 12 mois|Temps partiel||9|84|38356|54304|
2021-03-10T03:08:05.000Z|54304|D1402|CDI|D|||Temps plein|||||54304|
2021-03-08T11:54:39.000Z|54304|D1102|CDD|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|54304|
2021-03-08T11:08:10.000Z|54304|J1304|CDD|D|RESEAU EDUCATIF MEURTHE ET MOSELLE|Mensuel de 1848 Euros à 1849 Euros sur 12 mois|Temps plein||6|87|11448|54304|
2021-03-08T11:06:44.000Z|54304|K1303|CDI|D|RESEAU EDUCATIF MEURTHE ET MOSELLE|Mensuel de 2500,00 Euros à 3300,00 Euros sur 12 mois|Temps plein||6|87||54304|
2021-03-08T11:02:34.000Z|54304|K1207|CDD|D|RESEAU EDUCATIF MEURTHE ET MOSELLE|Mensuel de 1760,00 Euros à 1960,00 Euros sur 12 mois|Temps plein||6|87|16740|54304|
2021-03-08T03:09:41.000Z|54304|D1404|CDI|E|||Temps plein||||19785|54304|
2021-03-07T04:46:15.000Z|54304|M1802|CDI|E|Vinci Energies|Annuel de |Temps plein||||38834|54304|
2021-03-06T03:08:55.000Z|54304|D1404|CDI|E|||Temps plein|||82||54304|
2021-03-04T11:55:11.000Z|54304|D1202|CDD|E|FRANCK PROVOST LAXOU|Mensuel de 2250,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|96|19172|54304|
2021-03-04T08:17:52.000Z|54304|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|54304|
2021-03-03T12:26:39.000Z|54304|F1105|CDI|D|ACOSOL|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||8|74|15254|54304|
2021-03-03T13:03:33.000Z|54304|D1402|CDI|E|||Temps plein|||||54304|
2021-03-03T07:55:36.000Z|54304|M1805|CDI|E||Annuel de 32000,00 Euros ï¿½ 36000,00 Euros|Temps plein|||62|15635|54304|
2021-03-02T11:14:26.000Z|54304|K1403|CDI|E|RESIDE ETUDES|Annuel de 30000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||9|68|18846|54304|
2021-03-02T20:31:43.000Z|54304|M1801|CDI|E|GFI||Temps plein||||10313|54304|
2021-03-02T07:12:51.000Z|54304|M1801|CDI|E||Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein|||62|10313|54304|
2021-02-28T19:10:50.000Z|54304|D1404|CDI|E|||Temps plein||8||20514|54304|
2021-02-27T08:49:13.000Z|54304|H2502|CDI|E|CERFRANCE||Temps plein||||18813|54304|
2021-02-26T11:26:06.000Z|54304|K2111|CDD|E|GRETA LORRAINE CENTRE||Temps partiel||6|85|15123|54304|
2021-02-25T14:57:19.000Z|54304|N1201|CDI|E|||Temps plein||||10336|54304|
2021-02-22T16:27:08.000Z|54304|G1402|CDI|E|KFC|Mensuel de 2600,00 Euros à 3200,00 Euros sur 12 mois|Temps plein||6|56|14276|54304|
2021-02-20T18:49:15.000Z|54304|A1301|CDD|D|||Temps plein||||13350|54304|
2021-02-19T14:56:04.000Z|54304|M1806|CDI|D|FELIX INFORMATIQUE|Annuel de 24000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||6|58||54304|
2021-02-18T12:52:42.000Z|54304|M1203|CDD|D|REALISE- DG|Mensuel de 1600,00 Euros sur 12 mois|Temps partiel||6|70|10463|54304|
2021-02-12T04:52:22.000Z|54304|C1201|CDI|D|ADECCO|Annuel de 26000,00 Euros ï¿½ 26000,00 Euros|Temps plein|||||54304|
2021-02-03T09:15:59.000Z|54304|A1301|CDD|D|CHAMBRE AGRICULTURE DEPARTEMENTALE||Temps plein||7|94||54304|
2021-01-29T12:31:18.000Z|54304|C1503|CDI|E|SAFTI||Temps plein||||11825|54304|
