dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-12T14:47:21.000Z|80368|G1603|CDD|E|CAFE DU CENTRE|Horaire de 10,25 Euros|Temps plein||5|56|14812|80368|
2021-02-12T02:51:19.000Z|80368|D1401|CDI|D|A.u. Rh||Temps plein||||11210|80368|
2021-03-12T09:56:56.000Z|80368|D1102|CDI|E|SARL BOULANGERIE PATISSERIE BOURGEOIS|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|10|11573|80368|
2021-03-04T15:39:41.000Z|80368|H3401|MIS|E|SYNERGIE (EU)|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|17872|80368|
2021-02-19T11:09:46.000Z|80368|H2903|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,80 Euros|Temps plein|||78||80368|
2021-02-12T09:37:50.000Z|80368|D1403|CCE|D|TEXAM FRANCE||Temps plein||5|46|13489|80368|
2021-03-12T12:23:26.000Z|80368|N1301|CDI|E|||Temps plein||||19112|80368|
2021-03-10T15:02:33.000Z|80368|I1310|MIS|E|Start People|Horaire de 10,50 Euros ï¿½ 12,00 Euros|Temps plein|||78||80368|
2021-03-07T21:09:09.000Z|80368|M1803|CDI|E|Randstad Search||Temps plein||||19104|80368|
2021-02-09T09:33:27.000Z|80368|M1703|CDI|D|A.U CONSEIL RH|Annuel de 25000,00 Euros à 25000,00 Euros sur 13 mois|Temps plein||7|78|11202|80368|
2021-02-08T16:40:00.000Z|80368|M1203|CDI|E|SAS ADN HR|Annuel de 35000 Euros à 40000 Euros sur 12 mois|Temps plein||8|70|12799|80368|
2021-02-05T15:58:58.000Z|80368|H1203|CDD|E|DELABIE|Horaire de 11 Euros|Temps plein||7|28|14072|80368|
2021-02-05T09:33:55.000Z|80368|H2909|CDD|D|TEM PLASTIC|Horaire de 10,25 Euros|Temps plein||3|22|10535|80368|
2021-01-26T12:23:58.000Z|80368|H2904|CDI|E|A.U CONSEIL RH|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||8|78||80368|
2020-12-23T10:50:11.000Z|80368|N1301|CDI|E|DELABIE|Annuel de 45000 Euros sur 12 mois|Temps plein||9|28|19112|80368|
2020-11-19T15:52:26.000Z|80368|H2903|CDI|E|objectif||Temps plein||4|25|10343|80368|
2020-10-22T14:15:10.000Z|80368|H2903|CDI|E|||Temps plein||4|28||80368|
2021-03-12T08:19:21.000Z|80368|H1404|MIS|E|Start People|Horaire de 11,50 Euros ï¿½ 12,50 Euros|Temps plein|||78|20193|80368|
2021-02-18T10:42:09.000Z|80368|K2107|CDD|D|ANACOURS|Horaire de 20,00 Euros à 22,00 Euros sur 12 mois|Temps partiel||6|85|18109|80368|
2021-02-18T10:40:50.000Z|80368|K2107|CDD|D|ANACOURS|Horaire de 20,00 Euros à 22,00 Euros sur 12 mois|Temps partiel||6|85|18109|80368|
2021-03-10T16:55:14.000Z|80368|D1406|CDI|E|||Temps plein||||18950|80368|
2021-02-23T10:19:02.000Z|80368|I1606|CDI|E|PROCH'EMPLOI|Horaire de 10,25 Euros|Temps plein||2|45|11701|80368|
2021-02-21T17:01:46.000Z|80368|C1504|LIB|D|||Temps plein||||13464|80368|
2021-02-19T10:09:37.000Z|80368|F1608|MIS|E|Cse Synergie||Temps plein|||78|11690|80368|
2021-02-05T10:51:52.000Z|80368|F1703|MIS|E|AXXIS INTERIM ET RECRUTEMENT|Horaire de 11,04 Euros à 13,81 Euros sur 12 mois|Temps plein||3|78|16267|80368|
