dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T12:54:43.000Z|95355|J1304|CDI|E|||Temps plein||||11448|95355|
2021-02-09T11:12:23.000Z|95355|M1605|CDI|D|DRESMO SEARCH|Annuel de 25000,00 Euros à 34000,00 Euros sur 13 mois|Temps plein||9|78|11204|95355|
2021-01-13T10:41:58.000Z|95355|K1304|CDI|E||Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|96|10857|95355|
2021-03-16T11:32:52.000Z|95355|K1301|CDI|E|AUXI'LIFE  95||Temps plein||||10856|95355|
2021-03-16T02:53:55.000Z|95355|N4203|CDI|E|Adéquat Interim||Temps plein||||15018|95355|
2021-03-09T11:40:55.000Z|95355|K2204|CDD|E|NS CLEAN|Horaire de 10,40 Euros à 10,44 Euros sur 12 mois|Temps partiel||5|81||95355|
2021-03-09T10:22:12.000Z|95355|H1502|MIS|D|RANDSTAD INHOUSE|Annuel de 35000,00 Euros sur 12 mois|Temps plein||9|78||95355|
2021-03-09T11:48:35.000Z|95355|K1301|CDI|D|AUXI'LIFE  95||Temps plein||||10856|95355|
2021-03-08T09:55:25.000Z|95355|H1502|MIS|E|RANDSTAD INHOUSE|Annuel de 40000 Euros à 50000 Euros sur 13 mois|Temps plein||9|78|18585|95355|
2021-03-05T15:10:31.000Z|95355|I1308|MIS|D|PROJET'S 1|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|78|19868|95355|
2021-03-04T14:55:28.000Z|95355|J1102|CDI|E|Medicaredomino-rh||Temps plein||||16567|95355|
2021-03-04T13:57:23.000Z|95355|I1604|CDI|E|Coderefrj Entreprise Opensourcing||Temps plein||||14964|95355|
2021-03-03T12:07:44.000Z|95355|H2301|MIS|D|RANDSTAD INHOUSE|Mensuel de 1700 Euros à 2000 Euros sur 13 mois|Temps plein||7|78||95355|
2021-03-03T11:54:18.000Z|95355|K1207|CDI|E|||Temps plein||||14597|95355|
2021-02-19T14:20:48.000Z|95355|A1205|CDI|D|DEPARTEMENT DU VAL D OISE|Annuel de 23000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||8|84||95355|
2021-02-09T10:45:08.000Z|95355|H2902|CDI|D|DRESMO SEARCH|Annuel de 22000,00 Euros à 26000,00 Euros sur 13 mois|Temps plein||4|78|11971|95355|
2021-02-09T09:47:22.000Z|95355|G1204|CDI|D||Mensuel de 1000 Euros à 1100 Euros sur 12 mois|Temps partiel||6|93|12677|95355|
2021-01-29T10:37:03.000Z|95355|I1304|CDI|E|CRIT INTERIM|Mensuel de 1716,00 Euros à 1950,00 Euros sur 13 mois|Temps plein||2|78|10501|95355|
2021-01-26T16:44:47.000Z|95355|G1603|CDD|E|PARC AVENTURE LAND|Horaire de 10,33 Euros sur 12 mois|Temps partiel||6|93|14765|95355|
2021-01-25T10:43:29.000Z|95355|F1106|CDI|E|CRIT INTERIM|Mensuel de 2160,00 Euros à 2720,00 Euros sur 13.5 mois|Temps plein||6|78||95355|
2021-01-15T09:59:22.000Z|95355|I1307|CDI|E|||Temps plein||||20128|95355|
2021-03-08T10:45:31.000Z|95355|I1306|CDD|E|AGOCLIM|Mensuel de 2300,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||7|43|20151|95355|
2021-03-04T11:44:30.000Z|95355|D1104|CDI|D|SAS LAMLIH||Temps plein||6|70|17576|95355|
2021-02-20T08:51:06.000Z|95355|C1504|CDI|D|||Temps plein||||13464|95355|
2021-02-14T15:56:15.000Z|95355|I1304|CDI|E|Expectra||Temps plein||||19870|95355|
2021-03-02T13:39:13.000Z|95355|I1604|CDI|E|OPEN SOURCING|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|70|20084|95355|
2021-02-25T15:55:02.000Z|95355|J1102|CDI|E|||Temps plein||||16591|95355|
2021-02-23T09:23:34.000Z|95355|N4101|CDD|D|DAVID HARRIS INTERNATIONAL|Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|52|11989|95355|
2020-12-16T09:27:40.000Z|95355|F1602|MIS|E|DLSI|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|14635|95355|
