dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T14:02:42.000Z|46102|D1106|CDI|D|Randstad||Temps plein||||20560|46102|
2021-03-04T15:00:14.000Z|46102|I1203|CDI|D|MAIRIE FIGEAC ||Temps plein||6|84||46102|
2021-03-02T11:56:07.000Z|46102|G1501|SAI|D|Mercure Figeac Viguier du Roy|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|55|20500|46102|
2021-02-20T18:51:30.000Z|46102|D1106|CDI|D|Randstad Figeac|Mensuel de 1617,00 Euros|Temps plein||||20540|46102|
2021-02-18T12:01:03.000Z|46102|G1501|SAI|D|SAS LE FOIRAIL|Horaire de 10,25 Euros|Temps partiel||6|70|20500|46102|
2020-12-17T09:49:18.000Z|46102|D1507|MIS|D|Randstad||Temps plein|||78|14769|46102|
2020-12-17T09:46:08.000Z|46102|M1603|MIS|D|Randstad||Temps plein|||78|15044|46102|
2021-03-15T14:40:10.000Z|46102|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|46102|
2021-03-12T16:23:57.000Z|46102|G1803|CDI|D|Mercure Figeac Viguier du Roy|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|55|19427|46102|
2021-03-12T14:59:31.000Z|46102|D1401|CDD|D|WIZBII|Mensuel de 1555 Euros à 2000 Euros sur 12 mois|Temps plein||6|62|11210|46102|
2021-03-12T14:57:57.000Z|46102|D1401|CDD|D|WIZBII|Mensuel de 860 Euros à 1245 Euros sur 12 mois|Temps plein||6|62|11210|46102|
2021-03-12T10:44:41.000Z|46102|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|46102|
2021-03-05T13:51:22.000Z|46102|M1203|CDI|E|APRODIA SERVICE|Mensuel de 1750,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|47|11213|46102|
2021-03-03T13:00:28.000Z|46102|K2204|CDD|E|JEAN LARNAUDIE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|10|10537|46102|
2021-02-25T10:18:19.000Z|46102|K1304|CDI|D|O2 FIGEAC|Horaire de 10,29 Euros sur 12 mois|Temps partiel||6|88|10857|46102|
2021-02-22T09:44:46.000Z|46102|K1301|CDI|D|ADAR|Mensuel de 1180,72 Euros sur 12 mois|Temps partiel||6|88|10856|46102|
2021-02-19T04:12:05.000Z|46102|K1304|CDI|D||Horaire de 10,25 Euros|Temps plein|||70|10857|46102|
2021-02-18T12:23:11.000Z|46102|G1803|CDD|D|SAS LE FOIRAIL||Temps plein||6|70|19427|46102|
2021-02-18T12:13:11.000Z|46102|G1803|SAI|E|SAS LE FOIRAIL||Temps plein||6|70|19427|46102|
2021-02-15T14:55:46.000Z|46102|K1304|CDI|D|||Temps plein||||10805|46102|
2021-02-09T15:50:47.000Z|46102|K1301|CDI|D|ADAR|Mensuel de 1628,00 Euros sur 12 mois|Temps plein||6|88|10856|46102|
2021-02-09T15:49:25.000Z|46102|K1301|CDI|D|ADAR|Mensuel de 1302,33 Euros sur 12 mois|Temps partiel||6|88|10856|46102|
2021-01-22T17:07:41.000Z|46102|K1304|CDI|D|Azalée Domicile Services|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10857|46102|
