dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T10:36:01.000Z|59383|D1401|CDD|E|PROCH'EMPLOI|Annuel de 19000,00 Euros sur 12 mois|Temps plein||6|47||59383|
2021-02-20T18:46:02.000Z|59383|N1105|MIS|D|Aquila Rh|Mensuel de 1470,00 Euros ï¿½ 1470,00 Euros|Temps plein|||78|16361|59383|
2021-02-18T08:57:01.000Z|59383|M1601|CDD|D|||Temps plein|||||59383|
2021-02-17T09:52:02.000Z|59383|N1103|CDI|E|PROCH'EMPLOI|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|46|16287|59383|
2020-12-03T11:25:00.000Z|59383|M1607|CDD|E|PROCH'EMPLOI|Mensuel de 1700 Euros à 1800 Euros sur 12 mois|Temps plein||6|22|11183|59383|
2021-02-25T12:10:46.000Z|59383|K1202|CDD|E|PROCH'EMPLOI||Temps plein||6|84|14586|59383|
2021-02-17T16:19:31.000Z|59383|N1103|CDI|E|||Temps plein||3|46|16277|59383|
2021-02-15T07:35:20.000Z|59383|N1303|CDI|E||Horaire de 10,25 Euros à 10,25 Euros|Temps partiel||6|46|11295|59383|
2021-02-12T15:50:18.000Z|59383|I1203|CDD|D||Horaire de 10,25 Euros|Temps plein||3|41|10489|59383|
2021-01-28T08:03:19.000Z|59383|K1302|CDI|D|||Temps plein||||11456|59383|
2021-03-11T13:43:18.000Z|59383|K1302|CDI|E|ONELA Valenciennes||Temps plein||||11255|59383|
2021-03-08T19:17:19.000Z|59383|F1605|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35||59383|
2021-03-05T18:38:52.000Z|59383|F1201|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|13213|59383|
2021-03-05T18:38:44.000Z|59383|F1201|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|13213|59383|
2021-03-04T15:50:48.000Z|59383|H1504|CDD|D|ENEDIS||Temps plein||7|35|19729|59383|
2021-02-24T09:55:09.000Z|59383|D1502|CDI|E|||Temps plein||8|47|16333|59383|
2021-02-12T15:42:29.000Z|59383|F1606|CDD|E|PRO BAT GROUPE ASEG|Horaire de 11,08 Euros|Temps plein||6|41|17619|59383|
2021-01-28T14:14:54.000Z|59383|N1201|CDI|E|TRANSPORTS FUSTIER||Temps plein||6|49|10336|59383|
2021-01-19T10:29:27.000Z|59383|J1410|CDD|D|PROCH'EMPLOI||Temps plein||6|32|18210|59383|
2021-03-08T16:19:57.000Z|59383|N4101|CDI|D|TRANSPORTS DAVID WILLIAM||Temps plein||5|49|11989|59383|
2021-03-03T12:00:14.000Z|59383|F1605|CDD|D|ENEDIS||Temps plein||2|35||59383|
2021-02-19T14:02:14.000Z|59383|I1304|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 10,60 Euros sur 12 mois|Temps plein||7|78||59383|
2021-03-11T10:48:00.000Z|59383|F1602|CDD|E|DJM INGENIERIE|Mensuel de 1668,37 Euros à 1668,37 Euros sur 12 mois|Temps plein||3|71|14617|59383|
2021-03-02T20:10:20.000Z|59383|J1102|CDI|D|Groupe SOS Seniors||Temps plein||||16567|59383|
2021-02-26T10:42:18.000Z|59383|H2206|MIS|E|Randstad||Temps plein|||78|16611|59383|
2021-02-26T02:55:09.000Z|59383|C1504|LIB|D|||Temps plein||||10362|59383|
2021-02-20T08:45:12.000Z|59383|C1504|LIB|D|||Temps plein||||10362|59383|
2021-02-17T16:22:32.000Z|59383|H2206|CDI|E|||Temps plein||3|46||59383|
2021-02-12T15:45:14.000Z|59383|F1603|CDD|E|PRO BAT GROUPE ASEG|Horaire de 11,08 Euros sur 12 mois|Temps plein||4|41|17838|59383|
2021-02-12T02:57:25.000Z|59383|C1504|LIB|D|||Temps plein||||10362|59383|
2021-02-02T12:12:09.000Z|59383|F1610|CDD|E|PROCH'EMPLOI|Horaire de 10,25 Euros|Temps plein||6|43|13822|59383|
