dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T05:54:09.000Z|59032|D1507|CDD|D|||Temps plein||5|47|38097|59032|
2021-02-27T02:57:22.000Z|59032|D1507|CDD|D|||Temps plein||||38124|59032|
2021-02-25T10:56:11.000Z|59032|D1507|CDD|D|||Temps plein|||47|38097|59032|
2020-11-09T16:09:06.000Z|59032|K2102|CDD|D|UNIVERSITE POLYTECHNIQUE HAUTS DE FRANCE|Mensuel de 1779 Euros sur 12 mois|Temps plein||9|85|13693|59032|
2021-03-15T07:03:47.000Z|59032|N1201|CDI|S|TEMPORIS||Temps plein||||10336|59032|
2021-03-05T08:03:42.000Z|59032|E1106|MIS|E|Randstad||Temps plein|||78|38996|59032|
2021-02-25T09:38:20.000Z|59032|K2108|CDD|D|UNIVERSITE POLYTECHNIQUE HAUTS DE FRANCE|Mensuel de 1569,00 Euros sur 12 mois|Temps plein||9|85||59032|
2021-02-22T16:37:53.000Z|59032|M1801|CDD|D|INSTITUT SOCIETES ET HUMANITES||Temps plein||7|85||59032|
2021-02-21T05:01:36.000Z|59032|D1502|CDI|D|Grand Frais||Temps plein||9||12282|59032|
2021-02-12T03:02:57.000Z|59032|C1504|LIB|D|||Temps plein||||13464|59032|
2020-11-20T16:38:07.000Z|59032|M1805|CDD|E|UNIVERSITE POLYTECHNIQUE HAUTS DE FRANCE||Temps plein||9|85||59032|
2021-03-15T08:37:38.000Z|59032|D1403|CDI|D|||Temps plein||||12738|59032|
2021-02-12T02:49:32.000Z|59032|C1504|LIB|D|||Temps plein||||10362|59032|
