dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T02:56:25.000Z|21054|D1301|CDI|E|Maxi Zoo||Temps plein||||18664|21054|
2021-03-16T01:34:14.000Z|21054|N1105|MIS|D|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|10579|21054|
2021-03-15T17:43:37.000Z|21054|M1203|CDI|E|CRIT INTERIM|Annuel de 20000 Euros à 25000 Euros sur 12 mois|Temps plein||6|78|11213|21054|
2021-03-15T16:08:14.000Z|21054|M1603|CDD|D|LA POSTE|Horaire de 10,25 Euros|Temps plein||3|53|15044|21054|
2021-03-15T15:28:48.000Z|21054|M1601|MIS|E|PROMAN|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|78||21054|
2021-03-15T13:33:38.000Z|21054|K2204|CDI|E|E.G.N-ELIAN'ET|Horaire de 10,56 Euros|Temps partiel||5|81||21054|
2021-03-15T12:57:54.000Z|21054|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|21054|
2021-03-12T11:37:10.000Z|21054|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|21054|
2021-03-11T09:41:56.000Z|21054|G1703|CDI|E|MERCURE BEAUNE CENTRE|Mensuel de 1750,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|55|18325|21054|
2021-03-10T09:09:49.000Z|21054|D1408|CDI|E|||Temps plein||||13353|21054|
2021-03-08T14:14:13.000Z|21054|G1605|CDD|D|BEAUN'AUGURE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|70|17846|21054|
2021-03-08T13:39:52.000Z|21054|K1801|CDD|E|AKSIS PROFIL EMPLOI|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|70|13450|21054|
2021-03-07T11:00:47.000Z|21054|M1203|CDI|D|Eclipse||Temps plein||7||11213|21054|
2021-03-05T08:07:29.000Z|21054|D1507|MIS|D|Randstad||Temps plein|||78|14769|21054|
2021-03-02T15:03:08.000Z|21054|K1201|CDD|E||Mensuel de 2155,00 Euros sur 12 mois|Temps plein||6|68||21054|
2021-03-02T14:27:32.000Z|21054|N1103|CDD|D|FAIRSON INVENTAIRE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|82|16066|21054|
2021-03-02T07:14:23.000Z|21054|M1602|MIS|E|Randstad||Temps plein|||78|14748|21054|
2021-02-27T04:58:20.000Z|21054|M1604|CDI|E||Horaire de 12,00 Euros ï¿½ 14,00 Euros|Temps plein|||70|11227|21054|
2021-02-26T15:45:52.000Z|21054|A1401|SAI|E|KHADRAOUI FARID|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|01|10862|21054|
2021-02-25T16:44:36.000Z|21054|K1303|CDD|D|Communauté d'Agglomération de Beaune|Mensuel de 800,00 Euros à 850,00 Euros sur 12 mois|Temps partiel||5|84|11180|21054|
2021-02-25T10:00:30.000Z|21054|K2204|CDD|D|Mairie de Beaune|Mensuel de 800,00 Euros à 850,00 Euros sur 12 mois|Temps partiel||5|84||21054|
2021-02-24T17:01:26.000Z|21054|H3301|MIS|D|Cse Synergie||Temps plein|||78|17110|21054|
2021-02-24T15:25:53.000Z|21054|G1502|SAI|D|GREET HOTEL BEAUNE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|55||21054|
