dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T08:17:45.000Z|26057|D1507|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|14769|26057|
2021-03-14T13:19:03.000Z|26057|D1507|MIS|E|Solutions Interim|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein||2|78|14811|26057|
2021-03-08T08:17:18.000Z|26057|I1604|CDI|D||Mensuel de 1791,00 Euros sur 12 mois|Temps plein||5|45|18016|26057|
2021-02-22T14:32:11.000Z|26057|G1602|CDI|E|SYNERGIE RESTAURATION|Horaire de 11,05 Euros|Temps partiel||6|56|12757|26057|
2021-02-19T20:10:05.000Z|26057|N4105|CDI|E|PIZZERIA DU MIDI|Mensuel de 1590,00 Euros à 1590,00 Euros sur 12 mois|Temps plein||1|56|16204|26057|
2021-03-16T11:36:36.000Z|26057|M1203|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|11213|26057|
2021-03-16T11:34:42.000Z|26057|A1203|CDD|D|Résidence Les Monts du Matin||Temps plein|||87|16067|26057|
2021-03-10T15:49:18.000Z|26057|G1803|CDD|E|RIPAILLES ET CIE||Temps plein||6|56|19427|26057|
2021-03-09T14:46:38.000Z|26057|D1301|CDD|E|||Temps plein||6|47|10297|26057|
2021-03-08T10:33:44.000Z|26057|K1302|CDD|D|AVS|Mensuel de 1332,5 Euros à 1430 Euros sur 12 mois|Temps partiel||5|88||26057|
2021-03-02T08:36:45.000Z|26057|K1302|CDI|E|ADHEO SERVICES VALENCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11256|26057|
2021-02-26T16:04:58.000Z|26057|H2102|CDI|E|PODIS||Temps plein||3|10||26057|
2021-02-17T10:48:57.000Z|26057|A1203|CDD|E|DROM SERVICES|Mensuel de 1650,00 Euros sur 12 mois|Temps plein||6|88|16069|26057|
2021-02-04T10:37:07.000Z|26057|G1203|CDD|E|MAIRIE|Horaire de 11,48 Euros|Temps partiel||6|84||26057|
2021-03-16T11:44:28.000Z|26057|M1203|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|12786|26057|
2021-03-16T11:22:22.000Z|26057|K1302|CDI|D|Domahpa Services||Temps plein|||88|11453|26057|
2021-03-16T08:40:31.000Z|26057|K2107|CDD|E|COLLEGE DE L EUROPE JEAN MONNET|Mensuel de 1500,00 Euros à 1600,00 Euros sur 12 mois|Temps partiel||9|85|38345|26057|
2021-03-15T11:29:00.000Z|26057|I1604|CDD|D|CARGLASS|Mensuel de 1650 Euros sur 12 mois|Temps plein||3|45|20219|26057|
2021-03-11T21:11:26.000Z|26057|D1104|CDD|D|CHOCOLATERIE LIONNETON|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|10|12631|26057|
2021-03-10T15:46:48.000Z|26057|G1605|CDD|E|RIPAILLES ET CIE|Horaire de 10,25 Euros|Temps plein||6|56|17846|26057|
2021-03-10T15:44:40.000Z|26057|G1602|CDI|E|RIPAILLES ET CIE||Temps plein||6|56|19354|26057|
2021-03-10T11:51:13.000Z|26057|M1605|CDI|E|LE MELEZE|Mensuel de 1245,00 Euros à 1540,00 Euros sur 12 mois|Temps partiel||6|27||26057|
2021-03-09T14:23:41.000Z|26057|D1212|CDD|E|||Temps plein||6|47|20579|26057|
2021-03-08T11:44:17.000Z|26057|K1707|CDD|D|MAIRIE||Temps plein||6|84|10549|26057|
2021-03-05T07:57:03.000Z|26057|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|26057|
2021-03-04T11:53:56.000Z|26057|K2110|CDI|D|LIGNE 2 CONDUITE|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|85||26057|
2021-03-01T11:50:14.000Z|26057|F1503|CDI|D|||Temps plein||3|43|38496|26057|
2021-03-01T11:44:33.000Z|26057|F1610|CDI|D|||Temps plein||3|43|20738|26057|
2021-02-26T15:06:08.000Z|26057|K1707|CDI|D|MAIRIE||Temps plein||6|84|17864|26057|
2021-02-26T11:58:38.000Z|26057|K2201|CDD|D|RHONE ALPES LINGE SERVICE|Horaire de 10,25 Euros|Temps plein||3|96|10563|26057|
2021-02-25T13:58:18.000Z|26057|M1203|MIS|E|||Temps plein|||78|12786|26057|
2021-02-25T13:00:51.000Z|26057|M1203|MIS|E|Randstad||Temps plein|||78|12786|26057|
2021-02-25T03:55:03.000Z|26057|K1304|CDI|D|||Temps plein||||10805|26057|
2021-02-24T22:15:54.000Z|26057|D1407|MIS|D|Solutions Interim||Temps plein||7|78||26057|
2021-02-23T13:00:04.000Z|26057|H2207|MIS|E|Solutions Interim||Temps plein||7|78|14541|26057|
2021-02-19T14:42:48.000Z|26057|N1102|CDD|D|DEMENAGEURS BRETONS|Horaire de 10,30 Euros|Temps plein||6|49|13947|26057|
2021-02-18T08:27:14.000Z|26057|G1404|CDI|E|SYNERGIE RESTAURATION|Mensuel de 1900,00 Euros sur 13 mois|Temps plein||8|56|12568|26057|
2021-02-15T13:10:17.000Z|26057|I1103|CDI|D||Mensuel de 1791,00 Euros sur 12 mois|Temps plein||5|45|15337|26057|
2021-02-12T02:56:46.000Z|26057|J1503|CDI|D|||Temps plein||||15532|26057|
2021-01-28T17:32:27.000Z|26057|J1503|CDI|E|JANUS|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|78|15532|26057|
2021-03-16T11:37:44.000Z|26057|J1501|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|10893|26057|
2021-03-01T11:45:24.000Z|26057|F1703|CDI|D|||Temps plein||3|43|16250|26057|
2021-03-01T11:26:10.000Z|26057|H2206|MIS|E|WORK 2000 - 26|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78||26057|
2021-02-26T03:51:04.000Z|26057|C1504|LIB|D|||Temps plein||||10362|26057|
2021-02-20T08:46:37.000Z|26057|C1504|LIB|D|||Temps plein||||10362|26057|
2021-01-19T17:26:28.000Z|26057|J1501|CDI|D|LA PIERRE ANGULAIRE|Horaire de 12,92 Euros à 13,71 Euros sur 12 mois|Temps partiel||6|87|10891|26057|
2021-03-16T11:44:11.000Z|26057|J1403|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|14881|26057|
2021-03-16T11:42:51.000Z|26057|F1606|CDD|D|Résidence Les Monts du Matin||Temps plein|||87|17619|26057|
2021-03-16T11:38:44.000Z|26057|J1506|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|38222|26057|
2021-03-16T11:37:13.000Z|26057|J1412|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|18235|26057|
2021-03-12T09:59:36.000Z|26057|H2206|CDI|D||Horaire de 10,25 Euros|Temps plein||2|16|16611|26057|
2021-03-10T10:45:17.000Z|26057|F1608|CDD|E|REVETEMENTS DU BUGEY|Horaire de 12,27 Euros|Temps plein||3|43|11690|26057|
2021-02-26T02:57:34.000Z|26057|C1504|LIB|D|||Temps plein||||13464|26057|
2021-02-25T11:53:34.000Z|26057|F1503|CDI|E|||Temps plein||3|43|11952|26057|
2021-02-24T10:34:09.000Z|26057|F1106|CDI|E|JARILLON PATRICK|Mensuel de 2600,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||8|43||26057|
2021-02-20T17:03:50.000Z|26057|I1604|MIS|E|Initial De Romans|Mensuel de 1617,00 Euros ï¿½ 1911,00 Euros|Temps plein|||78|16446|26057|
2021-02-02T14:33:21.000Z|26057|I1604|CDI|E|GARAGE ETIENNE AUTOS||Temps plein||4|45|16446|26057|
2021-01-08T11:18:23.000Z|26057|F1604|CDD|E|||Temps plein||6|43|17821|26057|
