dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:58:34.000Z|51454|H2909|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78||51454|
2021-03-16T11:54:05.000Z|51454|D1407|CDI|E|JOBERTY SARL|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|43|20291|51454|
2021-03-16T11:35:53.000Z|51454|M1607|CDI|E|BGE CHAMPAGNE|Annuel de 20000,00 Euros à 20000,00 Euros sur 12 mois|Temps plein||6|70|11183|51454|
2021-03-16T11:22:47.000Z|51454|M1801|MIS|D|ACASS|Mensuel de 2000 Euros à 2600 Euros sur 12 mois|Temps plein||7|78|10313|51454|
2021-03-16T10:25:44.000Z|51454|J1305|CDI|D||Horaire de 11,25 Euros|Temps plein||6|86|10927|51454|
2021-03-16T10:24:16.000Z|51454|J1305|CDI|D||Horaire de 10,25 Euros|Temps plein||6|86|38052|51454|
2021-03-16T10:20:10.000Z|51454|G1703|CDI|E|RESIDE ETUDES||Temps plein||6|68|18325|51454|
2021-03-16T10:10:38.000Z|51454|H2913|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|19475|51454|
2021-03-16T09:52:29.000Z|51454|G1401|CDI|E|RESIDE ETUDES||Temps plein||6|68||51454|
2021-03-16T09:36:49.000Z|51454|K2503|CDI|D|SCIS JMP|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|80|10557|51454|
2021-03-16T09:26:13.000Z|51454|M1707|CDI|E|A S T  GROUPE||Temps plein||9|41|18594|51454|
2021-03-16T08:39:45.000Z|51454|J1506|CDI|E||Mensuel de 2149 Euros à 2150 Euros sur 12 mois|Temps plein||6|47|38788|51454|
2021-03-16T01:32:10.000Z|51454|I1402|CDI|S|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||7|78||51454|
2021-03-15T17:18:11.000Z|51454|E1103|CDI|E|L'ESCALE HABITAT JEUNES|Mensuel de 810,00 Euros à 812,00 Euros sur 12 mois|Temps partiel||6|55|11780|51454|
2021-03-15T16:34:43.000Z|51454|C1109|CDI|E||Annuel de 20000,00 Euros sur 12 mois|Temps plein||6|66|15363|51454|
2021-03-15T16:31:15.000Z|51454|J1506|CDD|D||Mensuel de 2121,22 Euros sur 12 mois|Temps plein||6|86|15545|51454|
2021-03-15T16:29:47.000Z|51454|J1501|CDD|D||Mensuel de 1632,05 Euros sur 12 mois|Temps plein||6|86|10893|51454|
2021-03-15T16:27:24.000Z|51454|M1609|CDD|E||Horaire de 10,25 Euros|Temps plein||6|86|19397|51454|
2021-03-15T16:18:02.000Z|51454|D1408|MIS|D|MENWAY EMPLOI|Annuel de 18660,00 Euros à 19000,00 Euros sur 12 mois|Temps plein||5|78|20302|51454|
2021-03-15T16:00:01.000Z|51454|C1102|CDI|E||Annuel de 23000,00 Euros sur 12 mois|Temps plein||6|66|11773|51454|
2021-03-15T15:53:28.000Z|51454|H2903|CDI|D||Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|46|15164|51454|
2021-03-15T15:31:40.000Z|51454|I1203|CDD|E||Horaire de 10,25 Euros|Temps plein||3|87||51454|
2021-03-15T15:26:00.000Z|51454|K1601|CDD|E|RECTORAT DE L ACADEMIE REIMS|Mensuel de 1800 Euros sur 12 mois|Temps plein||6|84|14511|51454|
2021-03-15T15:23:13.000Z|51454|I1607|CDD|D|SCOOT CASH|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||2|45|16521|51454|
2021-03-15T15:19:39.000Z|51454|K2109|CDD|E|RECTORAT DE L ACADEMIE REIMS|Mensuel de 1800 Euros sur 12 mois|Temps partiel||7|84||51454|
2021-03-15T15:05:52.000Z|51454|K2102|CDI|E|EFM|Mensuel de 1690,00 Euros à 1710,00 Euros sur 12 mois|Temps plein||7|85|13693|51454|
2021-03-15T15:04:41.000Z|51454|K2107|CDD|E|RECTORAT DE L ACADEMIE REIMS|Mensuel de 1800 Euros sur 12 mois|Temps partiel||7|84||51454|
2021-03-15T14:57:18.000Z|51454|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|51454|
2021-03-15T14:45:08.000Z|51454|C1501|CDD|E|LE FOYER REMOIS|Mensuel de 2500,00 Euros sur 12 mois|Temps plein||8|68|15327|51454|
2021-03-15T14:42:07.000Z|51454|J1304|CDI|D|ASSOCIATION  MAISONS DE QUARTIER DE R|Mensuel de 1622,00 Euros sur 12 mois|Temps plein||6|88|11448|51454|
2021-03-15T14:26:57.000Z|51454|I1304|CDI|E|ENERGIETEAM EXPLOITATION||Temps plein||7|71|38160|51454|
2021-03-15T14:20:11.000Z|51454|F1611|CDI|E|ABALONE TT REIMS|Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||2|78|15031|51454|
2021-03-15T14:17:56.000Z|51454|K2107|CDD|D|RECTORAT DE L ACADEMIE REIMS|Mensuel de 1800 Euros à 1900 Euros sur 12 mois|Temps partiel||6|84||51454|
2021-03-15T14:11:56.000Z|51454|N4101|MIS|E|RANDSTAD|Horaire de 11,50 Euros sur 12 mois|Temps plein||6|78|13132|51454|
2021-03-15T13:45:29.000Z|51454|K2111|CDD|E|GROUPE DE LA SALLE - REIMS|Horaire de 30 Euros sur 12 mois|Temps partiel||6|85|15123|51454|
2021-03-15T13:43:11.000Z|51454|C1109|CDD|D|TESSI OWLIANCE|Annuel de 19000,00 Euros sur 12 mois|Temps plein||5|66|15372|51454|
2021-03-15T13:42:31.000Z|51454|K2111|CDD|E|GROUPE DE LA SALLE - REIMS|Horaire de 27,50 Euros sur 12 mois|Temps partiel||6|85|15123|51454|
2021-03-15T13:41:08.000Z|51454|H1301|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|33|19723|51454|
2021-03-15T12:30:54.000Z|51454|M1502|CDI|E|MANPOWER|Annuel de 26000,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||8|78|11939|51454|
2021-03-15T12:17:53.000Z|51454|K1207|CDI|E|CENTRE DE POST-CURE L'AMITIE|Mensuel de 3500,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||8|86|14597|51454|
2021-03-15T12:11:52.000Z|51454|J1506|CDI|E|CENTRE DE POST-CURE, SAVS et SAMSAH|Mensuel de 3500 Euros à 4000 Euros sur 12 mois|Temps plein||8|86|15549|51454|
2021-03-15T12:07:04.000Z|51454|F1301|MIS|E|SUPPLAY BTP|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||4|78|15432|51454|
2021-03-15T11:37:34.000Z|51454|D1104|CDD|D|SARL SAINTE-CLOTILDE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|10|17576|51454|
2021-03-15T11:26:44.000Z|51454|J1501|CDI|D| SOINS ET SANTE D'ORGEVAL|Mensuel de 1721 Euros sur 12 mois|Temps plein||6|86|10892|51454|
2021-03-15T11:23:06.000Z|51454|N4101|CDI|E|A B N TRANSEXPRESS||Temps plein||6|49|11989|51454|
2021-03-15T11:14:20.000Z|51454|N4101|CDI|D|A B N TRANSEXPRESS||Temps plein||6|49|13231|51454|
2021-03-15T11:12:31.000Z|51454|F1701|MIS|E|SUPPLAY BTP|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|12679|51454|
2021-03-15T11:10:25.000Z|51454|G1602|CDD|E|VILLAGE DE JEUNES TRAVAILLEURS YVON MORA|Horaire de 10,51 Euros|Temps partiel||6|87|13863|51454|
2021-03-15T11:07:29.000Z|51454|F1613|MIS|E|SUPPLAY BTP|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|17947|51454|
2021-03-15T11:00:35.000Z|51454|G1603|CDD|D|PITA PIT|Horaire de 10,25 Euros|Temps partiel||5|56|14813|51454|
2021-03-15T10:59:48.000Z|51454|K2110|CDI|D|AUTO ECOLE BARTHOU|Horaire de 12 Euros à 13 Euros sur 12 mois|Temps plein||6|85||51454|
2021-03-15T10:43:33.000Z|51454|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|51454|
2021-03-15T10:26:09.000Z|51454|M1603|CDI|D|ADREXO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|73|14507|51454|
2021-03-15T10:20:14.000Z|51454|G1605|CDD|E||Horaire de 10,25 Euros|Temps plein||6|88|10827|51454|
2021-03-15T10:16:54.000Z|51454|G1602|CDD|E|STRUCTURE PETITE ENFANCE|Horaire de 10,65 Euros|Temps plein||6|88|13863|51454|
2021-03-15T10:00:52.000Z|51454|D1507|CDI|E||Horaire de 10,25 Euros|Temps plein||6|47|38110|51454|
2021-03-15T09:58:00.000Z|51454|F1607|CDI|E|CONCEPT ALUMINIUM PRODUCTION|Horaire de 10,25 Euros|Temps plein||3|25|16612|51454|
2021-03-15T09:56:21.000Z|51454|D1401|CDI|D|SCM LOCAL||Temps plein||6|73|12748|51454|
2021-03-15T09:54:58.000Z|51454|D1401|CDI|D|TRENOIS DECAMPS|Annuel de 22000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|46|12748|51454|
2021-03-15T09:32:02.000Z|51454|M1607|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|84|19364|51454|
2021-03-15T09:30:07.000Z|51454|D1403|CDI|E|SUPPLAY TERTIAIRE CADRES|Horaire de 11,00 Euros à 12,50 Euros sur 12 mois|Temps plein||5|78|38068|51454|
2021-03-15T08:56:52.000Z|51454|G1201|CDD|E|FACILITESS|Horaire de 14,50 Euros à 14,50 Euros sur 12 mois|Temps plein||6|82|15453|51454|
2021-03-15T08:50:13.000Z|51454|I1603|CDI|S|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78||51454|
2021-03-15T08:32:08.000Z|51454|N1101|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11679|51454|
2021-03-14T13:38:11.000Z|51454|M1805|CDI|D|ARDENOR|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|68|14156|51454|
2021-03-14T12:42:29.000Z|51454|K1902|CDI|D|ARDENOR|Mensuel de 1600,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|68|11252|51454|
2021-03-14T12:30:53.000Z|51454|M1203|CDI|D|ARDENOR|Mensuel de 1554,58 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|68|11214|51454|
2021-03-12T17:36:35.000Z|51454|M1806|CDD|D|AJ-FORMATION||Temps plein||6|85||51454|
2021-03-12T17:14:06.000Z|51454|M1501|MIS|E|RANDSTAD|Horaire de 14,8 Euros sur 12 mois|Temps plein||6|78|11233|51454|
2021-03-12T16:38:17.000Z|51454|N4101|MIS|D|SKILLS OFFICE LE BUREAU DES COMPETENCES|Horaire de 12 Euros à 12,2 Euros sur 12 mois|Temps plein||6|78|11989|51454|
2021-03-12T16:35:40.000Z|51454|F1611|CDI|E|ART FACADE 51|Horaire de 14,00 Euros|Temps plein||3|43|18290|51454|
2021-03-12T16:32:08.000Z|51454|F1611|CDI|E|ART FACADE 51|Horaire de 12,50 Euros|Temps plein||3|43||51454|
2021-03-12T16:13:03.000Z|51454|F1105|CDI|E|FONDASOL||Temps plein||9|71|15810|51454|
2021-03-12T14:08:35.000Z|51454|F1201|CDD|D|WIZBII|Mensuel de 669,00 Euros à 1212,00 Euros sur 12 mois|Temps plein||8|62|13209|51454|
2021-03-12T14:02:44.000Z|51454|I1603|CDD|D|WIZBII|Mensuel de 669,00 Euros à 1212,00 Euros sur 12 mois|Temps plein||8|62|19846|51454|
2021-03-12T13:34:25.000Z|51454|H2102|MIS|D|RANDSTAD INHOUSE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|78|10448|51454|
2021-03-12T13:25:25.000Z|51454|D1402|CDI|D|A C L|Mensuel de 1554,62 Euros à 4500,00 Euros sur 12 mois|Temps plein||6|20||51454|
2021-03-12T13:02:52.000Z|51454|K1802|CDI|E|PARTICULIER EMPLOI|Mensuel de 1950,00 Euros sur 13 mois|Temps plein||6|74|11012|51454|
2021-03-12T12:09:30.000Z|51454|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|51454|
2021-03-12T12:05:33.000Z|51454|N4101|MIS|E|PARTNAIRE 51|Mensuel de 1900,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||1|78|11989|51454|
2021-03-12T12:03:59.000Z|51454|D1212|CDD|E|LITEYEAR|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|46|20629|51454|
2021-03-12T11:55:17.000Z|51454|K2204|CDD|E|CARRARD SERVICES|Horaire de 10,56 Euros|Temps partiel||5|81|16984|51454|
2021-03-12T11:53:32.000Z|51454|D1403|CCE|D|LITEYEAR||Temps plein||5|46||51454|
2021-03-12T11:51:30.000Z|51454|D1509|CDI|E||Annuel de 26000,00 Euros à 33000,00 Euros sur 13 mois|Temps plein||8|46|12322|51454|
2021-03-12T11:29:45.000Z|51454|K1201|CDI|D|SAVS 51|Mensuel de 180,11 Euros sur 12 mois|Temps partiel||6|88|11253|51454|
2021-03-12T10:58:10.000Z|51454|N3102|CDI|D|CIRFA Bureau Marine|Mensuel de 1700 Euros à 1700 Euros sur 12 mois|Temps plein||1|84||51454|
2021-03-12T10:54:46.000Z|51454|M1807|CDI|D|CIRFA Bureau Marine|Mensuel de 1700 Euros à 1700 Euros sur 12 mois|Temps plein||1|84||51454|
2021-03-12T10:29:41.000Z|51454|I1602|CDI|D|CIRFA Bureau Marine|Mensuel de 1800 Euros à 1800 Euros sur 12 mois|Temps partiel||7|84|16451|51454|
2021-03-12T10:25:02.000Z|51454|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|51454|
2021-03-12T10:19:46.000Z|51454|G1603|CDI|D|CIRFA Bureau Marine|Mensuel de 1700 Euros à 1700 Euros sur 12 mois|Temps plein||1|84|14813|51454|
2021-03-12T10:17:03.000Z|51454|I1309|CDD|D|CIRFA Bureau Marine|Mensuel de 1600 Euros sur 12 mois|Temps plein||5|84|14619|51454|
2021-03-12T10:14:04.000Z|51454|D1408|CDD|D|CENTRE DE FORMATION D APPRENTIS|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||6|85|20299|51454|
2021-03-12T10:06:42.000Z|51454|K1302|CDI|D|ADMR REIMS METROPOLE REFERENCE SERVICE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|11456|51454|
2021-03-12T09:57:41.000Z|51454|I1605|CDD|D|CIRFA Bureau Marine|Mensuel de 1800 Euros à 1900 Euros sur 12 mois|Temps plein||1|84|16466|51454|
2021-03-12T09:54:17.000Z|51454|K1302|CDI|E|PARTAGE A DOM|Horaire de 10,70 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|38087|51454|
2021-03-12T09:50:41.000Z|51454|F1106|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||51454|
2021-03-12T09:47:54.000Z|51454|F1104|CDD|D||Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|71|14041|51454|
2021-03-12T09:22:05.000Z|51454|G1101|CDD|E|Phone Régie|Horaire de 14,50 Euros à 14,50 Euros sur 12 mois|Temps plein||6|82||51454|
2021-03-12T09:11:52.000Z|51454|D1407|CDI|E|PATRIMOINE ET STRATEGIE|Annuel de 30000 Euros à 40000 Euros sur 12 mois|Temps plein||8|70|20291|51454|
2021-03-12T01:35:47.000Z|51454|D1402|CDI|S|ADEQUAT GESTION|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|70||51454|
2021-03-11T20:49:09.000Z|51454|D1208|CDD|D|KINEOSPA|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||2|96|38731|51454|
2021-03-11T18:51:34.000Z|51454|M1805|CDI|D|UNIMMO|Mensuel de 1750,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|64|14156|51454|
2021-03-11T17:51:24.000Z|51454|F1611|CDI|E|ROC FACADE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||3|41|15032|51454|
2021-03-11T17:45:03.000Z|51454|K2102|CDI|E|EDUNEO|Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||7|82|19149|51454|
2021-03-11T17:36:17.000Z|51454|K2102|CDI|E|EDUNEO|Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||7|82|13693|51454|
2021-03-11T17:29:38.000Z|51454|G1502|CDI|D||Horaire de 10,25 Euros|Temps partiel||5|55||51454|
2021-03-11T17:28:41.000Z|51454|K2111|CDI|E|EDUNEO|Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||7|82|200108|51454|
2021-03-11T17:22:18.000Z|51454|M1205|CDI|E|PRIMAULT SAS|Mensuel de 2500,00 Euros à 3200,00 Euros sur 13 mois|Temps plein||9|46||51454|
2021-03-11T17:02:28.000Z|51454|K1201|CDD|E||Mensuel de 1830,27 Euros sur 12 mois|Temps plein||6|87||51454|
2021-03-11T16:56:53.000Z|51454|M1705|CDI|E|EDUNEO|Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||7|82|39006|51454|
