dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-22T11:28:30.000Z|57032|K2204|CDI|E|EURONET PROPRETE & SERVICES|Horaire de 10,56 Euros|Temps partiel||5|81|16971|57032|
2021-02-16T17:43:48.000Z|57032|F1704|CDI|E|ESPACE TP||Temps plein||2|43|16352|57032|
2021-02-16T12:08:11.000Z|57032|K1304|CDI|D|ALYS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|70|10805|57032|
2021-03-15T16:08:10.000Z|57032|D1205|CDI|E|GROUPE N'CO ENTRETIEN TEXTILE|Horaire de 10,25 Euros|Temps partiel||5|96|14777|57032|
2021-03-15T14:22:34.000Z|57032|H2903|CDD|D|ARS INDUSTRIES||Temps plein||3|25||57032|
2021-03-08T03:51:09.000Z|57032|M1205|CDI|E|||Temps plein|||||57032|
2021-03-06T03:06:44.000Z|57032|K1304|CDI|D|||Temps plein|||88|10857|57032|
2021-03-05T16:14:25.000Z|57032|M1605|CDD|E|||Temps plein||7|84||57032|
2021-02-22T15:27:04.000Z|57032|M1203|MIS|E|BYA|Horaire de 15,00 Euros à 16,00 Euros sur 12 mois|Temps plein||6|78|12786|57032|
2021-02-22T13:57:08.000Z|57032|M1203|CDI|E|LCTP|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|43|12786|57032|
2021-02-19T14:40:29.000Z|57032|H1203|CDI|E|ARS INDUSTRIES||Temps plein||7|25||57032|
2021-02-16T17:34:32.000Z|57032|F1302|CDI|E|ESPACE TP||Temps plein||2|43||57032|
2021-02-15T09:00:58.000Z|57032|M1203|CDI|E|||Temps plein||6|43|12786|57032|
2021-02-01T05:10:50.000Z|57032|F1609|MIS|E|SOLUTIONS||Temps plein||5|78|19451|57032|
2021-01-19T16:45:28.000Z|57032|K1302|CDI|D|AIDHOM|Horaire de 10,35 Euros à 10,35 Euros sur 12 mois|Temps partiel||6|88|11456|57032|
2021-03-15T11:17:25.000Z|57032|N4101|CDI|E|||Temps plein||2|43|11989|57032|
2021-03-09T11:07:34.000Z|57032|H2902|CDI|E|A.R.V.S.||Temps plein||3|25|11971|57032|
2021-02-16T17:41:00.000Z|57032|F1703|CDI|E|ESPACE TP||Temps plein||2|43|16250|57032|
2021-02-16T17:35:59.000Z|57032|N4101|CDI|E|ESPACE TP||Temps plein||2|43|13132|57032|
2021-03-05T09:21:47.000Z|57032|F1602|MIS|E|RANDSTAD|Horaire de 10,5 Euros sur 12 mois|Temps plein||6|78|14617|57032|
2021-02-22T11:56:15.000Z|57032|F1602|CDI|E|DE NARDA ELECTRICITE GENERALE|Mensuel de 2300,00 Euros sur 12 mois|Temps plein||3|43|14617|57032|
2021-02-16T17:39:49.000Z|57032|F1702|CDI|E|ESPACE TP||Temps plein||2|43|16257|57032|
2021-02-16T17:37:20.000Z|57032|I1604|CDI|E|ESPACE TP||Temps plein||3|43|16528|57032|
2021-02-12T06:55:38.000Z|57032|F1602|CDI|E|Randstad|De 24000,00 Euros|Temps plein||||14617|57032|
