dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T04:59:41.000Z|06018|M1607|CDD|D|||Temps plein||8||11183|06018|
2021-03-09T17:53:32.000Z|06018|D1401|CDI|E|MANPOWER|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||8|78|11210|06018|
2021-03-05T13:28:29.000Z|06018|K1303|CDI|D|VANILLE - Biot||Temps plein||||11180|06018|
2021-02-26T16:13:50.000Z|06018|M1607|CDI|D|WELLJOB||Temps plein||6|78|11183|06018|
2021-02-26T11:49:19.000Z|06018|G1603|SAI|D|MARINELAND|Horaire de 10,25 Euros|Temps plein||6|91|14813|06018|
2021-02-24T17:22:31.000Z|06018|G1605|MIS|D|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|17846|06018|
2021-03-14T13:18:55.000Z|06018|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|06018|
2021-03-09T22:19:31.000Z|06018|K1304|CDI|E|LES ANGES GARDIENS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|06018|
2021-03-08T09:41:48.000Z|06018|A1203|MIS|E|JOB EMPLOI||Temps plein||3|78|16067|06018|
2021-03-02T16:24:39.000Z|06018|G1602|CDD|D|HOSTELLERIE DES TERRAILLERS|Mensuel de 1539,42 Euros à 1539,42 Euros sur 12 mois|Temps plein||5|56|12756|06018|
2021-03-02T12:22:58.000Z|06018|G1803|CDI|E|LE PALAIS SARRAZIN||Temps plein||6|46|12761|06018|
2021-03-02T12:14:01.000Z|06018|G1803|CDI|E|LE PALAIS SARRAZIN||Temps plein||6|46|12274|06018|
2021-02-22T10:48:17.000Z|06018|I1401|CDI|D|CLEEVEN SE|Annuel de 25000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|71|19575|06018|
2021-02-20T14:31:15.000Z|06018|C1504|CCE|D|KINSEY RIVIERA||Temps plein||6|68|16967|06018|
2021-03-15T04:59:58.000Z|06018|M1501|CDD|D|||Temps plein||8||11280|06018|
2021-03-14T12:55:41.000Z|06018|K1202|CDI|E|People &amp; Baby||Temps plein||||14586|06018|
2021-03-12T12:11:00.000Z|06018|F1603|CDI|E|ASP|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||7|47||06018|
2021-03-12T11:41:39.000Z|06018|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|06018|
2021-03-11T13:11:43.000Z|06018|I1203|CDI|E|GEORGES D&D|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||4|43||06018|
2021-03-11T13:46:45.000Z|06018|K1302|CDI|D|Petits Fils Antibes|Horaire de 12,51 Euros|Temps plein||||11453|06018|
2021-03-11T13:45:43.000Z|06018|K1302|CDI|D|Petits Fils Antibes|Horaire de 12,51 Euros|Temps plein||||11453|06018|
2021-03-10T21:56:26.000Z|06018|D1402|CDI|E|Manpower||Temps plein|||||06018|
2021-03-08T09:48:44.000Z|06018|A1201|MIS|E|JOB EMPLOI||Temps plein||2|78|14608|06018|
2021-03-05T14:24:39.000Z|06018|M1805|CDI|D|E-BOSS|Annuel de 40000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||9|78|38976|06018|
2021-03-05T13:55:01.000Z|06018|J1304|CDI|D|||Temps plein||||11448|06018|
2021-03-05T13:08:07.000Z|06018|J1304|CDI|E|People &amp; Baby||Temps plein||||11448|06018|
2021-03-05T06:04:19.000Z|06018|J1304|CDI|D||Mensuel de 1700,00 Euros|Temps plein|||88|11448|06018|
2021-03-05T06:01:18.000Z|06018|K1303|CDI|D||Mensuel de 1550,00 Euros ï¿½ 2550,00 Euros|Temps plein|||88||06018|
2021-03-02T08:46:22.000Z|06018|F1704|MIS|E|TPLUS|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||1|78|10879|06018|
2021-03-01T13:18:03.000Z|06018|G1602|CDI|E|BENJARONG|Mensuel de 2200 Euros sur 12 mois|Temps plein||4|56|13861|06018|
2021-02-23T11:42:10.000Z|06018|H1102|CDI|D|CLEEVEN PO|Annuel de 25000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|71||06018|
2021-02-22T13:38:56.000Z|06018|M1707|CDI|D|CLEEVEN SE|Annuel de 25000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|71|140962|06018|
2021-02-22T11:02:58.000Z|06018|M1805|CDI|D|CLEEVEN SE|Annuel de 25000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|71|10964|06018|
