dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T12:26:30.000Z|85051|K2204|CDI|D|SOVENET|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||1|81|10571|85051|
2021-03-10T11:25:37.000Z|85051|K2204|CDI|D|VPS VENDEE NETTOYAGE|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|85051|
2021-03-08T17:26:24.000Z|85051|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|85051|
2021-03-05T11:47:39.000Z|85051|H1403|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|10553|85051|
2021-03-04T15:25:28.000Z|85051|E1103|CDD|E|MAIRIE|Mensuel de 1750,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|84|11222|85051|
2021-02-22T11:18:24.000Z|85051|N4102|CDD|D|TITI FLORIS|Horaire de 10,52 Euros à 10,52 Euros sur 12 mois|Temps partiel||3|49||85051|
2021-02-19T12:30:18.000Z|85051|H1404|MIS|S|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|10552|85051|
2021-01-29T12:05:00.000Z|85051|H2102|CDD|D|FLEURY MICHON |Mensuel de 1706,29 Euros sur 12 mois|Temps plein||5|70||85051|
2021-01-28T11:49:25.000Z|85051|G1203|CDD|E|MAIRIE||Temps plein||6|84||85051|
2021-01-28T11:34:51.000Z|85051|G1203|CDD|E|MAIRIE DE CHANTONNAY||Temps plein||6|84||85051|
2021-01-28T10:56:05.000Z|85051|G1203|CDD|E|MAIRIE||Temps plein||6|84||85051|
2020-12-01T09:41:00.000Z|85051|D1106|CDD|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|20560|85051|
2021-03-05T10:09:22.000Z|85051|K1207|CDI|D|BARAYOLE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||7|88|14597|85051|
2021-02-05T10:22:01.000Z|85051|D1212|CDI|E|Groupe Morin - But Cosy||Temps plein||6|46|20523|85051|
2021-01-29T12:07:15.000Z|85051|H2102|CDD|D|FLEURY MICHON |Mensuel de 1706,29 Euros sur 12 mois|Temps plein||5|70||85051|
2020-10-27T08:45:52.000Z|85051|G1803|CDD|E|LA ROCADE cv par mail ou deposer |Horaire de 10,50 Euros|Temps partiel||6|56|19430|85051|
2021-03-15T21:55:42.000Z|85051|C1205|CDI|E|||Temps plein||||13413|85051|
2021-03-15T20:51:17.000Z|85051|G1204|CDI|E|||Temps plein||||13480|85051|
2021-03-15T15:20:29.000Z|85051|I1603|CDI|E|GROUPE DUBREUIL||Temps plein||6|70||85051|
2021-03-15T15:06:32.000Z|85051|I1604|CDI|E|||Temps plein||||20084|85051|
2021-03-15T12:27:00.000Z|85051|K1302|CDI|D|DOMICIL+|Horaire de 10,25 Euros à 10,41 Euros sur 12 mois|Temps partiel||5|88|11453|85051|
2021-03-15T05:04:35.000Z|85051|D1403|CDI|E|||Temps plein|||||85051|
2021-03-12T12:24:57.000Z|85051|F1602|MIS|E|CONNECTT GRAND OUEST|Horaire de 12,14 Euros sur 12 mois|Temps plein||4|78|14643|85051|
2021-03-11T11:41:41.000Z|85051|I1203|CDD|E|DEPARTEMENT DE VENDEE|Mensuel de 1555 Euros à 1555 Euros sur 12 mois|Temps plein||6|84||85051|
2021-03-10T09:02:21.000Z|85051|I1604|CDI|E|Actual Les Herbiers||Temps plein||||20084|85051|
