dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T07:10:55.000Z|77373|K2204|CDI|D|||Temps plein||||16971|77373|
2021-03-12T02:58:55.000Z|77373|N4105|CDD|D|||Temps plein||||11999|77373|
2021-03-10T14:44:52.000Z|77373|C1102|CDD|E|THELEM ASSURANCES|Annuel de 23000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||6|65|13354|77373|
2021-03-10T10:08:24.000Z|77373|M1609|CDI|E|||Temps plein||||19397|77373|
2021-03-09T14:12:04.000Z|77373|D1401|CDI|E|SI J'AVAIS  UN JARDIN|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||6|47|11210|77373|
2021-03-09T15:50:49.000Z|77373|D1401|CDI|E|Page Personnel|Annuel de 26000,00 Euros ï¿½ 28000,00 Euros|Temps plein||||11210|77373|
2021-03-08T03:13:28.000Z|77373|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|77373|
2021-03-07T17:19:03.000Z|77373|K2204|CDI|D|||Temps plein||||16971|77373|
2021-03-04T05:47:10.000Z|77373|D1401|CDI|D|Aquila Rh||Temps plein||||11210|77373|
2021-02-26T14:09:16.000Z|77373|D1106|CDI|D||Mensuel de 1580,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|56|20560|77373|
2021-02-26T09:56:02.000Z|77373|K2204|CDI|D|||Temps plein||||16971|77373|
2021-02-20T14:45:25.000Z|77373|D1508|CDI|D|||Temps plein||||18674|77373|
2021-02-20T12:52:07.000Z|77373|N1103|MIS|D|||Temps plein|||78|16276|77373|
2021-02-19T11:28:10.000Z|77373|D1212|CDI|E|LA COMPAGNIE DU LIT|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|47|20579|77373|
2021-02-16T11:31:16.000Z|77373|N1103|MIS|D|INSIDE STAFFING BY ADEQUAT|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|77373|
2021-03-15T15:18:09.000Z|77373|I1203|CDI|E|Spring||Temps plein||||20217|77373|
2021-03-12T07:09:31.000Z|77373|M1502|CDI|D|Samsic||Temps plein||||11863|77373|
2021-03-08T10:51:39.000Z|77373|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|77373|
2021-03-08T11:57:06.000Z|77373|D1403|CDI|D|Profile Research||Temps plein||||38068|77373|
2021-03-05T10:01:26.000Z|77373|K1302|CDI|D|VITASSISTANCE|Horaire de 10,63 Euros sur 12 mois|Temps partiel||6|88|11256|77373|
2021-03-03T16:14:52.000Z|77373|C1504|CCE|D|FAMIDLY||Temps plein||7|68|13392|77373|
2021-02-27T14:56:28.000Z|77373|M1601|CDI|E|||Temps plein|||47||77373|
2021-02-20T15:12:04.000Z|77373|D1212|CDI|D|||Temps plein||||20523|77373|
2021-02-20T14:45:20.000Z|77373|N1302|CDI|D|||Temps plein|||||77373|
2021-02-20T12:43:39.000Z|77373|D1212|CDI|D|||Temps plein||||20603|77373|
