dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:33:35.000Z|44082|A1414|DDI|D|A.N.C.R.E.|Horaire de 10,25 Euros|Temps partiel||5|78|17506|44082|
2021-02-15T11:57:41.000Z|44082|D1507|CDI|E|SUPER U Ligné|Horaire de 10,25 Euros|Temps plein||6|47|14769|44082|
2021-03-09T16:51:40.000Z|44082|N4103|CDI|D|VOYAGES QUERARD||Temps partiel||3|49|13331|44082|
2021-03-09T06:00:23.000Z|44082|N1103|MIS|D|Randstad||Temps plein|||78|10748|44082|
2021-03-02T18:01:52.000Z|44082|K1304|CDD|D|ADMR DE POUILLE LES COTEAUX|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps partiel||6|88|10805|44082|
2021-02-15T12:01:22.000Z|44082|D1507|CDI|D|SUPER U Ligné|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|38116|44082|
2021-03-09T06:14:35.000Z|44082|H2903|MIS|D|Randstad||Temps plein|||78|20497|44082|
2021-03-05T11:09:00.000Z|44082|K1302|CDD|D|ADMR DE POUILLE LES COTEAUX|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps partiel||6|88|11453|44082|
2021-03-02T18:53:55.000Z|44082|M1203|CDI|E|ECL DIRECT|Annuel de 22000 Euros à 35000 Euros sur 12 mois|Temps plein||7|69|15368|44082|
2021-02-17T08:49:22.000Z|44082|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|44082|
2021-02-15T11:52:59.000Z|44082|D1106|CDI|E|SUPER U de Ligné|Horaire de 10,25 Euros|Temps plein||6|47|20612|44082|
2021-01-19T02:50:30.000Z|44082|C1504|LIB|D|||Temps plein||||13464|44082|
2021-03-11T10:07:02.000Z|44082|F1503|CDD|E|TIERRHABITAT|Mensuel de 1800,00 Euros à 1970,00 Euros sur 12 mois|Temps plein||4|41|11952|44082|
2021-03-09T06:12:00.000Z|44082|N4103|MIS|D|Randstad||Temps plein|||78|13307|44082|
2021-03-05T16:58:08.000Z|44082|H1404|MIS|D|RANDSTAD|Horaire de 12,38 Euros à 12,39 Euros sur 12 mois|Temps plein||7|78|20193|44082|
2021-03-05T14:25:10.000Z|44082|D1509|CDI|E|SUPER U|Mensuel de 2500,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||8|47|12132|44082|
2021-02-03T15:55:13.000Z|44082|F1607|MIS|E|ADWORK'S TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|16626|44082|
2021-03-09T06:00:28.000Z|44082|H3404|MIS|D|Randstad||Temps plein|||78|17632|44082|
2021-02-24T21:04:12.000Z|44082|D1101|CDI|D|Super U Ligné||Temps plein||||11564|44082|
2021-02-23T12:50:57.000Z|44082|J1501|CDD|D|SSIAD|Horaire de 11,60 Euros sur 12 mois|Temps partiel||6|87|10892|44082|
2021-02-22T11:27:18.000Z|44082|I1604|CDI|E|GARAGE ROBERT& FRERES|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|45|16446|44082|
