dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T08:55:31.000Z|13201|D1208|CCE|D|JCST||Temps plein||6|47|14890|13201|
2021-03-15T16:46:27.000Z|13201|H1504|CDI|E|PANDA SERVICES INDUSTRIES|Annuel de 28000 Euros à 45000 Euros sur 12 mois|Temps plein||9|71||13201|
2021-03-15T15:58:15.000Z|13201|I1607|CDD|D|COLLECTIF VELOS EN VILLE|Mensuel de 1244,00 Euros à 1555,00 Euros sur 12 mois|Temps partiel||2|94|16507|13201|
2021-03-15T14:49:15.000Z|13201|M1704|CDI|E|CASH CONVERTERS|Mensuel de 1900 Euros à 2100 Euros sur 12 mois|Temps plein||6|47|14195|13201|
2021-03-15T14:32:56.000Z|13201|I1402|CDI|D|SOFRATEL DSC|Mensuel de 1700 Euros|Temps plein||3|80|20131|13201|
2021-03-15T12:03:05.000Z|13201|F1602|MIS|D|ADEQUAT INTERIM|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|14643|13201|
2021-03-15T11:29:42.000Z|13201|J1307|CDI|D|PARIS PHARMA SAS|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|70|18027|13201|
2021-03-15T11:17:56.000Z|13201|K1902|CDD|E||Mensuel de 2100,00 Euros à 2200,00 Euros sur 13 mois|Temps plein||8|84|12657|13201|
2021-03-15T10:24:16.000Z|13201|K1201|CDD|E|GCS GALILE|Mensuel de 2119,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|88||13201|
2021-03-15T09:15:47.000Z|13201|K2204|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|16||13201|
2021-03-15T08:23:42.000Z|13201|K2204|CDD|E|GUILBERT PROPRETE|Mensuel de 1950,00 Euros à 1960,00 Euros sur 12 mois|Temps plein||6|81||13201|
2021-03-12T18:17:26.000Z|13201|G1203|CDD|E|CONTACT CLUB|Mensuel de 1611,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|88||13201|
2021-03-12T17:30:01.000Z|13201|F1201|MIS|E|N.G.I. CONSULTING|Horaire de 14,00 Euros à 18,00 Euros sur 12 mois|Temps plein||8|78|13220|13201|
2021-03-12T17:29:06.000Z|13201|M1203|CDI|E|QUALIS TRAVAIL TEMPORAIRE|Mensuel de 3000,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||6|78|12793|13201|
2021-03-12T17:05:26.000Z|13201|F1202|MIS|E|N.G.I. CONSULTING|Horaire de 12,00 Euros à 15,00 Euros sur 12 mois|Temps plein||8|78|12090|13201|
2021-03-12T17:00:07.000Z|13201|H1401|CDD|D|ENEDIS||Temps plein||5|35|17812|13201|
2021-03-12T16:48:29.000Z|13201|C1504|CDD|D|CLAIRIMMO||Temps plein||5|68|10362|13201|
2021-03-12T16:22:50.000Z|13201|J1501|CDI|E|AMABILIS 13|Horaire de 10,25 Euros à 10,77 Euros|Temps partiel||6|88|10892|13201|
2021-03-12T15:34:19.000Z|13201|J1506|CDI|E||Mensuel de 1900,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|70||13201|
