dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T19:16:10.000Z|35006|G1203|CDD|D|CSF|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||1|93||35006|
2021-02-26T18:06:22.000Z|35006|G1203|CDD|D|CSF|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|93||35006|
2021-02-22T13:10:54.000Z|35006|A1203|CDD|E|MAIRIE|Mensuel de 1650,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||2|84||35006|
2021-02-19T11:55:59.000Z|35006|M1501|MIS|E|GERINTER VITRE||Temps plein||6|78||35006|
2021-03-11T16:06:06.000Z|35006|H2101|CDD|S|||Temps plein|||||35006|
2021-03-08T16:23:18.000Z|35006|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|35006|
2021-03-08T14:54:39.000Z|35006|D1506|CDD|D|DEMOSTHENE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|73|20088|35006|
2021-03-01T12:46:03.000Z|35006|D1106|CDD|D|INTERMARCHE||Temps plein||6|47|20612|35006|
2021-02-19T15:29:08.000Z|35006|H1502|CDD|E|MOBY|Mensuel de 2000,00 Euros à 2200,00 Euros sur 13 mois|Temps plein||6|52|11061|35006|
2021-02-18T12:19:38.000Z|35006|H1202|MIS|E|CRIT INTERIM VITRE|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||7|78||35006|
2021-02-08T14:19:15.000Z|35006|F1607|CDD|D|T B M||Temps plein||3|43|17525|35006|
2021-03-14T16:49:51.000Z|35006|M1203|CDD|E|Groupement Les Mousquetaires||Temps plein||||12786|35006|
2021-03-05T08:00:33.000Z|35006|H2206|MIS|D|Randstad||Temps plein|||78|16611|35006|
2021-02-18T08:58:24.000Z|35006|M1203|CDD|E|||Temps plein||||12786|35006|
2021-02-15T14:26:42.000Z|35006|J1501|SAI|D|Maison de retraite la Sainte Famille|Mensuel de 2186 Euros à 2325 Euros sur 12 mois|Temps plein||6|87|10891|35006|
2021-01-30T20:59:02.000Z|35006|I1607|CDI|E|Randstad||Temps plein||||16513|35006|
2021-03-05T12:17:04.000Z|35006|F1610|CDI|E|Start People|Mensuel de 2250,00 Euros ï¿½ 3000,00 Euros|Temps plein|||78|13822|35006|
2021-03-03T05:16:29.000Z|35006|I1304|CDI|E|||Temps plein||8||19870|35006|
2021-02-25T16:01:03.000Z|35006|N4101|CDD|D|Start People||Temps plein||||13231|35006|
2021-02-25T15:14:00.000Z|35006|F1610|MIS|E|CAMO INTERIM - EMPLOI|Horaire de 10,82 Euros à 12,03 Euros sur 12 mois|Temps plein||3|78|13822|35006|
2021-02-25T14:57:20.000Z|35006|N4101|MIS|D|Start People|Horaire de 11,00 Euros|Temps plein|||78|13231|35006|
2021-01-14T08:34:16.000Z|35006|J1506|CDD|D|Maison de retraite la Sainte Famille|Mensuel de 1209,00 Euros à 1300,00 Euros sur 12 mois|Temps partiel||6|87|38222|35006|
2020-12-23T15:10:46.000Z|35006|H2206|MIS|E|||Temps plein|||78||35006|
