dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T13:19:46.000Z|59033|D1507|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|47|14769|59033|
2021-02-10T16:32:19.000Z|59033|I1203|CDD|E|||Temps plein||6|47|15058|59033|
2021-02-08T11:54:16.000Z|59033|M1501|CDD|E|||Temps plein||6|47|11329|59033|
2021-03-09T11:43:58.000Z|59033|H1403|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|10553|59033|
2021-03-08T17:10:04.000Z|59033|K1203|CDI|E|ASS SYNERGIE|Mensuel de 2035,00 Euros sur 12 mois|Temps plein||6|88||59033|
2021-03-02T16:10:06.000Z|59033|D1102|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,50 Euros|Temps plein|||78|11573|59033|
2021-03-03T08:16:49.000Z|59033|G1202|CDD|E|CENTRE SOCIAL CULTUREL AULNOYE AYMERIE|Annuel de 31000,00 Euros sur 12 mois|Temps plein||6|94||59033|
2021-03-02T11:51:37.000Z|59033|K2503|CDD|D|COS|Horaire de 10,59 Euros sur 12 mois|Temps plein||6|80|10599|59033|
2021-03-01T03:07:19.000Z|59033|N4103|MIS|D|Aquila Rh||Temps plein|||78|13307|59033|
2021-02-16T13:52:09.000Z|59033|D1504|CDI|E|||Temps plein||9|47|14260|59033|
2021-01-21T15:12:49.000Z|59033|D1407|CDI|E|ProJob Carrières|Annuel de 22000,00 Euros ï¿½ 30000,00 Euros|Temps plein||8||11402|59033|
2021-01-19T14:36:41.000Z|59033|D1508|CDD|E|||Temps plein||5|47|16332|59033|
2021-01-12T14:15:48.000Z|59033|D1502|CDD|E|||Temps plein||6|47|18837|59033|
2020-12-21T12:09:03.000Z|59033|D1509|CDD|E|||Temps plein||6|47|12126|59033|
2020-12-22T10:13:38.000Z|59033|D1101|CDI|E|||Temps plein||6|47|11564|59033|
2021-03-09T11:51:05.000Z|59033|H2206|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 12,50 Euros|Temps plein|||78|16611|59033|
2021-02-25T10:33:22.000Z|59033|H2206|MIS|D|AGO INTERIM ROUBAIX TOURCOING|Horaire de 10,25 Euros à 16,50 Euros sur 12 mois|Temps plein||3|78|16611|59033|
2021-02-24T02:54:50.000Z|59033|C1504|LIB|D|||Temps plein||||10362|59033|
2020-11-25T16:31:04.000Z|59033|H2206|CDD|D|GEIQ BTP||Temps plein||5|78|16611|59033|
