dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:48:59.000Z|95127|M1607|CDI|E||Mensuel de 1500,00 Euros sur 12 mois|Temps partiel||6|71|11183|95127|
2021-03-15T15:12:24.000Z|95127|D1408|CDD|D|||Temps plein||||20299|95127|
2021-03-15T15:09:32.000Z|95127|M1607|CDI|E|||Temps plein||||11183|95127|
2021-03-15T13:40:53.000Z|95127|D1106|CDD|E|LA ROSE DE CERGY||Temps plein||6|10|20560|95127|
2021-03-15T11:21:15.000Z|95127|N1303|CDI|D|HOTEL D AGGLOMERATION||Temps plein||6|84|11295|95127|
2021-03-14T16:52:21.000Z|95127|M1607|CDI|D|Apave||Temps plein||||19364|95127|
2021-03-14T16:43:46.000Z|95127|K1201|CDI|E|Departement du Val d'Oise||Temps plein||||13479|95127|
2021-03-14T13:14:53.000Z|95127|D1401|MIS|E|||Temps plein|||78|11188|95127|
2021-03-12T16:20:47.000Z|95127|D1401|MIS|D|PROJET'S 1|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||5|78|11188|95127|
2021-03-12T12:24:17.000Z|95127|M1604|CDI|E|OPTIQUE TELECOM 2000|Mensuel de 1700,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||8|43|11227|95127|
2021-03-12T12:17:40.000Z|95127|M1602|MIS|S|RANDSTAD|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|78|10349|95127|
2021-03-12T03:59:25.000Z|95127|D1401|CDI|E|Lynx Rh Val D'oise||Temps plein||8||11210|95127|
2021-03-11T02:49:06.000Z|95127|J1303|CDI|D| La Solution Médicale / Emploi Dentiste ||Temps plein||||11265|95127|
2021-03-10T11:15:32.000Z|95127|K1801|CDI|E|||Temps plein||6|84|13436|95127|
2021-03-10T11:06:42.000Z|95127|K1801|CDD|E|||Temps plein||6|84|13436|95127|
2021-03-09T06:04:11.000Z|95127|M1609|CDI|D|||Temps plein|||86|19397|95127|
2021-03-08T10:33:52.000Z|95127|K1206|CDD|E|ESPERER 95|Mensuel de 1226,75 Euros à 1421,79 Euros sur 12 mois|Temps partiel||6|88|11066|95127|
2021-03-06T18:47:46.000Z|95127|M1607|CDI|E|||Temps plein||||19364|95127|
2021-03-05T14:22:18.000Z|95127|M1607|CDD|D|SAVS SAMSAH APF|Mensuel de 1830,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|88|11183|95127|
2021-03-05T07:57:20.000Z|95127|M1609|MIS|E|JBM Médical||Temps plein|||78|19397|95127|
2021-03-04T04:11:02.000Z|95127|D1401|MIS|E|||Temps plein||8|78|11210|95127|
2021-03-01T10:27:00.000Z|95127|K1201|CDD|E|ESPERER 95|Mensuel de 2736,00 Euros à 2900,00 Euros sur 12 mois|Temps plein||9|88||95127|
2021-02-25T09:31:00.000Z|95127|M1602|CDD|D|DEPARTEMENT DU VAL D OISE|Annuel de 22000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|84|10349|95127|
2021-02-23T12:02:54.000Z|95127|M1602|CDD|E|ESPERER 95|Mensuel de 1581,14 Euros à 1672,44 Euros sur 12 mois|Temps plein||6|88|10349|95127|
2021-02-21T13:20:13.000Z|95127|M1501|CDI|E|||Temps plein||||11329|95127|
2021-02-20T16:50:35.000Z|95127|D1401|MIS|E|Lynx Rh||Temps plein|||78|11210|95127|
2021-02-20T07:07:08.000Z|95127|D1401|MIS|E|||Temps plein||7|78|11210|95127|
2021-02-19T10:09:53.000Z|95127|K1205|CDI|E|||Temps plein|||||95127|
2021-02-19T06:53:50.000Z|95127|K1201|CDI|E|||Temps plein|||87||95127|
2021-02-18T10:24:27.000Z|95127|M1607|CDD|D|ASSOCIATION GROUPE ESSEC|Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|85|11183|95127|
2021-02-17T07:53:56.000Z|95127|K1801|CDI|E|||Temps plein|||87|13436|95127|
