dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T09:23:22.000Z|74264|H2102|MIS|D|Randstad||Temps plein|||78|10448|74264|
2021-03-08T14:29:22.000Z|74264|J1303|CDI|E||Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|66|11265|74264|
2021-03-02T15:16:40.000Z|74264|D1214|CDI|E|DEVRED|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|20616|74264|
2021-02-25T10:15:27.000Z|74264|D1401|MIS|E|RANDSTAD|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||6|78|11188|74264|
2021-02-25T06:52:31.000Z|74264|D1401|CDD|D|||Temps plein||||14753|74264|
2021-02-23T14:42:02.000Z|74264|N1103|MIS|E|ACTI' V  EMPLOI||Temps plein||1|78|16290|74264|
2021-02-18T05:44:19.000Z|74264|D1507|CDD|D|||Temps plein||5|47|14778|74264|
2021-02-12T09:01:28.000Z|74264|M1607|CDI|E|||Temps plein||||11183|74264|
2021-03-15T21:51:59.000Z|74264|C1501|CDI|E|Lynx Rh Annemasse||Temps plein||||15327|74264|
2021-03-15T15:57:03.000Z|74264|H2907|MIS|E|WORK 2000 DECOLLETAGE||Temps plein||2|78|17149|74264|
2021-03-07T21:09:07.000Z|74264|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|74264|
2021-03-07T21:03:27.000Z|74264|D1407|CDI|E|||Temps plein||||20291|74264|
2021-03-02T15:29:30.000Z|74264|D1301|CDI|E|DEVRED|Annuel de 24000,00 Euros à 29000,00 Euros sur 12 mois|Temps plein||8|47|18665|74264|
2021-02-26T01:34:17.000Z|74264|H2909|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||74264|
2021-02-25T11:00:47.000Z|74264|H1506|MIS|D|RANDSTAD|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|13596|74264|
