dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T11:08:24.000Z|35177|M1607|CDI|D|ORONA|Mensuel de 1600,00 Euros à 1650,00 Euros sur 13 mois|Temps plein||6|43|11183|35177|
2021-03-11T14:00:55.000Z|35177|M1401|CDD|D|AUDIT MEDIA COMMUNICATION|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||1|71|14847|35177|
2021-03-11T11:03:30.000Z|35177|D1507|CDI|D|INTERMARCHE|Horaire de 10,25 Euros|Temps plein||6|47|14811|35177|
2021-03-11T11:00:19.000Z|35177|D1505|CDI|D|INTERMARCHE|Horaire de 10,25 Euros sur 13 mois|Temps plein||6|47|15487|35177|
2021-02-24T16:08:12.000Z|35177|M1601|CDD|D|AIRFLY BRETAGNE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|93||35177|
2021-02-10T02:55:56.000Z|35177|G1803|CDI|D|||Temps plein|||56|19430|35177|
2021-03-11T09:35:42.000Z|35177|G1803|CDD|D|AU COIN DU FEU|Horaire de 10,50 Euros|Temps plein||6|56|19427|35177|
2021-03-05T17:19:45.000Z|35177|G1802|CDI|D|MC DONALD'S|Horaire de 10,25 Euros à 10,38 Euros sur 12 mois|Temps partiel||5|56|18850|35177|
2021-03-02T13:43:24.000Z|35177|D1503|CDI|E|GO SPORT|Mensuel de 1756 Euros à 1756 Euros sur 12 mois|Temps plein||8|47|18840|35177|
2021-02-25T15:19:10.000Z|35177|F1101|CDI|E|ARCHIBEL|Annuel de 30000,00 Euros sur 12 mois|Temps plein||8|71|11118|35177|
2021-02-19T11:07:19.000Z|35177|I1304|CDI|D|village campings car|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||1|45||35177|
2021-03-11T15:17:55.000Z|35177|F1604|CDI|E|LDECO|Mensuel de 2350 Euros à 2600 Euros sur 12 mois|Temps plein||3|47|17917|35177|
2021-03-11T09:32:36.000Z|35177|G1602|CDD|D|AU COIN DU FEU|Horaire de 11,50 Euros|Temps plein||6|56|13861|35177|
2021-03-11T09:26:53.000Z|35177|G1602|CDI|E|AU COIN DU FEU|Horaire de 11,50 Euros|Temps partiel||6|56|13861|35177|
2021-03-05T10:03:39.000Z|35177|I1402|CDI|S|RANDSTAD|Annuel de 24000,00 Euros sur 12 mois|Temps plein||6|78|13972|35177|
2021-03-02T13:14:18.000Z|35177|I1607|CDI|D|HARLEY DAVIDSON RENNES|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|45|16521|35177|
2021-02-09T09:14:41.000Z|35177|F1108|CDI|E|GROUPE AUDRAN|Horaire de 10,50 Euros à 15,00 Euros sur 12 mois|Temps plein||7|43|16659|35177|
2021-03-12T08:19:15.000Z|35177|H2206|MIS|E|Start People|Horaire de 10,32 Euros ï¿½ 10,50 Euros|Temps plein|||78|16611|35177|
2021-03-03T22:24:08.000Z|35177|D1208|CDD|D|La beauté Autrement||Temps plein||6|96|14890|35177|
2021-02-25T17:57:04.000Z|35177|D1502|CDI|E|INTERMARCHE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||8|47|12281|35177|
2021-02-11T09:55:32.000Z|35177|F1108|MIS|E|INTERACTION|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|16651|35177|
2021-02-09T12:20:04.000Z|35177|F1108|CDI|D|LABEL DEVELOPPEMENT|Annuel de 18655 Euros à 25000 Euros sur 12 mois|Temps plein||7|71|16650|35177|
2021-02-01T10:16:37.000Z|35177|F1607|CDI|E|MIROITERIE DU MONT ST MICHEL||Temps plein||4|25|16626|35177|
2021-03-15T15:12:19.000Z|35177|I1604|MIS|E|Job&box||Temps plein|||78|16446|35177|
2021-02-25T21:06:47.000Z|35177|F1503|MIS|S|TEMPORIS||Temps plein|||78|11952|35177|
2021-01-28T16:37:34.000Z|35177|F1607|CDI|E|MIROITERIE DU MONT ST MICHEL||Temps plein||4|25|16625|35177|
