dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:18:45.000Z|73065|G1605|CDI|E|PEDRETTI SERVICES||Temps plein||5|70|17846|73065|
2021-03-16T11:10:27.000Z|73065|K1403|CDI|E|Générale des Services Chambéry||Temps plein|||||73065|
2021-03-16T10:45:10.000Z|73065|G1703|CDI|E|PEDRETTI SERVICES||Temps plein||5|70|18325|73065|
2021-03-16T10:03:57.000Z|73065|D1505|CDD|D|CASTORAMA|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|47|15487|73065|
2021-03-16T09:58:14.000Z|73065|G1203|CDD|D|MAIRIE DE CHAMBERY|Horaire de 10,25 Euros à 11,15 Euros sur 12 mois|Temps partiel||5|84||73065|
2021-03-15T17:25:16.000Z|73065|M1602|CDI|E|TRIALP|Annuel de 22000,00 Euros à 23400,00 Euros sur 13 mois|Temps plein||4|38|10349|73065|
2021-03-15T15:15:22.000Z|73065|M1607|MIS|E|Manpower Chambery Tertiaire||Temps plein|||78|11183|73065|
2021-03-15T15:05:43.000Z|73065|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|73065|
2021-03-15T11:36:17.000Z|73065|D1214|CDI|E|BLEU CERISE|Horaire de 10,25 Euros|Temps plein||6|47|20600|73065|
2021-03-12T13:58:20.000Z|73065|D1106|CDD|E|LE COMPTOIR DE MATHILDE|Horaire de 10,25 Euros|Temps partiel||6|47|20577|73065|
2021-03-12T10:56:29.000Z|73065|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|73065|
2021-03-12T10:07:55.000Z|73065|G1501|CDI|D|HOTEL DES PRINCES||Temps partiel||6|55|20500|73065|
2021-03-12T10:00:40.000Z|73065|M1607|CDD|D|CPAM SAVOIE||Temps plein||6|84|11183|73065|
2021-03-11T09:41:06.000Z|73065|D1214|CDD|E|AXO|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|20615|73065|
