dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-18T16:29:25.000Z|44186|K1206|CDD|E|PORNIC AGGLO PAYS DE RETZ|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|84||44186|
2020-10-15T10:14:38.000Z|44186|K1301|CDI|E||Horaire de 10,9 Euros à 11,52 Euros sur 12 mois|Temps partiel||6|87||44186|
2021-03-04T16:08:20.000Z|44186|K1304|CDI|D|Atlantic-Assistance|Horaire de 10,25 Euros|Temps partiel|||88|14771|44186|
2021-02-02T22:49:42.000Z|44186|G1603|CDI|D|DOMINO'S PIZZA||Temps partiel||5|56||44186|
2021-01-26T13:08:43.000Z|44186|K1304|CDI|E||Horaire de 10,25 Euros|Temps plein||6|81|10857|44186|
2020-09-18T15:48:19.000Z|44186|A1407|CDI|S|||Temps plein|||||44186|
2021-03-15T05:06:28.000Z|44186|H1203|CDI|E|Abalone||Temps plein||7||14070|44186|
2021-03-15T04:59:21.000Z|44186|F1102|CDI|E|Abalone||Temps plein||7|||44186|
2021-02-24T10:55:01.000Z|44186|H2401|CDD|E|TOILES DE L OUEST||Temps plein||3|13|13818|44186|
2021-02-23T10:29:25.000Z|44186|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|11255|44186|
2021-02-20T18:51:33.000Z|44186|M1203|CDI|E||Annuel de 22000,00 Euros|Temps plein||||12786|44186|
2021-02-18T09:52:52.000Z|44186|A1203|CDI|E|||Temps plein||||17515|44186|
2021-02-01T08:13:11.000Z|44186|D1502|CDI|D|||Temps plein|||||44186|
2021-01-25T15:02:28.000Z|44186|H2209|CDI|E|STARTPEOPLE|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||2|78|14068|44186|
2021-01-25T11:47:59.000Z|44186|H1203|CDI|E|STARTPEOPLE|Annuel de 30000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||2|78|12820|44186|
2021-01-22T16:48:43.000Z|44186|H1206|CDI|E|STARTPEOPLE|Annuel de 30000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||2|78||44186|
2021-01-22T13:02:00.000Z|44186|C1203|CDI|D|Start People|Annuel de 30000,00 Euros ï¿½ 45000,00 Euros|Temps plein|||78||44186|
2021-01-19T11:33:51.000Z|44186|F1101|MIS|E|SAMSIC INTERIM||Temps plein||6|78|11122|44186|
2021-01-19T03:05:47.000Z|44186|C1504|LIB|D|||Temps plein||||13464|44186|
2021-01-12T03:38:00.000Z|44186|G1204|CDD|D|||Temps partiel||||14601|44186|
2021-02-23T10:12:12.000Z|44186|J1405|CDI|D|GRANDVISION FRANCE|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||6|47|17350|44186|
2021-02-15T16:49:19.000Z|44186|J1405|CDD|D|||Temps plein||||17350|44186|
2021-02-15T16:09:50.000Z|44186|J1405|CDD|D|||Temps plein||||17350|44186|
2020-10-15T10:16:28.000Z|44186|J1501|CDD|D||Horaire de 11,34 Euros à 12,48 Euros sur 12 mois|Temps partiel||6|87|10893|44186|
2021-01-28T16:23:50.000Z|44186|N4101|CDD|D|TRANSPORTS THIBAUD|Mensuel de 1767,00 Euros à 1792,00 Euros sur 12 mois|Temps plein||3|49|13231|44186|
2021-01-25T12:01:49.000Z|44186|N4101|CDI|E||Mensuel de 1767,00 Euros à 1819,00 Euros sur 12 mois|Temps plein||3|49|13231|44186|
2021-01-22T13:03:17.000Z|44186|H1203|CDI|E|Start People|Annuel de 25000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||78||44186|
2021-01-18T16:09:06.000Z|44186|J1506|CDI|E|RESIDENCE ECOMARD|Horaire de 15,02 Euros à 16,53 Euros sur 12 mois|Temps partiel||6|87|38222|44186|
